mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1684223594219587968,38.00895466666666,113.6335784,0.0,113.61699,1.0,0.0,0.0,7.858333110809326,0,37.20759963989258,14.23819351196289,-1.3404254913330078,0.25,0.0,0,1
chassis,1684223594229545514,38.00895466666666,113.6335784,0.0,113.61699,1.0,0.0,0.0,7.858333110809326,0,37.15724563598633,14.24277114868164,-1.3404254913330078,0.25,0.0,0,1
chassis,1684223594239596327,38.00895466666666,113.6335784,0.0,113.61699,1.0,0.0,0.0,7.875,0,37.15724563598633,14.24277114868164,-1.255319118499756,0.3125,0.0,0,1
chassis,1684223594249943913,38.00895466666666,113.6335784,0.0,113.61699,1.0,0.0,0.0,7.875,0,37.14198684692383,14.23819351196289,-1.255319118499756,0.3125,0.0,0,1
chassis,1684223594259563234,38.00895466666666,113.6335784,0.0,113.61699,1.0,0.0,0.0,7.891666889190674,0,37.14198684692383,14.23819351196289,-1.191489338874817,0.25,0.0,0,1
chassis,1684223594269635324,38.00895466666666,113.6335784,0.0,113.61699,1.0,0.0,0.0,7.891666889190674,0,37.17403030395508,14.322117805480955,-1.191489338874817,0.25,0.0,0,1
chassis,1684223594279525908,38.00895466666666,113.6335784,0.0,113.61699,1.0,0.0,0.0,7.908333301544189,0,37.17403030395508,14.322117805480955,-1.106382966041565,0.3125,0.0,0,1
chassis,1684223594289582372,38.00895466666666,113.6335784,0.0,113.61699,1.0,0.0,0.0,7.908333301544189,0,37.19081497192383,14.291600227355955,-1.106382966041565,0.3125,0.0,0,1
chassis,1684223594299588875,38.00895466666666,113.6335784,0.0,113.61699,1.0,0.0,0.0,7.941666603088379,0,37.19081497192383,14.291600227355955,-1.0,0.6875,0.0,0,1
chassis,1684223594309530560,38.00895466666666,113.6335784,0.0,113.61699,1.0,0.0,0.0,7.941666603088379,0,37.10841369628906,14.21988296508789,-1.0,0.6875,0.0,0,1
