mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1683447227161767029,38.00895466666666,113.63354006666664,0.0,113.61695166666664,1.0,0.0,0.0,11.100000381469728,0,49.472801208496094,14.23056411743164,-0.3404255211353302,-0.625,0.0,0,1
chassis,1683447227171685193,38.00895466666666,113.63354006666664,0.0,113.61695166666664,1.0,0.0,0.0,11.100000381469728,0,49.472801208496094,14.23056411743164,-0.3404255211353302,-0.625,0.0,0,1
chassis,1683447227181663632,38.00895466666666,113.63354006666664,0.0,113.61695166666664,1.0,0.0,0.0,11.122221946716309,0,49.472801208496094,14.180209159851074,-0.3617021143436432,-0.625,0.0,0,1
chassis,1683447227191664637,38.00895466666666,113.63354006666664,0.0,113.61695166666664,1.0,0.0,0.0,11.122221946716309,0,49.19661331176758,14.180209159851074,-0.3617021143436432,-0.625,0.0,0,1
chassis,1683447227201683075,38.00895466666666,113.63354006666664,0.0,113.61695166666664,1.0,0.0,0.0,11.13888931274414,0,48.96772766113281,14.196993827819824,-0.3617021143436432,-0.6875,0.0,0,1
chassis,1683447227211685762,38.00895466666666,113.63354006666664,0.0,113.61695166666664,1.0,0.0,0.0,11.13888931274414,0,48.96772766113281,14.196993827819824,-0.3617021143436432,-0.6875,0.0,0,1
chassis,1683447227221707822,38.00895466666666,113.63354006666664,0.0,113.61695166666664,1.0,0.0,0.0,11.16944408416748,0,48.96772766113281,14.196993827819824,-0.3617021143436432,-0.8125,0.0,0,1
chassis,1683447227231746036,38.00895466666666,113.63354006666664,0.0,113.61695166666664,1.0,0.0,0.0,11.16944408416748,0,49.03334045410156,14.201571464538574,-0.3617021143436432,-0.8125,0.0,0,1
chassis,1683447227241640613,38.00895466666666,113.63354006666664,0.0,113.61695166666664,1.0,0.0,0.0,11.16944408416748,0,49.03334045410156,14.201571464538574,-0.3617021143436432,-0.8125,0.0,0,1
chassis,1683447227251694118,38.00895466666666,113.63354006666664,0.0,113.61695166666664,1.0,0.0,0.0,11.188888549804688,0,48.96925354003906,14.206149101257324,-0.3829787373542785,-0.6875,0.0,0,1
chassis,1683447227261645587,38.00895466666666,113.63354006666664,0.0,113.61695166666664,1.0,0.0,0.0,11.188888549804688,0,48.96925354003906,14.206149101257324,-0.3829787373542785,-0.6875,0.0,0,1
chassis,1683447227271721116,38.00895466666666,113.63354006666664,0.0,113.61695166666664,1.0,0.0,0.0,11.199999809265137,0,48.75715255737305,14.07034397125244,-0.3617021143436432,-0.5625,0.0,0,1
