mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1684398566670094648,38.014933,113.629065,0.0,113.629065,1.0,0.0,0.0,6.361111164093018,0,16.224918365478516,23.52025604248047,-0.3617021143436432,-0.25,0.0,0,1
chassis,1684398566680079473,38.014933,113.629065,0.0,113.629065,1.0,0.0,0.0,6.3416666984558105,0,16.224918365478516,23.52025604248047,-0.4042553305625915,-0.3125,0.0,0,1
chassis,1684398566690130188,38.014933,113.629065,0.0,113.629065,1.0,0.0,0.0,6.3416666984558105,0,16.224918365478516,23.52025604248047,-0.4042553305625915,-0.3125,0.0,0,1
chassis,1684398566699988122,38.014933,113.629065,0.0,113.629065,1.0,0.0,0.0,6.31944465637207,0,16.794078826904297,23.44396209716797,-0.4255319237709045,-0.3125,0.0,0,1
chassis,1684398566710080248,38.014933,113.629065,0.0,113.629065,1.0,0.0,0.0,6.31944465637207,0,17.34798240661621,23.46532440185547,-0.4255319237709045,-0.3125,0.0,0,1
chassis,1684398566720120193,38.014933,113.629065,0.0,113.629065,1.0,0.0,0.0,6.297222137451172,0,17.34798240661621,23.46532440185547,-0.4468085169792175,-0.375,0.0,0,1
chassis,1684398566730013905,38.014933,113.629065,0.0,113.629065,1.0,0.0,0.0,6.297222137451172,0,17.34798240661621,23.46532440185547,-0.4468085169792175,-0.375,0.0,0,1
chassis,1684398566739979563,38.014933,113.629065,0.0,113.629065,1.0,0.0,0.0,6.275000095367432,0,17.477684020996094,23.46837615966797,-0.4468085169792175,-0.4375,0.0,0,1
chassis,1684398566749976572,38.014933,113.629065,0.0,113.629065,1.0,0.0,0.0,6.275000095367432,0,17.477684020996094,23.46837615966797,-0.4468085169792175,-0.4375,0.0,0,1
chassis,1684398566759998772,38.014933,113.629065,0.0,113.629065,1.0,0.0,0.0,6.252777576446533,0,17.135881423950195,23.52330780029297,-0.4468085169792175,-0.5,0.0,0,1
chassis,1684398566769979909,38.014933,113.629065,0.0,113.629065,1.0,0.0,0.0,6.252777576446533,0,17.135881423950195,23.55229949951172,-0.4468085169792175,-0.5,0.0,0,1
chassis,1684398566780038986,38.014933,113.629065,0.0,113.629065,1.0,0.0,0.0,6.252777576446533,0,16.566720962524414,23.55229949951172,-0.4468085169792175,-0.5,0.0,0,1
chassis,1684398566789968502,38.014933,113.629065,0.0,113.629065,1.0,0.0,0.0,6.233333110809326,0,16.566720962524414,23.55229949951172,-0.4468085169792175,-0.5,0.0,0,1
chassis,1684398566799961739,38.014933,113.629065,0.0,113.629065,1.0,0.0,0.0,6.211111068725586,0,16.224918365478516,23.52788543701172,-0.4468085169792175,-0.4375,0.0,0,1
chassis,1684398566810073957,38.014933,113.629065,0.0,113.629065,1.0,0.0,0.0,6.211111068725586,0,16.224918365478516,23.52788543701172,-0.4468085169792175,-0.4375,0.0,0,1
chassis,1684398566819994935,38.014933,113.629065,0.0,113.629065,1.0,0.0,0.0,6.211111068725586,0,16.191349029541016,23.55077362060547,-0.4468085169792175,-0.4375,0.0,0,1
chassis,1684398566830041365,38.014933,113.629065,0.0,113.629065,1.0,0.0,0.0,6.186110973358154,0,16.191349029541016,23.55077362060547,-0.4468085169792175,-0.4375,0.0,0,1
chassis,1684398566841612491,38.014933,113.629065,0.0,113.629065,1.0,0.0,0.0,6.186110973358154,0,16.664377212524414,23.53856658935547,-0.4468085169792175,-0.4375,0.0,0,1
chassis,1684398566850057390,38.014933,113.629065,0.0,113.629065,1.0,0.0,0.0,6.166666507720947,0,16.664377212524414,23.53856658935547,-0.4468085169792175,-0.375,0.0,0,1
chassis,1684398566859967205,38.014933,113.629065,0.0,113.629065,1.0,0.0,0.0,6.166666507720947,0,17.39681053161621,23.61944007873535,-0.4468085169792175,-0.375,0.0,0,1
chassis,1684398566869982118,38.014933,113.629065,0.0,113.629065,1.0,0.0,0.0,6.14722204208374,0,17.39681053161621,23.61944007873535,-0.4468085169792175,-0.4375,0.0,0,1
chassis,1684398566880060376,38.014933,113.629065,0.0,113.629065,1.0,0.0,0.0,6.14722204208374,0,17.608911514282227,23.5965518951416,-0.4468085169792175,-0.4375,0.0,0,1
chassis,1684398566891010390,38.014933,113.629065,0.0,113.629065,1.0,0.0,0.0,6.127777576446533,0,17.608911514282227,23.5965518951416,-0.4468085169792175,-0.4375,0.0,0,1
chassis,1684398566899926401,38.014933,113.629065,0.0,113.629065,1.0,0.0,0.0,6.127777576446533,0,17.34798240661621,23.61638832092285,-0.4468085169792175,-0.4375,0.0,0,1
