mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1684223862535527715,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,6.197222232818604,0,16.696422576904297,23.12199592590332,-2.8085105419158936,-1.0625,0.0,0,1
chassis,1684223862545562129,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,6.197222232818604,0,16.696422576904297,23.12199592590332,-2.8085105419158936,-1.0625,0.0,0,1
chassis,1684223862555454738,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,6.183333396911621,0,16.632333755493164,23.030441284179688,-2.829787254333496,-1.0625,0.0,0,1
chassis,1684223862565483904,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,6.183333396911621,0,16.632333755493164,23.030441284179688,-2.829787254333496,-1.0625,0.0,0,1
chassis,1684223862575422120,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,6.169444561004639,0,16.778820037841797,23.024337768554688,-2.872340440750122,-1.0625,0.0,0,1
chassis,1684223862585539591,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,6.169444561004639,0,16.778820037841797,23.024337768554688,-2.872340440750122,-1.0625,0.0,0,1
chassis,1684223862595580379,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,6.152777671813965,0,16.778820037841797,23.10215950012207,-2.893616914749145,-1.0625,0.0,0,1
chassis,1684223862605522319,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,6.152777671813965,0,16.713207244873047,23.10215950012207,-2.893616914749145,-1.0625,0.0,0,1
chassis,1684223862615504564,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,6.136111259460449,0,16.713207244873047,23.10215950012207,-2.914893627166748,-1.0625,0.0,0,1
chassis,1684223862625553092,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,6.136111259460449,0,16.713207244873047,23.027389526367188,-2.914893627166748,-1.0625,0.0,0,1
chassis,1684223862635515369,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,6.119444370269775,0,16.713207244873047,23.027389526367188,-2.9361701011657715,-1.0625,0.0,0,1
chassis,1684223862645553694,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,6.119444370269775,0,16.681161880493164,23.050277709960938,-2.9361701011657715,-1.0625,0.0,0,1
chassis,1684223862655522598,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,6.105555534362793,0,16.681161880493164,23.050277709960938,-2.957446813583374,-1.125,0.0,0,1
chassis,1684223862665585218,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,6.105555534362793,0,16.664377212524414,22.99839782714844,-2.957446813583374,-1.125,0.0,0,1
chassis,1684223862675544126,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,6.077777862548828,0,16.664377212524414,22.99839782714844,-2.978723287582397,-1.125,0.0,0,1
chassis,1684223862685438178,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,6.077777862548828,0,16.696422576904297,23.10673713684082,-2.978723287582397,-1.125,0.0,0,1
chassis,1684223862695532092,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,6.077777862548828,0,16.696422576904297,23.10673713684082,-2.978723287582397,-1.125,0.0,0,1
chassis,1684223862705698621,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,6.061110973358154,0,16.778820037841797,23.12199592590332,-2.978723287582397,-1.125,0.0,0,1
chassis,1684223862715525178,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,6.044444561004639,0,16.778820037841797,23.12199592590332,-3.0212767124176025,-1.125,0.0,0,1
chassis,1684223862725519332,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,6.044444561004639,0,16.778820037841797,23.14488410949707,-3.0212767124176025,-1.125,0.0,0,1
chassis,1684223862735515338,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,6.044444561004639,0,16.82765007019043,23.14488410949707,-3.0212767124176025,-1.125,0.0,0,1
chassis,1684223862745524317,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,6.027777671813965,0,16.84290885925293,23.10521125793457,-3.042553186416626,-1.125,0.0,0,1
chassis,1684223862755567189,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,6.027777671813965,0,16.84290885925293,23.10521125793457,-3.042553186416626,-1.125,0.0,0,1
chassis,1684223862765592500,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,6.011111259460449,0,16.89173698425293,23.14030647277832,-3.042553186416626,-1.125,0.0,0,1
chassis,1684223862783543029,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,6.011111259460449,0,16.89173698425293,23.14030647277832,-3.042553186416626,-1.125,0.0,0,1
chassis,1684223862785909014,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.991666793823242,0,16.89173698425293,23.14030647277832,-3.0638298988342285,-1.125,0.0,0,1
chassis,1684223862795446837,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.991666793823242,0,16.745250701904297,23.242542266845703,-3.0638298988342285,-1.125,0.0,0,1
chassis,1684223862806629630,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.969444274902344,0,16.745250701904297,23.242542266845703,-3.1063830852508545,-1.125,0.0,0,1
chassis,1684223862815553501,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.969444274902344,0,16.713207244873047,23.17997932434082,-3.1063830852508545,-1.125,0.0,0,1
chassis,1684223862825543860,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.949999809265137,0,16.713207244873047,23.17997932434082,-3.127659559249878,-1.125,0.0,0,1
chassis,1684223862835552459,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.949999809265137,0,16.745250701904297,23.16929817199707,-3.127659559249878,-1.125,0.0,0,1
chassis,1684223862845528687,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.933333396911621,0,16.745250701904297,23.16929817199707,-3.1914894580841064,-1.0,0.0,0,1
chassis,1684223862856187354,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.933333396911621,0,16.664377212524414,23.17845344543457,-3.1914894580841064,-1.0,0.0,0,1
chassis,1684223862865518318,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.919444561004639,0,16.664377212524414,23.17845344543457,-3.21276593208313,-0.9375,0.0,0,1
chassis,1684223862875493239,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.919444561004639,0,16.615549087524414,23.10215950012207,-3.21276593208313,-0.9375,0.0,0,1
chassis,1684223862885442745,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.919444561004639,0,16.615549087524414,23.10215950012207,-3.21276593208313,-0.9375,0.0,0,1
chassis,1684223862895557269,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.891666889190674,0,16.745250701904297,23.16319465637207,-3.2340426445007324,-1.0625,0.0,0,1
chassis,1684223862905542125,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.872222423553467,0,16.745250701904297,23.16319465637207,-3.255319118499756,-1.0,0.0,0,1
chassis,1684223862915431694,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.872222423553467,0,16.696422576904297,23.15403938293457,-3.255319118499756,-1.0,0.0,0,1
chassis,1684223862925528743,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.85277795791626,0,16.696422576904297,23.15403938293457,-3.255319118499756,-0.9375,0.0,0,1
chassis,1684223862935518269,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.85277795791626,0,16.696422576904297,23.15403938293457,-3.255319118499756,-0.9375,0.0,0,1
chassis,1684223862945441352,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.85277795791626,0,16.566720962524414,23.15709114074707,-3.255319118499756,-0.9375,0.0,0,1
chassis,1684223862955463908,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.838889122009277,0,16.745250701904297,23.15403938293457,-3.2765958309173584,-0.875,0.0,0,1
chassis,1684223862965536496,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.838889122009277,0,16.745250701904297,23.15403938293457,-3.2765958309173584,-0.875,0.0,0,1
chassis,1684223862975566758,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.81944465637207,0,16.762035369873047,23.15403938293457,-3.2765958309173584,-0.8125,0.0,0,1
chassis,1684223862985650820,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.81944465637207,0,16.762035369873047,23.15403938293457,-3.2765958309173584,-0.8125,0.0,0,1
chassis,1684223862995497331,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.800000190734863,0,16.762035369873047,23.15403938293457,-3.2765958309173584,-0.8125,0.0,0,1
chassis,1684223863005527556,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.800000190734863,0,16.50110626220703,23.204395294189453,-3.2765958309173584,-0.8125,0.0,0,1
chassis,1684223863015478406,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.7833333015441895,0,16.50110626220703,23.204395294189453,-3.255319118499756,-0.8125,0.0,0,1
chassis,1684223863025493500,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.7833333015441895,0,16.647592544555664,23.12962532043457,-3.255319118499756,-0.8125,0.0,0,1
chassis,1684223863035498110,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.761111259460449,0,16.647592544555664,23.12962532043457,-3.2340426445007324,-0.8125,0.0,0,1
chassis,1684223863045579928,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.761111259460449,0,16.762035369873047,23.254749298095703,-3.2340426445007324,-0.8125,0.0,0,1
chassis,1684223863055501008,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.744444370269775,0,16.762035369873047,23.254749298095703,-3.255319118499756,-0.875,0.0,0,1
chassis,1684223863065519206,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.744444370269775,0,16.566720962524414,23.22575759887696,-3.255319118499756,-0.875,0.0,0,1
chassis,1684223863075587261,38.01490966666666,113.62905666666666,0.0,113.62905666666666,1.0,0.0,0.0,5.722222328186035,0,16.566720962524414,23.22575759887696,-3.255319118499756,-1.0,0.0,0,1
