Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Recording Fixation filter name,Event,Event value,Gaze point X,Gaze point Y,Gaze point 3D X,Gaze point 3D Y,Gaze point 3D Z,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil position left X,Pupil position left Y,Pupil position left Z,Pupil position right X,Pupil position right Y,Pupil position right Z,Pupil diameter left,Pupil diameter right,Pupil diameter filtered,Validity left,Validity right,Recording media width,Recording media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Environment,Vehicle,Ungrouped,AOI hit [P07_normal_cali - Polygon],Gyro X,Gyro Y,Gyro Z,Accelerometer X,Accelerometer Y,Accelerometer Z,Relative time
95106190,1268128671,Gyroscope,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,EyesNotFound,4298.0,187.0,,,,,,,-7.42,76.0953,-5.0631,,,,15.067006326530615
95108276,1268130757,Accelerometer,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,EyesNotFound,4298.0,187.0,,,,,,,,,,-1.1768,-10.473,1.3399,15.069092326530622
95116595,1268139076,Gyroscope,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,EyesNotFound,4298.0,187.0,,,,,,,-8.75,81.0304,-3.6243,,,,15.077411326530624
95117845,1268140326,Accelerometer,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,EyesNotFound,4298.0,187.0,,,,,,,,,,-1.0199,-10.4208,1.2694,15.078661326530622
95125557,1268148038,Eye Tracker,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,1920.0,1080.0,EyesNotFound,4298.0,187.0,,,,,,,,,,,,,15.08637332653062
95127000,1268149481,Gyroscope,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,EyesNotFound,4298.0,187.0,,,,,,,-10.43,85.7587,-2.2219,,,,15.087816326530614
95127414,1268149895,Accelerometer,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,EyesNotFound,4298.0,187.0,,,,,,,,,,-0.9807,-10.4026,1.3921,15.08823032653062
95136983,1268159464,Accelerometer,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,EyesNotFound,4298.0,187.0,,,,,,,,,,-0.9022,-10.3753,1.2376,15.09779932653062
95137405,1268159886,Gyroscope,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,EyesNotFound,4298.0,187.0,,,,,,,-11.83,89.5259,-1.4155,,,,15.09822132653062
95145533,1268168014,Eye Tracker,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,1920.0,1080.0,EyesNotFound,4298.0,187.0,,,,,,,,,,,,,15.10634932653062
95146552,1268169033,Accelerometer,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,EyesNotFound,4298.0,187.0,,,,,,,,,,-0.9022,-10.3049,1.2898,15.10736832653062
95147810,1268170291,Gyroscope,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,EyesNotFound,4298.0,187.0,,,,,,,-12.6,92.8145,-1.1199,,,,15.108626326530626
95156121,1268178602,Accelerometer,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,EyesNotFound,4298.0,187.0,,,,,,,,,,-0.8238,-10.2799,1.3739,15.116937326530618
95158215,1268180696,Gyroscope,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,EyesNotFound,4298.0,187.0,,,,,,,-13.65,96.1235,-0.5365,,,,15.119031326530616
95165521,1268188002,Eye Tracker,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,1920.0,1080.0,EyesNotFound,4298.0,187.0,,,,,,,,,,,,,15.126337326530615
95165690,1268188171,Accelerometer,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,EyesNotFound,4298.0,187.0,,,,,,,,,,-0.7845,-10.2594,1.258,15.126506326530617
95168620,1268191101,Gyroscope,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,EyesNotFound,4298.0,187.0,,,,,,,-14.14,99.335,-0.6099,,,,15.129436326530625
95175259,1268197740,Accelerometer,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,EyesNotFound,4298.0,187.0,,,,,,,,,,-0.7061,-10.248,1.4194,15.136075326530616
95179025,1268201506,Gyroscope,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,EyesNotFound,4298.0,187.0,,,,,,,-14.35,101.6707,-0.5535,,,,15.139841326530616
95184828,1268207309,Accelerometer,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,EyesNotFound,4298.0,187.0,,,,,,,,,,-0.6669,-10.1435,1.2785,15.145644326530617
95185503,1268207984,Eye Tracker,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,1920.0,1080.0,EyesNotFound,4298.0,187.0,,,,,,,,,,,,,15.146319326530616
95189430,1268211911,Gyroscope,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,EyesNotFound,4298.0,187.0,,,,,,,-14.98,103.5563,-0.3632,,,,15.15024632653062
95194397,1268216878,Accelerometer,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,EyesNotFound,4298.0,187.0,,,,,,,,,,-0.5884,-10.1117,1.3239,15.155213326530614
95199835,1268222316,Gyroscope,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,EyesNotFound,4298.0,187.0,,,,,,,-14.91,105.4784,-0.3796,,,,15.160651326530612
95203966,1268226447,Accelerometer,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,,1920.0,1080.0,EyesNotFound,4298.0,187.0,,,,,,,,,,-0.3923,-10.0004,1.1444,15.164782326530611
95205490,1268227971,Eye Tracker,ETCheck,06/02/2024,06/20/2023,06/20/2023,15:32:27.552,07:32:27.552,961955,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,Invalid,Invalid,1920.0,1080.0,EyesNotFound,4298.0,187.0,,,,,,,,,,,,,15.166306326530616
