mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1683792999909542723,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.73611068725586,0,16.566720962524414,23.6423282623291,0.7234042286872864,0.375,0.0,0,1
chassis,1683792999919562044,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.73611068725586,0,16.566720962524414,23.6423282623291,0.7234042286872864,0.375,0.0,0,1
chassis,1683792999929590452,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.713889122009277,0,16.681161880493164,23.61333656311035,0.7446808218955994,0.375,0.0,0,1
chassis,1683792999939580620,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.713889122009277,0,16.681161880493164,23.61333656311035,0.7446808218955994,0.375,0.0,0,1
chassis,1683792999949506177,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.69444465637207,0,16.615549087524414,23.712520599365234,0.7446808218955994,0.375,0.0,0,1
chassis,1683792999959496992,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.69444465637207,0,16.615549087524414,23.712520599365234,0.7446808218955994,0.375,0.0,0,1
chassis,1683792999969569455,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.663888931274414,0,16.566720962524414,23.688106536865234,0.7659574747085571,0.375,0.0,0,1
chassis,1683792999979590102,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.663888931274414,0,16.566720962524414,23.688106536865234,0.7659574747085571,0.375,0.0,0,1
chassis,1683792999989595214,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.641666412353516,0,16.598764419555664,23.6606388092041,0.7659574747085571,0.375,0.0,0,1
chassis,1683792999999511084,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.641666412353516,0,16.598764419555664,23.6606388092041,0.7659574747085571,0.375,0.0,0,1
chassis,1683793000009571039,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.622221946716309,0,16.664377212524414,23.59197425842285,0.7872340679168701,0.375,0.0,0,1
chassis,1683793000019481197,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.622221946716309,0,16.664377212524414,23.59197425842285,0.7872340679168701,0.375,0.0,0,1
chassis,1683793000029580589,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.586111068725586,0,16.681161880493164,23.6697940826416,0.7872340679168701,0.3125,0.0,0,1
chassis,1683793000039495547,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.586111068725586,0,16.681161880493164,23.6697940826416,0.7872340679168701,0.3125,0.0,0,1
chassis,1683793000049527192,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.561111450195312,0,16.729991912841797,23.55229949951172,0.8085106611251831,0.3125,0.0,0,1
chassis,1683793000059514932,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.561111450195312,0,16.729991912841797,23.55229949951172,0.8085106611251831,0.3125,0.0,0,1
chassis,1683793000069549747,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.541666984558105,0,16.729991912841797,23.55229949951172,0.8085106611251831,0.3125,0.0,0,1
chassis,1683793000079487986,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.541666984558105,0,16.745250701904297,23.431753158569336,0.8085106611251831,0.3125,0.0,0,1
chassis,1683793000089473828,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.541666984558105,0,16.745250701904297,23.431753158569336,0.8085106611251831,0.3125,0.0,0,1
chassis,1683793000099485442,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.51388931274414,0,16.729991912841797,23.56145477294922,0.8297872543334961,0.3125,0.0,0,1
chassis,1683793000109525562,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.491666793823242,0,16.729991912841797,23.56145477294922,0.8510638475418091,0.4375,0.0,0,1
chassis,1683793000119583827,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.491666793823242,0,16.729991912841797,23.53704071044922,0.8510638475418091,0.4375,0.0,0,1
chassis,1683793000129575941,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.491666793823242,0,16.729991912841797,23.53704071044922,0.8510638475418091,0.4375,0.0,0,1
chassis,1683793000139507417,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.469444274902344,0,16.664377212524414,23.52941131591797,0.8723404407501221,0.4375,0.0,0,1
chassis,1683793000149518578,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.469444274902344,0,16.664377212524414,23.52941131591797,0.8723404407501221,0.4375,0.0,0,1
chassis,1683793000159489034,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.449999809265137,0,16.713207244873047,23.50347137451172,0.8723404407501221,0.4375,0.0,0,1
chassis,1683793000169453682,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.449999809265137,0,16.713207244873047,23.50347137451172,0.8723404407501221,0.4375,0.0,0,1
chassis,1683793000179547200,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.427778244018555,0,16.4370174407959,23.70336532592773,0.8936170339584351,0.5,0.0,0,1
chassis,1683793000189537106,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.427778244018555,0,16.4370174407959,23.70336532592773,0.8936170339584351,0.5,0.0,0,1
chassis,1683793000199615662,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.399999618530273,0,16.4370174407959,23.70336532592773,0.8936170339584351,0.5,0.0,0,1
chassis,1683793000209538263,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.399999618530273,0,16.45227813720703,23.67742347717285,0.8936170339584351,0.5,0.0,0,1
chassis,1683793000219582263,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.372221946716309,0,16.729991912841797,23.692684173583984,0.8936170339584351,0.5625,0.0,0,1
chassis,1683793000229490438,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.372221946716309,0,16.729991912841797,23.692684173583984,0.8936170339584351,0.5625,0.0,0,1
chassis,1683793000239575131,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.336111068725586,0,16.615549087524414,23.80712509155273,0.8936170339584351,0.5625,0.0,0,1
chassis,1683793000249585489,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.336111068725586,0,16.615549087524414,23.80712509155273,0.8936170339584351,0.5625,0.0,0,1
chassis,1683793000259533615,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.336111068725586,0,16.615549087524414,23.80712509155273,0.8936170339584351,0.5625,0.0,0,1
chassis,1683793000270918285,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.313888549804688,0,16.664377212524414,23.857481002807617,0.8936170339584351,0.4375,0.0,0,1
chassis,1683793000279521940,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.313888549804688,0,16.664377212524414,23.857481002807617,0.8936170339584351,0.4375,0.0,0,1
chassis,1683793000289527305,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.291666984558105,0,16.615549087524414,23.90936088562012,0.8936170339584351,0.4375,0.0,0,1
chassis,1683793000299530102,38.013933,113.63431506666666,0.0,113.61772666666666,1.0,0.0,0.0,8.26388931274414,0,16.598764419555664,23.88494682312012,0.8936170339584351,0.375,0.0,0,1
