mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1685951810009638578,38.00707466666666,113.62721,0.0,113.62721,1.0,0.0,0.0,0.0,0,16.566720962524414,14.190890312194824,3.765957355499268,0.3125,1.0,0,3
chassis,1685951810019630476,38.00707466666666,113.62721,0.0,113.62721,1.0,0.0,0.0,0.0,0,16.51789093017578,14.207674980163574,3.765957355499268,0.3125,1.0,0,3
chassis,1685951810029695939,38.00707466666666,113.62721,0.0,113.62721,1.0,0.0,0.0,0.0,0,16.51789093017578,14.207674980163574,3.765957355499268,0.3125,1.0,0,3
chassis,1685951810041906027,38.00707466666666,113.62721,0.0,113.62721,1.0,0.0,0.0,0.0,0,16.53467559814453,14.23819351196289,3.765957355499268,0.3125,1.0,0,3
chassis,1685951810047583697,38.00707466666666,113.62721,0.0,113.62721,1.0,0.0,0.0,0.0,0,16.53467559814453,14.23819351196289,3.765957355499268,0.3125,1.0,0,3
chassis,1685951810059696749,38.00707466666666,113.62721,0.0,113.62721,1.0,0.0,0.0,0.0,0,16.583505630493164,14.23666763305664,3.765957355499268,0.3125,1.0,0,3
chassis,1685951810069653952,38.00707466666666,113.62721,0.0,113.62721,1.0,0.0,0.0,0.0,0,16.583505630493164,14.23666763305664,3.765957355499268,0.3125,1.0,0,3
chassis,1685951810079657598,38.00707466666666,113.62721,0.0,113.62721,1.0,0.0,0.0,0.0,0,16.566720962524414,14.337376594543455,3.765957355499268,0.3125,1.0,0,3
chassis,1685951810089653508,38.00707466666666,113.62721,0.0,113.62721,1.0,0.0,0.0,0.0,0,16.566720962524414,14.337376594543455,3.765957355499268,0.3125,1.0,0,3
chassis,1685951810099667581,38.00707466666666,113.62721,0.0,113.62721,1.0,0.0,0.0,0.0,0,16.55146026611328,14.206149101257324,3.765957355499268,0.3125,1.0,0,3
chassis,1685951810109584704,38.00707466666666,113.62721,0.0,113.62721,1.0,0.0,0.0,0.0,0,16.55146026611328,14.206149101257324,3.765957355499268,0.3125,1.0,0,3
chassis,1685951810119554039,38.00707466666666,113.62721,0.0,113.62721,1.0,0.0,0.0,0.0,0,16.55146026611328,14.206149101257324,3.765957355499268,0.3125,1.0,0,3
chassis,1685951810129672511,38.00707466666666,113.62721,0.0,113.62721,1.0,0.0,0.0,0.0,0,16.566720962524414,14.207674980163574,3.765957355499268,0.3125,1.0,0,3
chassis,1685951810139603132,38.00707466666666,113.62721,0.0,113.62721,1.0,0.0,0.0,0.0,0,16.583505630493164,14.26108169555664,3.765957355499268,0.3125,1.0,0,3
chassis,1685951810149635450,38.00707466666666,113.62721,0.0,113.62721,1.0,0.0,0.0,0.0,0,16.583505630493164,14.26108169555664,3.765957355499268,0.3125,1.0,0,3
chassis,1685951810159684147,38.00707466666666,113.62721,0.0,113.62721,1.0,0.0,0.0,0.0,0,16.566720962524414,14.207674980163574,3.765957355499268,0.3125,1.0,0,3
chassis,1685951810169643685,38.00707466666666,113.62721,0.0,113.62721,1.0,0.0,0.0,0.0,0,16.566720962524414,14.207674980163574,3.765957355499268,0.3125,1.0,0,3
chassis,1685951810179694036,38.00707466666666,113.62721,0.0,113.62721,1.0,0.0,0.0,0.0,0,16.566720962524414,14.207674980163574,3.765957355499268,0.3125,1.0,0,3
