mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1684397967002331426,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,17.283893585205078,23.790340423583984,2.4893617630004883,-0.5,1.0,0,3
chassis,1684397967012276603,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,17.283893585205078,23.790340423583984,2.4893617630004883,-0.5,1.0,0,3
chassis,1684397967022318040,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,17.071794509887695,23.74608993530273,2.4893617630004883,-0.5,1.0,0,3
chassis,1684397967032267255,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,17.071794509887695,23.74608993530273,2.4893617630004883,-0.5,1.0,0,3
chassis,1684397967042311992,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,17.071794509887695,23.74608993530273,2.4893617630004883,-0.5,1.0,0,3
chassis,1684397967053095600,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.957351684570312,23.796443939208984,2.4893617630004883,-0.5,1.0,0,3
chassis,1684397967062264792,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.957351684570312,23.796443939208984,2.4893617630004883,-0.5,1.0,0,3
chassis,1684397967072371384,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.795604705810547,23.720149993896484,2.4893617630004883,-0.5,1.0,0,3
chassis,1684397967082398629,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.795604705810547,23.720149993896484,2.4893617630004883,-0.5,1.0,0,3
chassis,1684397967092273742,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.778820037841797,23.76440048217773,2.4893617630004883,-0.5,1.0,0,3
chassis,1684397967102267634,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.778820037841797,23.76440048217773,2.4893617630004883,-0.5,1.0,0,3
chassis,1684397967112287451,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.713207244873047,23.692684173583984,2.4893617630004883,-0.5,1.0,0,3
chassis,1684397967122220543,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.713207244873047,23.692684173583984,2.4893617630004883,-0.5,1.0,0,3
chassis,1684397967132322053,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.632333755493164,23.6087589263916,2.4893617630004883,-0.5,1.0,0,3
chassis,1684397967142263608,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.632333755493164,23.6087589263916,2.4893617630004883,-0.5,1.0,0,3
chassis,1684397967152333299,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.46906280517578,23.433279037475582,2.4893617630004883,-0.5,1.0,0,3
chassis,1684397967162295908,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.46906280517578,23.433279037475582,2.4893617630004883,-0.5,1.0,0,3
chassis,1684397967172275707,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.3881893157959,23.34325218200684,2.4680850505828857,-0.5,1.0,0,3
chassis,1684397967182287988,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.3881893157959,23.34325218200684,2.4680850505828857,-0.5,1.0,0,3
chassis,1684397967192301057,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.37140464782715,23.190662384033203,2.4680850505828857,-0.5625,1.0,0,3
chassis,1684397967202310454,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.37140464782715,23.190662384033203,2.4680850505828857,-0.5625,1.0,0,3
chassis,1684397967212367760,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.37140464782715,23.190662384033203,2.4680850505828857,-0.5625,1.0,0,3
chassis,1684397967222289896,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.275272369384766,23.08995246887207,2.4680850505828857,-0.5625,1.0,0,3
chassis,1684397967232276497,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.275272369384766,23.08995246887207,2.4680850505828857,-0.5625,1.0,0,3
chassis,1684397967242435181,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.290531158447266,22.96177673339844,2.4680850505828857,-0.5625,1.0,0,3
chassis,1684397967252268768,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.290531158447266,22.96177673339844,2.4680850505828857,-0.5625,1.0,0,3
chassis,1684397967262283051,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.3241024017334,22.880903244018555,2.4680850505828857,-0.5625,1.0,0,3
chassis,1684397967272317573,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.3241024017334,22.880903244018555,2.4468085765838623,-0.5625,1.0,0,3
chassis,1684397967282333367,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.273746490478516,22.78477096557617,2.4468085765838623,-0.5625,1.0,0,3
chassis,1684397967292387475,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.273746490478516,22.78477096557617,2.4468085765838623,-0.5625,1.0,0,3
chassis,1684397967302363741,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.4370174407959,22.71000289916992,2.4468085765838623,-0.5625,1.0,0,3
chassis,1684397967312267996,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.4370174407959,22.71000289916992,2.4468085765838623,-0.5625,1.0,0,3
chassis,1684397967322225925,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.647592544555664,22.63370704650879,2.4468085765838623,-0.5625,1.0,0,3
chassis,1684397967332314056,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.647592544555664,22.63370704650879,2.4468085765838623,-0.5625,1.0,0,3
chassis,1684397967342343009,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.647592544555664,22.63370704650879,2.4468085765838623,-0.5625,1.0,0,3
chassis,1684397967352344908,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.85816764831543,22.51163482666016,2.4468085765838623,-0.5625,1.0,0,3
chassis,1684397967362244668,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.955825805664062,22.340734481811523,2.4468085765838623,-0.5625,1.0,0,3
chassis,1684397967372313029,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.955825805664062,22.340734481811523,2.4468085765838623,-0.5625,1.0,0,3
chassis,1684397967382255767,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,17.021438598632812,22.32089805603028,2.4468085765838623,-0.5625,1.0,0,3
chassis,1684397967392353011,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,17.021438598632812,22.32089805603028,2.4468085765838623,-0.5625,1.0,0,3
chassis,1684397967402376778,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,17.021438598632812,22.32089805603028,2.4468085765838623,-0.5625,1.0,0,3
chassis,1684397967412338728,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,17.070268630981445,22.19272232055664,2.4468085765838623,-0.5625,1.0,0,3
chassis,1684397967422808784,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,17.070268630981445,22.19272232055664,2.4468085765838623,-0.5625,1.0,0,3
chassis,1684397967432352540,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,17.070268630981445,22.095064163208008,2.4468085765838623,-0.5625,1.0,0,3
chassis,1684397967442351877,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,17.070268630981445,22.095064163208008,2.4468085765838623,-0.5625,1.0,0,3
chassis,1684397967452304116,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,17.038223266601562,22.11490058898925,2.4468085765838623,-0.5625,1.0,0,3
chassis,1684397967462337890,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,17.038223266601562,22.11490058898925,2.4468085765838623,-0.5625,1.0,0,3
chassis,1684397967472272928,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.957351684570312,22.014190673828125,2.4468085765838623,-0.5625,1.0,0,3
chassis,1684397967482234674,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.957351684570312,22.014190673828125,2.4468085765838623,-0.5625,1.0,0,3
chassis,1684397967492311177,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.940567016601562,21.88448905944824,2.4468085765838623,-0.5625,1.0,0,3
chassis,1684397967502332206,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.940567016601562,21.88448905944824,2.4468085765838623,-0.5625,1.0,0,3
chassis,1684397967512294914,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.778820037841797,21.94247436523437,2.4468085765838623,-0.5625,1.0,0,3
chassis,1684397967522220701,38.007064666666665,113.627205,0.0,113.627205,1.0,0.0,0.0,0.0,0,16.778820037841797,21.94247436523437,2.4468085765838623,-0.5625,1.0,0,3
