1686299085.00,timestamp
-0.00,1686299085.0
-0.00,1686299085.015625
-0.00,1686299085.03125
-0.00,1686299085.046875
-0.00,1686299085.0625
-0.00,1686299085.078125
-0.00,1686299085.09375
-0.00,1686299085.109375
-0.00,1686299085.125
-0.00,1686299085.140625
0.00,1686299085.15625
0.01,1686299085.171875
0.01,1686299085.1875
-0.00,1686299085.203125
-0.03,1686299085.21875
-0.05,1686299085.234375
-0.05,1686299085.25
0.00,1686299085.265625
0.13,1686299085.28125
0.36,1686299085.296875
0.66,1686299085.3125
1.01,1686299085.328125
1.37,1686299085.34375
1.72,1686299085.359375
2.06,1686299085.375
2.40,1686299085.390625
2.79,1686299085.40625
3.24,1686299085.421875
3.80,1686299085.4375
4.42,1686299085.453125
5.06,1686299085.46875
5.66,1686299085.484375
6.20,1686299085.5
6.68,1686299085.515625
7.15,1686299085.53125
7.68,1686299085.546875
8.31,1686299085.5625
9.14,1686299085.578125
10.09,1686299085.59375
11.04,1686299085.609375
11.88,1686299085.625
12.56,1686299085.640625
13.14,1686299085.65625
13.76,1686299085.671875
14.65,1686299085.6875
15.96,1686299085.703125
17.91,1686299085.71875
20.32,1686299085.734375
22.90,1686299085.75
25.38,1686299085.765625
27.58,1686299085.78125
29.57,1686299085.796875
31.68,1686299085.8125
34.32,1686299085.828125
37.81,1686299085.84375
42.54,1686299085.859375
48.15,1686299085.875
54.10,1686299085.890625
59.83,1686299085.90625
64.97,1686299085.921875
69.58,1686299085.9375
74.14,1686299085.953125
79.34,1686299085.96875
85.71,1686299085.984375
93.76,1686299086.0
103.00,1686299086.015625
112.62,1686299086.03125
121.73,1686299086.046875
129.77,1686299086.0625
136.75,1686299086.078125
143.30,1686299086.09375
150.75,1686299086.109375
157.77,1686299086.125
166.64,1686299086.140625
177.95,1686299086.15625
191.79,1686299086.171875
206.97,1686299086.1875
220.57,1686299086.203125
228.25,1686299086.21875
225.36,1686299086.234375
208.53,1686299086.25
176.87,1686299086.265625
132.76,1686299086.28125
80.05,1686299086.296875
23.07,1686299086.3125
-34.94,1686299086.328125
-92.44,1686299086.34375
-149.16,1686299086.359375
-205.23,1686299086.375
-260.37,1686299086.390625
-313.74,1686299086.40625
-363.87,1686299086.421875
-409.83,1686299086.4375
-450.91,1686299086.453125
-486.50,1686299086.46875
-515.74,1686299086.484375
-537.23,1686299086.5
-549.22,1686299086.515625
-549.96,1686299086.53125
-538.37,1686299086.546875
-514.21,1686299086.5625
-478.67,1686299086.578125
-433.88,1686299086.59375
-382.45,1686299086.609375
-327.02,1686299086.625
-269.84,1686299086.640625
-212.63,1686299086.65625
-156.66,1686299086.671875
-102.95,1686299086.6875
-52.37,1686299086.703125
-5.90,1686299086.71875
35.58,1686299086.734375
71.43,1686299086.75
101.35,1686299086.765625
125.50,1686299086.78125
144.38,1686299086.796875
158.69,1686299086.8125
169.15,1686299086.828125
176.37,1686299086.84375
180.75,1686299086.859375
182.57,1686299086.875
182.07,1686299086.890625
179.51,1686299086.90625
175.23,1686299086.921875
169.65,1686299086.9375
163.18,1686299086.953125
156.15,1686299086.96875
148.81,1686299086.984375
141.30,1686299087.0
133.69,1686299087.015625
126.02,1686299087.03125
118.33,1686299087.046875
110.69,1686299087.0625
103.16,1686299087.078125
95.80,1686299087.09375
88.68,1686299087.109375
81.83,1686299087.125
75.25,1686299087.140625
68.95,1686299087.15625
62.95,1686299087.171875
57.25,1686299087.1875
51.86,1686299087.203125
46.78,1686299087.21875
42.03,1686299087.234375
37.59,1686299087.25
33.45,1686299087.265625
29.61,1686299087.28125
26.07,1686299087.296875
22.81,1686299087.3125
19.83,1686299087.328125
17.11,1686299087.34375
14.67,1686299087.359375
12.48,1686299087.375
10.54,1686299087.390625
8.83,1686299087.40625
7.35,1686299087.421875
6.07,1686299087.4375
4.97,1686299087.453125
4.05,1686299087.46875
3.27,1686299087.484375
2.62,1686299087.5
2.09,1686299087.515625
1.65,1686299087.53125
1.30,1686299087.546875
1.01,1686299087.5625
0.79,1686299087.578125
0.61,1686299087.59375
0.48,1686299087.609375
0.37,1686299087.625
0.29,1686299087.640625
0.24,1686299087.65625
0.20,1686299087.671875
0.18,1686299087.6875
0.17,1686299087.703125
0.17,1686299087.71875
0.18,1686299087.734375
0.20,1686299087.75
0.23,1686299087.765625
0.26,1686299087.78125
0.30,1686299087.796875
0.34,1686299087.8125
0.38,1686299087.828125
0.43,1686299087.84375
0.47,1686299087.859375
0.52,1686299087.875
0.57,1686299087.890625
0.62,1686299087.90625
0.68,1686299087.921875
0.74,1686299087.9375
0.80,1686299087.953125
0.87,1686299087.96875
0.94,1686299087.984375
1.02,1686299088.0
1.11,1686299088.015625
1.21,1686299088.03125
1.32,1686299088.046875
1.44,1686299088.0625
1.58,1686299088.078125
1.74,1686299088.09375
1.91,1686299088.109375
2.11,1686299088.125
2.32,1686299088.140625
2.57,1686299088.15625
2.83,1686299088.171875
3.13,1686299088.1875
3.45,1686299088.203125
3.80,1686299088.21875
4.19,1686299088.234375
4.61,1686299088.25
5.07,1686299088.265625
5.57,1686299088.28125
6.10,1686299088.296875
6.68,1686299088.3125
7.30,1686299088.328125
7.96,1686299088.34375
8.66,1686299088.359375
9.41,1686299088.375
10.21,1686299088.390625
11.05,1686299088.40625
11.94,1686299088.421875
12.87,1686299088.4375
13.85,1686299088.453125
14.90,1686299088.46875
16.01,1686299088.484375
17.18,1686299088.5
18.41,1686299088.515625
19.68,1686299088.53125
20.97,1686299088.546875
22.24,1686299088.5625
23.42,1686299088.578125
24.43,1686299088.59375
25.17,1686299088.609375
25.48,1686299088.625
25.24,1686299088.640625
24.26,1686299088.65625
22.48,1686299088.671875
