mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1686642535428490424,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.525000095367432,0,16.647592544555664,22.561988830566406,-1.063829779624939,-0.5625,0.0,0,1
chassis,1686642535438549465,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.5,0,16.46906280517578,22.61539649963379,-1.063829779624939,-0.5625,0.0,0,1
chassis,1686642535448585492,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.5,0,16.46906280517578,22.61539649963379,-1.063829779624939,-0.5625,0.0,0,1
chassis,1686642535458516044,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.5,0,16.713207244873047,22.713054656982425,-1.063829779624939,-0.5625,0.0,0,1
chassis,1686642535468549852,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.480555534362793,0,16.713207244873047,22.713054656982425,-1.063829779624939,-0.5,0.0,0,1
chassis,1686642535478582258,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.461111068725586,0,17.022964477539062,22.696269989013672,-1.042553186416626,-0.375,0.0,0,1
chassis,1686642535488526853,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.461111068725586,0,17.022964477539062,22.696269989013672,-1.042553186416626,-0.375,0.0,0,1
chassis,1686642535498591852,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.461111068725586,0,16.87647819519043,22.71610641479492,-1.042553186416626,-0.375,0.0,0,1
chassis,1686642535508554385,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.44444465637207,0,16.87647819519043,22.71610641479492,-1.042553186416626,-0.375,0.0,0,1
chassis,1686642535518605290,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.44444465637207,0,16.87647819519043,22.71610641479492,-1.042553186416626,-0.375,0.0,0,1
chassis,1686642535528607252,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.4277777671813965,0,16.46906280517578,22.74052047729492,-1.021276593208313,-0.3125,0.0,0,1
chassis,1686642535538579098,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.4277777671813965,0,16.598764419555664,22.77714157104492,-1.021276593208313,-0.3125,0.0,0,1
chassis,1686642535548516182,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.400000095367432,0,16.598764419555664,22.77714157104492,-1.021276593208313,-0.375,0.0,0,1
chassis,1686642535558498788,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.400000095367432,0,16.598764419555664,22.77714157104492,-1.021276593208313,-0.375,0.0,0,1
chassis,1686642535568596292,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.400000095367432,0,16.598764419555664,22.77714157104492,-1.021276593208313,-0.375,0.0,0,1
chassis,1686642535578495282,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.375,0,16.972610473632812,22.780193328857425,-1.021276593208313,-0.375,0.0,0,1
chassis,1686642535588494147,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.361111164093018,0,16.940567016601562,22.75425338745117,-1.042553186416626,-0.3125,0.0,0,1
chassis,1686642535598544933,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.361111164093018,0,16.940567016601562,22.75425338745117,-1.042553186416626,-0.3125,0.0,0,1
chassis,1686642535608504698,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.344444274902344,0,16.51789093017578,22.839704513549805,-1.063829779624939,-0.3125,0.0,0,1
chassis,1686642535618501375,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.344444274902344,0,16.51789093017578,22.839704513549805,-1.063829779624939,-0.3125,0.0,0,1
chassis,1686642535628480831,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.324999809265137,0,16.664377212524414,22.757305145263672,-1.106382966041565,-0.375,0.0,0,1
chassis,1686642535638537265,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.324999809265137,0,16.664377212524414,22.757305145263672,-1.106382966041565,-0.375,0.0,0,1
chassis,1686642535648534960,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.300000190734863,0,17.169450759887695,22.84123039245605,-1.170212745666504,-0.4375,0.0,0,1
chassis,1686642535658477852,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.300000190734863,0,17.169450759887695,22.84123039245605,-1.170212745666504,-0.4375,0.0,0,1
chassis,1686642535668526761,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.300000190734863,0,17.152666091918945,22.938888549804688,-1.170212745666504,-0.4375,0.0,0,1
chassis,1686642535678526231,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.277777671813965,0,17.152666091918945,22.938888549804688,-1.21276593208313,-0.4375,0.0,0,1
chassis,1686642535688496186,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.277777671813965,0,16.581979751586914,22.879377365112305,-1.21276593208313,-0.4375,0.0,0,1
chassis,1686642535698501430,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.258333206176758,0,16.581979751586914,22.879377365112305,-1.2978723049163818,-0.5625,0.0,0,1
chassis,1686642535708522275,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.258333206176758,0,16.581979751586914,22.879377365112305,-1.2978723049163818,-0.5625,0.0,0,1
chassis,1686642535718531877,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.241666793823242,0,16.45227813720703,22.978561401367188,-1.3617020845413208,-0.5625,0.0,0,1
chassis,1686642535728615838,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.241666793823242,0,16.810863494873047,23.048751831054688,-1.3617020845413208,-0.5625,0.0,0,1
chassis,1686642535738580224,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.2166666984558105,0,16.810863494873047,23.048751831054688,-1.4042552709579468,-0.625,0.0,0,1
chassis,1686642535748573364,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.2166666984558105,0,16.810863494873047,23.048751831054688,-1.4042552709579468,-0.625,0.0,0,1
chassis,1686642535758525895,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.202777862548828,0,17.233539581298828,23.021286010742188,-1.4255318641662598,-0.6875,0.0,0,1
chassis,1686642535768585500,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.202777862548828,0,17.120622634887695,23.027389526367188,-1.4255318641662598,-0.6875,0.0,0,1
chassis,1686642535778573826,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.186110973358154,0,17.120622634887695,23.027389526367188,-1.4255318641662598,-0.6875,0.0,0,1
chassis,1686642535788590385,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.186110973358154,0,17.120622634887695,23.027389526367188,-1.4255318641662598,-0.6875,0.0,0,1
chassis,1686642535798464980,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.169444561004639,0,16.615549087524414,23.03501892089844,-1.4255318641662598,-0.625,0.0,0,1
chassis,1686642535808584507,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.169444561004639,0,16.615549087524414,23.03501892089844,-1.4255318641662598,-0.625,0.0,0,1
chassis,1686642535818590389,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.152777671813965,0,16.3546199798584,23.07164192199707,-1.4042552709579468,-0.5625,0.0,0,1
chassis,1686642535828534824,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.152777671813965,0,16.3546199798584,23.07164192199707,-1.4042552709579468,-0.5625,0.0,0,1
chassis,1686642535838534693,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.152777671813965,0,16.679636001586914,22.984664916992188,-1.4042552709579468,-0.5625,0.0,0,1
chassis,1686642535848552776,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.138888835906982,0,16.679636001586914,22.984664916992188,-1.3829786777496338,-0.5,0.0,0,1
chassis,1686642535858500965,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.125,0,17.103837966918945,23.060958862304688,-1.3404254913330078,-0.5625,0.0,0,1
chassis,1686642535868502354,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.125,0,17.103837966918945,23.060958862304688,-1.3404254913330078,-0.5625,0.0,0,1
chassis,1686642535878508930,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.111111164093018,0,17.087053298950195,23.051803588867188,-1.2765957117080688,-0.4375,0.0,0,1
chassis,1686642535888478469,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.111111164093018,0,17.087053298950195,23.051803588867188,-1.2765957117080688,-0.4375,0.0,0,1
chassis,1686642535898598055,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.111111164093018,0,16.48432159423828,23.033493041992188,-1.2765957117080688,-0.4375,0.0,0,1
chassis,1686642535908550372,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.094444274902344,0,16.48432159423828,23.033493041992188,-1.2340425252914429,-0.375,0.0,0,1
chassis,1686642535918505725,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.094444274902344,0,16.598764419555664,23.03501892089844,-1.2340425252914429,-0.375,0.0,0,1
chassis,1686642535928506702,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.074999809265137,0,16.598764419555664,23.03501892089844,-1.148936152458191,-0.3125,0.0,0,1
chassis,1686642535938528047,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.074999809265137,0,16.92530632019043,23.07774543762207,-1.148936152458191,-0.3125,0.0,0,1
chassis,1686642535948534922,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.061110973358154,0,16.92530632019043,23.07774543762207,-1.106382966041565,-0.25,0.0,0,1
chassis,1686642535958499017,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.061110973358154,0,17.087053298950195,22.98008728027344,-1.106382966041565,-0.25,0.0,0,1
chassis,1686642535968632193,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.041666507720947,0,17.087053298950195,22.98008728027344,-1.042553186416626,-0.1875,0.0,0,1
chassis,1686642535978588118,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.041666507720947,0,17.087053298950195,22.98008728027344,-1.042553186416626,-0.1875,0.0,0,1
chassis,1686642535988535372,38.013399666666665,113.62946666666666,0.0,113.62946666666666,1.0,0.0,0.0,5.013888835906982,0,16.566720962524414,23.015182495117188,-1.0,-0.125,0.0,0,1
