mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1686122967539092274,38.00882466666666,113.62945166666664,0.0,113.62945166666664,1.0,0.0,0.0,11.358333587646484,0,16.728466033935547,23.64385414123535,-0.8936170339584351,-0.4375,0.0,0,1
chassis,1686122967548977350,38.00882466666666,113.62945166666664,0.0,113.62945166666664,1.0,0.0,0.0,11.358333587646484,0,16.728466033935547,23.64385414123535,-0.8936170339584351,-0.4375,0.0,0,1
chassis,1686122967558993495,38.00882466666666,113.62945166666664,0.0,113.62945166666664,1.0,0.0,0.0,11.327777862548828,0,16.728466033935547,23.64385414123535,-0.8936170339584351,-0.4375,0.0,0,1
chassis,1686122967569048173,38.00882466666666,113.62945166666664,0.0,113.62945166666664,1.0,0.0,0.0,11.327777862548828,0,16.289005279541016,23.6057071685791,-0.8936170339584351,-0.4375,0.0,0,1
chassis,1686122967579013735,38.00882466666666,113.62945166666664,0.0,113.62945166666664,1.0,0.0,0.0,11.327777862548828,0,16.289005279541016,23.6057071685791,-0.8936170339584351,-0.4375,0.0,0,1
chassis,1686122967589016877,38.00882466666666,113.62945166666664,0.0,113.62945166666664,1.0,0.0,0.0,11.280555725097656,0,16.46906280517578,23.6301212310791,-0.8936170339584351,-0.4375,0.0,0,1
chassis,1686122967599058738,38.00882466666666,113.62945166666664,0.0,113.62945166666664,1.0,0.0,0.0,11.280555725097656,0,16.46906280517578,23.6301212310791,-0.8936170339584351,-0.4375,0.0,0,1
chassis,1686122967609014881,38.00882466666666,113.62945166666664,0.0,113.62945166666664,1.0,0.0,0.0,11.255555152893066,0,16.92378044128418,23.6575870513916,-0.8936170339584351,-0.4375,0.0,0,1
chassis,1686122967619021102,38.00882466666666,113.62945166666664,0.0,113.62945166666664,1.0,0.0,0.0,11.233333587646484,0,16.92378044128418,23.6575870513916,-0.8936170339584351,-0.375,0.0,0,1
chassis,1686122967628959578,38.00882466666666,113.62945166666664,0.0,113.62945166666664,1.0,0.0,0.0,11.233333587646484,0,17.135881423950195,23.6758975982666,-0.8936170339584351,-0.375,0.0,0,1
chassis,1686122967639058140,38.00882466666666,113.62945166666664,0.0,113.62945166666664,1.0,0.0,0.0,11.233333587646484,0,17.135881423950195,23.6758975982666,-0.8936170339584351,-0.375,0.0,0,1
chassis,1686122967649020068,38.00882466666666,113.62945166666664,0.0,113.62945166666664,1.0,0.0,0.0,11.208333015441896,0,16.794078826904297,23.66826820373535,-0.8936170339584351,-0.4375,0.0,0,1
chassis,1686122967659118244,38.00882466666666,113.62945166666664,0.0,113.62945166666664,1.0,0.0,0.0,11.208333015441896,0,16.794078826904297,23.66826820373535,-0.8936170339584351,-0.4375,0.0,0,1
chassis,1686122967669083110,38.00882466666666,113.62945166666664,0.0,113.62945166666664,1.0,0.0,0.0,11.18055534362793,0,16.208133697509766,23.5904483795166,-0.8936170339584351,-0.4375,0.0,0,1
chassis,1686122967679002759,38.00882466666666,113.62945166666664,0.0,113.62945166666664,1.0,0.0,0.0,11.18055534362793,0,16.208133697509766,23.5904483795166,-0.8936170339584351,-0.4375,0.0,0,1
chassis,1686122967689136296,38.00882466666666,113.62945166666664,0.0,113.62945166666664,1.0,0.0,0.0,11.18055534362793,0,16.208133697509766,23.5904483795166,-0.8936170339584351,-0.4375,0.0,0,1
chassis,1686122967699159313,38.00882466666666,113.62945166666664,0.0,113.62945166666664,1.0,0.0,0.0,11.152777671813965,0,16.290531158447266,23.6758975982666,-0.8936170339584351,-0.4375,0.0,0,1
chassis,1686122967709055837,38.00882466666666,113.62945166666664,0.0,113.62945166666664,1.0,0.0,0.0,11.125,0,16.82765007019043,23.61944007873535,-0.8936170339584351,-0.4375,0.0,0,1
chassis,1686122967719092356,38.00882466666666,113.62945166666664,0.0,113.62945166666664,1.0,0.0,0.0,11.125,0,16.82765007019043,23.61944007873535,-0.8936170339584351,-0.4375,0.0,0,1
chassis,1686122967729071843,38.00882466666666,113.62945166666664,0.0,113.62945166666664,1.0,0.0,0.0,11.102777481079102,0,16.82765007019043,23.61944007873535,-0.8936170339584351,-0.4375,0.0,0,1
chassis,1686122967739099728,38.00882466666666,113.62945166666664,0.0,113.62945166666664,1.0,0.0,0.0,11.102777481079102,0,17.169450759887695,23.6301212310791,-0.8936170339584351,-0.4375,0.0,0,1
chassis,1686122967749047300,38.00882466666666,113.62945166666664,0.0,113.62945166666664,1.0,0.0,0.0,11.072221755981444,0,17.169450759887695,23.6301212310791,-0.8936170339584351,-0.375,0.0,0,1
chassis,1686122967758989300,38.00882466666666,113.62945166666664,0.0,113.62945166666664,1.0,0.0,0.0,11.072221755981444,0,17.120622634887695,23.701839447021484,-0.8936170339584351,-0.375,0.0,0,1
chassis,1686122967769071492,38.00882466666666,113.62945166666664,0.0,113.62945166666664,1.0,0.0,0.0,11.072221755981444,0,17.120622634887695,23.701839447021484,-0.8936170339584351,-0.375,0.0,0,1
chassis,1686122967779127817,38.00882466666666,113.62945166666664,0.0,113.62945166666664,1.0,0.0,0.0,11.041666984558104,0,16.647592544555664,23.6575870513916,-0.8936170339584351,-0.375,0.0,0,1
