mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1687332896649338835,38.008633,113.62906,0.0,113.62906,1.0,0.0,0.0,4.597222328186035,0,27.708858489990234,14.122224807739258,-1.3829786777496338,0.25,0.0,0,1
chassis,1687332896659326600,38.008633,113.62906,0.0,113.62906,1.0,0.0,0.0,4.5916666984558105,0,27.6600284576416,14.21988296508789,-1.3404254913330078,0.25,0.0,0,1
chassis,1687332896669766631,38.008633,113.62906,0.0,113.62906,1.0,0.0,0.0,4.5916666984558105,0,27.6600284576416,14.21988296508789,-1.3404254913330078,0.25,0.0,0,1
chassis,1687332896677286137,38.008633,113.62906,0.0,113.62906,1.0,0.0,0.0,4.60277795791626,0,27.6600284576416,14.21988296508789,-1.3191488981246948,0.3125,0.0,0,1
chassis,1687332896689314699,38.008633,113.62906,0.0,113.62906,1.0,0.0,0.0,4.60277795791626,0,27.64324378967285,14.184786796569824,-1.3191488981246948,0.3125,0.0,0,1
chassis,1687332896699320089,38.008633,113.62906,0.0,113.62906,1.0,0.0,0.0,4.611111164093018,0,27.59441566467285,14.117647171020508,-1.2765957117080688,0.375,0.0,0,1
chassis,1687332896709312988,38.008633,113.62906,0.0,113.62906,1.0,0.0,0.0,4.611111164093018,0,27.59441566467285,14.117647171020508,-1.2765957117080688,0.375,0.0,0,1
chassis,1687332896719284228,38.008633,113.62906,0.0,113.62906,1.0,0.0,0.0,4.613888740539551,0,27.59441566467285,14.117647171020508,-1.2340425252914429,0.375,0.0,0,1
chassis,1687332896729287671,38.008633,113.62906,0.0,113.62906,1.0,0.0,0.0,4.613888740539551,0,27.6600284576416,14.187838554382324,-1.2340425252914429,0.375,0.0,0,1
chassis,1687332896739272323,38.008633,113.62906,0.0,113.62906,1.0,0.0,0.0,4.616666793823242,0,27.6600284576416,14.187838554382324,-1.191489338874817,0.375,0.0,0,1
chassis,1687332896749296302,38.008633,113.62906,0.0,113.62906,1.0,0.0,0.0,4.616666793823242,0,27.6600284576416,14.134431838989258,-1.191489338874817,0.375,0.0,0,1
chassis,1687332896759221021,38.008633,113.62906,0.0,113.62906,1.0,0.0,0.0,4.619444370269775,0,27.6600284576416,14.134431838989258,-1.127659559249878,0.4375,0.0,0,1
