mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1686299861485500256,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.786110877990724,0,32.8740348815918,14.25802993774414,3.340425491333008,0.6875,0.0,0,1
chassis,1686299861495453989,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.786110877990724,0,32.8740348815918,14.25802993774414,3.340425491333008,0.6875,0.0,0,1
chassis,1686299861505591248,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.786110877990724,0,32.90608215332031,14.212252616882324,3.2340426445007324,0.6875,0.0,0,1
chassis,1686299861515512964,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.788888931274414,0,33.18227005004883,14.210726737976074,3.127659559249878,0.5,0.0,0,1
chassis,1686299861525452789,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.788888931274414,0,33.18227005004883,14.210726737976074,3.127659559249878,0.5,0.0,0,1
chassis,1686299861535573259,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.788888931274414,0,33.18227005004883,14.210726737976074,3.127659559249878,0.5,0.0,0,1
chassis,1686299861545485515,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.797222137451172,0,33.589683532714844,14.24124526977539,3.042553186416626,0.625,0.0,0,1
chassis,1686299861555489510,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.797222137451172,0,33.589683532714844,14.24124526977539,3.042553186416626,0.625,0.0,0,1
chassis,1686299861565562354,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.800000190734863,0,34.25802993774414,14.23514175415039,2.978723287582397,0.5625,0.0,0,1
chassis,1686299861575530064,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.800000190734863,0,34.25802993774414,14.23514175415039,2.978723287582397,0.5625,0.0,0,1
chassis,1686299861585614007,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.80555534362793,0,34.68223190307617,14.168002128601074,2.893616914749145,0.5,0.0,0,1
chassis,1686299861595479810,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.80555534362793,0,34.68223190307617,14.168002128601074,2.893616914749145,0.5,0.0,0,1
chassis,1686299861605565885,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.813888549804688,0,35.07286071777344,14.143587112426758,2.78723406791687,0.5,0.0,0,1
chassis,1686299861615512993,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.813888549804688,0,35.07286071777344,14.143587112426758,2.78723406791687,0.5,0.0,0,1
chassis,1686299861625491285,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.822221755981444,0,35.25139236450195,14.193942070007324,2.744680881500244,0.5,0.0,0,1
chassis,1686299861635590771,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.822221755981444,0,35.25139236450195,14.193942070007324,2.744680881500244,0.5,0.0,0,1
chassis,1686299861645509641,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.827777862548828,0,35.3170051574707,14.23514175415039,2.7234041690826416,0.5625,0.0,0,1
chassis,1686299861655536433,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.827777862548828,0,35.3170051574707,14.23514175415039,2.7234041690826416,0.5625,0.0,0,1
chassis,1686299861665524100,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.836111068725586,0,35.34904861450195,14.190890312194824,2.680850982666016,0.625,0.0,0,1
chassis,1686299861675477238,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.836111068725586,0,35.34904861450195,14.190890312194824,2.680850982666016,0.625,0.0,0,1
chassis,1686299861685537338,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.836111068725586,0,35.34904861450195,14.190890312194824,2.680850982666016,0.625,0.0,0,1
chassis,1686299861695525754,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.841666221618652,0,35.34904861450195,14.213778495788574,2.680850982666016,0.5,0.0,0,1
chassis,1686299861705613884,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.850000381469728,0,35.33378982543945,14.212252616882324,2.6382977962493896,0.6875,0.0,0,1
chassis,1686299861715569747,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.850000381469728,0,35.33378982543945,14.212252616882324,2.6382977962493896,0.6875,0.0,0,1
chassis,1686299861725468770,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.855555534362791,0,35.20256423950195,14.134431838989258,2.6382977962493896,0.6875,0.0,0,1
chassis,1686299861735513279,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.855555534362791,0,35.20256423950195,14.134431838989258,2.6382977962493896,0.6875,0.0,0,1
chassis,1686299861745467845,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.86111068725586,0,35.20256423950195,14.134431838989258,2.617021322250366,0.625,0.0,0,1
chassis,1686299861755557258,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.86111068725586,0,34.99198913574219,14.212252616882324,2.617021322250366,0.625,0.0,0,1
chassis,1686299861765607270,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.86111068725586,0,34.99198913574219,14.212252616882324,2.617021322250366,0.625,0.0,0,1
chassis,1686299861775473447,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.869444847106934,0,34.61661529541016,14.163424491882324,2.595744609832764,0.625,0.0,0,1
chassis,1686299861785575100,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.869444847106934,0,34.61661529541016,14.163424491882324,2.595744609832764,0.625,0.0,0,1
chassis,1686299861795569514,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.88611125946045,0,34.29159927368164,14.184786796569824,2.57446813583374,0.625,0.0,0,1
chassis,1686299861805599993,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.88611125946045,0,34.29159927368164,14.184786796569824,2.57446813583374,0.625,0.0,0,1
chassis,1686299861815499058,38.008658,113.62911333333332,0.0,113.62911333333332,1.0,0.0,0.0,9.899999618530272,0,33.67208480834961,14.24124526977539,2.4893617630004883,0.5625,0.0,0,1
