mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1684398327388622203,38.00885966666666,113.62944833333331,0.0,113.62944833333331,1.0,0.0,0.0,7.577777862548828,0,16.305789947509766,23.14030647277832,-0.7021276354789734,-0.4375,0.0,0,1
chassis,1684398327398575287,38.00885966666666,113.62944833333331,0.0,113.62944833333331,1.0,0.0,0.0,7.558333396911621,0,16.305789947509766,23.14030647277832,-0.7021276354789734,-0.5,0.0,0,1
chassis,1684398327408631296,38.00885966666666,113.62944833333331,0.0,113.62944833333331,1.0,0.0,0.0,7.558333396911621,0,16.647592544555664,23.10368537902832,-0.7021276354789734,-0.5,0.0,0,1
chassis,1684398327418613660,38.00885966666666,113.62944833333331,0.0,113.62944833333331,1.0,0.0,0.0,7.558333396911621,0,16.647592544555664,23.10368537902832,-0.7021276354789734,-0.5,0.0,0,1
chassis,1684398327428563120,38.00885966666666,113.62944833333331,0.0,113.62944833333331,1.0,0.0,0.0,7.538888931274414,0,17.120622634887695,23.13572883605957,-0.7021276354789734,-0.5,0.0,0,1
chassis,1684398327438627545,38.00885966666666,113.62944833333331,0.0,113.62944833333331,1.0,0.0,0.0,7.538888931274414,0,17.120622634887695,23.13572883605957,-0.7021276354789734,-0.5,0.0,0,1
chassis,1684398327448629796,38.00885966666666,113.62944833333331,0.0,113.62944833333331,1.0,0.0,0.0,7.519444465637207,0,17.543296813964844,23.19524002075196,-0.7021276354789734,-0.5,0.0,0,1
chassis,1684398327458547009,38.00885966666666,113.62944833333331,0.0,113.62944833333331,1.0,0.0,0.0,7.519444465637207,0,17.543296813964844,23.19524002075196,-0.7021276354789734,-0.5,0.0,0,1
chassis,1684398327468719119,38.00885966666666,113.62944833333331,0.0,113.62944833333331,1.0,0.0,0.0,7.494444370269775,0,17.31593894958496,23.198291778564453,-0.7234042286872864,-0.5,0.0,0,1
chassis,1684398327478573566,38.00885966666666,113.62944833333331,0.0,113.62944833333331,1.0,0.0,0.0,7.494444370269775,0,17.31593894958496,23.198291778564453,-0.7234042286872864,-0.5,0.0,0,1
chassis,1684398327488770607,38.00885966666666,113.62944833333331,0.0,113.62944833333331,1.0,0.0,0.0,7.474999904632568,0,16.713207244873047,23.12199592590332,-0.7234042286872864,-0.5,0.0,0,1
chassis,1684398327498617821,38.00885966666666,113.62944833333331,0.0,113.62944833333331,1.0,0.0,0.0,7.474999904632568,0,16.713207244873047,23.12199592590332,-0.7234042286872864,-0.5,0.0,0,1
