mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1683447251173639009,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.841666221618652,0,17.006179809570312,25.214008331298828,-1.7021276950836182,-1.3125,0.0,0,1
chassis,1683447251183825123,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.841666221618652,0,17.006179809570312,25.214008331298828,-1.7021276950836182,-1.3125,0.0,0,1
chassis,1683447251193712662,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.780555725097656,0,17.006179809570312,25.23689651489257,-1.78723406791687,-1.375,0.0,0,1
chassis,1683447251203620777,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.780555725097656,0,17.006179809570312,25.23689651489257,-1.78723406791687,-1.375,0.0,0,1
chassis,1683447251213817475,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.733333587646484,0,17.006179809570312,25.23689651489257,-1.872340440750122,-1.375,0.0,0,1
chassis,1683447251223649756,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.733333587646484,0,17.038223266601562,25.25825881958008,-1.872340440750122,-1.375,0.0,0,1
chassis,1683447251233657105,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.691666603088379,0,16.989395141601562,25.27046585083008,-1.957446813583374,-1.375,0.0,0,1
chassis,1683447251243742584,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.691666603088379,0,16.989395141601562,25.27046585083008,-1.957446813583374,-1.375,0.0,0,1
chassis,1683447251253777090,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.644444465637207,0,16.989395141601562,25.27046585083008,-2.042553186416626,-1.4375,0.0,0,1
chassis,1683447251263620326,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.644444465637207,0,17.152666091918945,25.24910354614257,-2.042553186416626,-1.4375,0.0,0,1
chassis,1683447251273701063,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.608333587646484,0,17.152666091918945,25.24910354614257,-2.127659559249878,-1.4375,0.0,0,1
chassis,1683447251283644381,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.608333587646484,0,17.265583038330078,25.271991729736328,-2.127659559249878,-1.4375,0.0,0,1
chassis,1683447251293647692,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.572221755981445,0,17.265583038330078,25.271991729736328,-2.255319118499756,-1.5,0.0,0,1
chassis,1683447251303581705,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.572221755981445,0,17.42885398864746,25.29793167114257,-2.255319118499756,-1.5,0.0,0,1
chassis,1683447251314024550,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.527777671813965,0,17.42885398864746,25.29793167114257,-2.340425491333008,-1.5,0.0,0,1
chassis,1683447251323679724,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.527777671813965,0,17.38155174255371,25.38490867614746,-2.340425491333008,-1.5,0.0,0,1
chassis,1683447251333728151,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.491666793823242,0,17.38155174255371,25.38490867614746,-2.42553186416626,-1.5,0.0,0,1
chassis,1683447251343700546,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.491666793823242,0,17.218280792236328,25.34828758239746,-2.42553186416626,-1.5,0.0,0,1
chassis,1683447251353678203,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.449999809265137,0,17.218280792236328,25.34828758239746,-2.5531914234161377,-1.5625,0.0,0,1
chassis,1683447251363708248,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.449999809265137,0,17.218280792236328,25.34828758239746,-2.5531914234161377,-1.5625,0.0,0,1
chassis,1683447251373678622,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.449999809265137,0,17.006179809570312,25.32845115661621,-2.5531914234161377,-1.5625,0.0,0,1
chassis,1683447251383793483,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.38611125946045,0,16.84443473815918,25.25215530395508,-2.659574508666992,-1.5625,0.0,0,1
chassis,1683447251393705357,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.38611125946045,0,16.84443473815918,25.25215530395508,-2.659574508666992,-1.5625,0.0,0,1
chassis,1683447251403700783,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.344444274902344,0,16.84443473815918,25.25215530395508,-2.765957355499268,-1.5625,0.0,0,1
chassis,1683447251413697987,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.344444274902344,0,16.664377212524414,25.32234764099121,-2.765957355499268,-1.5625,0.0,0,1
chassis,1683447251423754588,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.30555534362793,0,16.664377212524414,25.32234764099121,-2.893616914749145,-1.5625,0.0,0,1
chassis,1683447251433628320,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.30555534362793,0,16.42023277282715,25.299457550048828,-2.893616914749145,-1.5625,0.0,0,1
chassis,1683447251443640225,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.266666412353516,0,16.42023277282715,25.299457550048828,-3.0212767124176025,-1.5625,0.0,0,1
chassis,1683447251453733764,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.266666412353516,0,16.697948455810547,25.29793167114257,-3.0212767124176025,-1.5625,0.0,0,1
chassis,1683447251463724069,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.225000381469727,0,16.697948455810547,25.29793167114257,-3.127659559249878,-1.6875,0.0,0,1
chassis,1683447251473660141,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.225000381469727,0,17.135881423950195,25.241474151611328,-3.127659559249878,-1.6875,0.0,0,1
chassis,1683447251483621089,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.18055534362793,0,17.135881423950195,25.241474151611328,-3.2340426445007324,-1.625,0.0,0,1
chassis,1683447251493642238,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.18055534362793,0,17.543296813964844,25.24605178833008,-3.2340426445007324,-1.625,0.0,0,1
chassis,1683447251503664669,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.141666412353516,0,17.543296813964844,25.24605178833008,-3.382978677749634,-1.625,0.0,0,1
chassis,1683447251513615043,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.141666412353516,0,17.477684020996094,25.29487991333008,-3.382978677749634,-1.625,0.0,0,1
chassis,1683447251523713463,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.141666412353516,0,17.477684020996094,25.29487991333008,-3.382978677749634,-1.625,0.0,0,1
chassis,1683447251533606860,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.102777481079102,0,17.43037986755371,25.29487991333008,-3.4680850505828857,-1.625,0.0,0,1
chassis,1683447251543693862,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.063888549804688,0,17.43037986755371,25.29487991333008,-3.5319149494171143,-1.6875,0.0,0,1
chassis,1683447251553713145,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.063888549804688,0,17.43037986755371,25.29487991333008,-3.5319149494171143,-1.6875,0.0,0,1
chassis,1683447251563726453,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.063888549804688,0,17.283893585205078,25.31777000427246,-3.5319149494171143,-1.6875,0.0,0,1
chassis,1683447251573937388,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.024999618530273,0,17.071794509887695,25.31013870239257,-3.617021322250366,-1.6875,0.0,0,1
chassis,1683447251583746391,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,8.024999618530273,0,17.071794509887695,25.31013870239257,-3.617021322250366,-1.6875,0.0,0,1
chassis,1683447251593717500,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,7.983333110809326,0,16.810863494873047,25.33455467224121,-3.680850982666016,-1.6875,0.0,0,1
chassis,1683447251603733573,38.00882133333333,113.62937666666666,0.0,113.62937666666666,1.0,0.0,0.0,7.983333110809326,0,16.810863494873047,25.33455467224121,-3.680850982666016,-1.6875,0.0,0,1
