1687245999.00,timestamp
-0.00,1687245999.0
-0.00,1687245999.015625
-0.00,1687245999.03125
-0.00,1687245999.046875
-0.00,1687245999.0625
-0.00,1687245999.078125
-0.00,1687245999.09375
-0.00,1687245999.109375
-0.00,1687245999.125
-0.00,1687245999.140625
0.00,1687245999.15625
0.01,1687245999.171875
0.01,1687245999.1875
-0.00,1687245999.203125
-0.03,1687245999.21875
-0.05,1687245999.234375
-0.05,1687245999.25
0.00,1687245999.265625
0.13,1687245999.28125
0.36,1687245999.296875
0.66,1687245999.3125
1.01,1687245999.328125
1.37,1687245999.34375
1.72,1687245999.359375
2.06,1687245999.375
2.40,1687245999.390625
2.79,1687245999.40625
3.24,1687245999.421875
3.80,1687245999.4375
4.42,1687245999.453125
5.06,1687245999.46875
5.66,1687245999.484375
6.20,1687245999.5
6.68,1687245999.515625
7.15,1687245999.53125
7.68,1687245999.546875
8.31,1687245999.5625
9.14,1687245999.578125
10.09,1687245999.59375
11.04,1687245999.609375
11.88,1687245999.625
12.56,1687245999.640625
13.14,1687245999.65625
13.76,1687245999.671875
14.65,1687245999.6875
15.96,1687245999.703125
17.91,1687245999.71875
20.32,1687245999.734375
22.90,1687245999.75
25.38,1687245999.765625
27.58,1687245999.78125
29.57,1687245999.796875
31.68,1687245999.8125
34.32,1687245999.828125
37.81,1687245999.84375
42.54,1687245999.859375
48.15,1687245999.875
54.10,1687245999.890625
59.83,1687245999.90625
64.97,1687245999.921875
69.58,1687245999.9375
74.14,1687245999.953125
79.34,1687245999.96875
85.71,1687245999.984375
93.76,1687246000.0
103.00,1687246000.015625
112.62,1687246000.03125
121.73,1687246000.046875
129.77,1687246000.0625
136.75,1687246000.078125
143.30,1687246000.09375
150.75,1687246000.109375
157.77,1687246000.125
166.64,1687246000.140625
177.95,1687246000.15625
191.79,1687246000.171875
206.97,1687246000.1875
220.57,1687246000.203125
228.25,1687246000.21875
225.36,1687246000.234375
208.53,1687246000.25
176.87,1687246000.265625
132.76,1687246000.28125
80.05,1687246000.296875
23.07,1687246000.3125
-34.94,1687246000.328125
-92.44,1687246000.34375
-149.16,1687246000.359375
-205.23,1687246000.375
-260.37,1687246000.390625
-313.74,1687246000.40625
-363.87,1687246000.421875
-409.83,1687246000.4375
-450.91,1687246000.453125
-486.50,1687246000.46875
-515.74,1687246000.484375
-537.23,1687246000.5
-549.22,1687246000.515625
-549.96,1687246000.53125
-538.37,1687246000.546875
-514.21,1687246000.5625
-478.67,1687246000.578125
-433.88,1687246000.59375
-382.45,1687246000.609375
-327.02,1687246000.625
-269.84,1687246000.640625
-212.63,1687246000.65625
-156.66,1687246000.671875
-102.95,1687246000.6875
-52.37,1687246000.703125
-5.90,1687246000.71875
35.58,1687246000.734375
71.43,1687246000.75
101.35,1687246000.765625
125.50,1687246000.78125
144.38,1687246000.796875
158.70,1687246000.8125
169.15,1687246000.828125
176.37,1687246000.84375
180.75,1687246000.859375
182.57,1687246000.875
182.07,1687246000.890625
179.52,1687246000.90625
175.26,1687246000.921875
169.68,1687246000.9375
163.20,1687246000.953125
156.13,1687246000.96875
148.74,1687246000.984375
141.15,1687246001.0
133.47,1687246001.015625
125.74,1687246001.03125
118.02,1687246001.046875
110.36,1687246001.0625
102.82,1687246001.078125
95.45,1687246001.09375
88.28,1687246001.109375
81.35,1687246001.125
74.69,1687246001.140625
68.33,1687246001.15625
62.28,1687246001.171875
56.57,1687246001.1875
51.20,1687246001.203125
46.14,1687246001.21875
41.37,1687246001.234375
36.84,1687246001.25
32.55,1687246001.265625
28.51,1687246001.28125
24.79,1687246001.296875
21.40,1687246001.3125
18.39,1687246001.328125
15.71,1687246001.34375
13.30,1687246001.359375
11.05,1687246001.375
8.87,1687246001.390625
6.76,1687246001.40625
4.75,1687246001.421875
2.97,1687246001.4375
1.53,1687246001.453125
0.46,1687246001.46875
-0.30,1687246001.484375
-0.93,1687246001.5
-1.63,1687246001.515625
-2.57,1687246001.53125
-3.78,1687246001.546875
-5.12,1687246001.5625
-6.36,1687246001.578125
-7.27,1687246001.59375
-7.74,1687246001.609375
-7.86,1687246001.625
-7.91,1687246001.640625
-8.24,1687246001.65625
-9.09,1687246001.671875
-10.50,1687246001.6875
-12.22,1687246001.703125
-13.87,1687246001.71875
-15.09,1687246001.734375
-15.73,1687246001.75
-15.86,1687246001.765625
-15.82,1687246001.78125
-15.96,1687246001.796875
-16.56,1687246001.8125
-17.83,1687246001.828125
-19.89,1687246001.84375
-22.72,1687246001.859375
-25.98,1687246001.875
-28.82,1687246001.890625
-29.93,1687246001.90625
-28.04,1687246001.921875
-22.44,1687246001.9375
-13.53,1687246001.953125
-2.75,1687246001.96875
7.94,1687246001.984375
16.92,1687246002.0
23.51,1687246002.015625
27.99,1687246002.03125
31.20,1687246002.046875
33.74,1687246002.0625
35.69,1687246002.078125
36.59,1687246002.09375
35.94,1687246002.109375
33.62,1687246002.125
30.04,1687246002.140625
25.97,1687246002.15625
22.17,1687246002.171875
19.09,1687246002.1875
16.94,1687246002.203125
15.67,1687246002.21875
15.11,1687246002.234375
15.00,1687246002.25
15.03,1687246002.265625
14.84,1687246002.28125
14.12,1687246002.296875
12.76,1687246002.3125
10.89,1687246002.328125
8.86,1687246002.34375
7.03,1687246002.359375
5.70,1687246002.375
4.99,1687246002.390625
4.90,1687246002.40625
5.34,1687246002.421875
6.18,1687246002.4375
7.28,1687246002.453125
8.48,1687246002.46875
9.62,1687246002.484375
10.60,1687246002.5
11.37,1687246002.515625
12.05,1687246002.53125
12.81,1687246002.546875
13.75,1687246002.5625
14.90,1687246002.578125
16.14,1687246002.59375
17.46,1687246002.609375
18.91,1687246002.625
20.65,1687246002.640625
22.82,1687246002.65625
25.32,1687246002.671875
27.65,1687246002.6875
28.93,1687246002.703125
28.32,1687246002.71875
25.05,1687246002.734375
19.21,1687246002.75
11.70,1687246002.765625
3.93,1687246002.78125
-2.69,1687246002.796875
-7.25,1687246002.8125
-9.62,1687246002.828125
-10.31,1687246002.84375
-10.28,1687246002.859375
-10.37,1687246002.875
-10.98,1687246002.890625
-12.03,1687246002.90625
-12.99,1687246002.921875
-13.15,1687246002.9375
-11.93,1687246002.953125
-9.14,1687246002.96875
-5.18,1687246002.984375
-1.29,1687246003.0
0.82,1687246003.015625
-0.47,1687246003.03125
-6.12,1687246003.046875
-15.96,1687246003.0625
-28.24,1687246003.078125
-39.73,1687246003.09375
-46.40,1687246003.109375
-45.06,1687246003.125
-35.04,1687246003.140625
-19.13,1687246003.15625
-2.94,1687246003.171875
7.21,1687246003.1875
7.39,1687246003.203125
-1.93,1687246003.21875
-15.90,1687246003.234375
-27.78,1687246003.25
-32.14,1687246003.265625
-28.26,1687246003.28125
-20.02,1687246003.296875
-13.26,1687246003.3125
-12.52,1687246003.328125
-19.06,1687246003.34375
-31.32,1687246003.359375
-46.67,1687246003.375
-62.14,1687246003.390625
-75.18,1687246003.40625
-83.22,1687246003.421875
-83.49,1687246003.4375
-73.95,1687246003.453125
-54.71,1687246003.46875
-28.91,1687246003.484375
-1.72,1687246003.5
20.27,1687246003.515625
33.42,1687246003.53125
37.81,1687246003.546875
36.23,1687246003.5625
32.36,1687246003.578125
29.45,1687246003.59375
29.74,1687246003.609375
34.86,1687246003.625
44.66,1687246003.640625
56.88,1687246003.65625
66.61,1687246003.671875
67.06,1687246003.6875
52.78,1687246003.703125
23.15,1687246003.71875
-15.19,1687246003.734375
-50.22,1687246003.75
-69.33,1687246003.765625
-65.41,1687246003.78125
-40.10,1687246003.796875
-2.07,1687246003.8125
37.54,1687246003.828125
70.69,1687246003.84375
93.72,1687246003.859375
106.44,1687246003.875
109.18,1687246003.890625
101.05,1687246003.90625
80.82,1687246003.921875
50.43,1687246003.9375
17.62,1687246003.953125
-5.87,1687246003.96875
-9.32,1687246003.984375
9.91,1687246004.0
44.64,1687246004.015625
80.87,1687246004.03125
104.69,1687246004.046875
108.15,1687246004.0625
92.23,1687246004.078125
65.09,1687246004.09375
34.52,1687246004.109375
9.82,1687246004.125
-6.05,1687246004.140625
-15.50,1687246004.15625
-22.40,1687246004.171875
-28.44,1687246004.1875
-32.82,1687246004.203125
-34.03,1687246004.21875
-31.25,1687246004.234375
-25.59,1687246004.25
-19.00,1687246004.265625
-14.64,1687246004.28125
-14.36,1687246004.296875
-18.85,1687246004.3125
-26.26,1687246004.328125
-34.19,1687246004.34375
-40.82,1687246004.359375
-44.61,1687246004.375
-44.98,1687246004.390625
-41.75,1687246004.40625
-37.03,1687246004.421875
-32.99,1687246004.4375
-31.25,1687246004.453125
-32.23,1687246004.46875
-32.79,1687246004.484375
-32.14,1687246004.5
-29.22,1687246004.515625
-25.18,1687246004.53125
-19.36,1687246004.546875
-14.35,1687246004.5625
-13.91,1687246004.578125
-21.14,1687246004.59375
-36.66,1687246004.609375
-57.66,1687246004.625
-78.91,1687246004.640625
-94.01,1687246004.65625
-98.32,1687246004.671875
-84.83,1687246004.6875
-52.72,1687246004.703125
-4.50,1687246004.71875
54.98,1687246004.734375
118.51,1687246004.75
176.53,1687246004.765625
218.05,1687246004.78125
234.56,1687246004.796875
223.43,1687246004.8125
191.68,1687246004.828125
153.85,1687246004.84375
127.72,1687246004.859375
126.04,1687246004.875
150.22,1687246004.890625
189.86,1687246004.90625
227.94,1687246004.921875
249.41,1687246004.9375
246.09,1687246004.953125
219.85,1687246004.96875
178.94,1687246004.984375
133.49,1687246005.0
90.16,1687246005.015625
50.29,1687246005.03125
11.98,1687246005.046875
-27.11,1687246005.0625
-68.00,1687246005.078125
-112.73,1687246005.09375
-163.21,1687246005.109375
-220.62,1687246005.125
-283.44,1687246005.140625
-346.85,1687246005.15625
-402.63,1687246005.171875
-440.14,1687246005.1875
-449.58,1687246005.203125
-425.91,1687246005.21875
-374.49,1687246005.234375
-307.80,1687246005.25
-240.94,1687246005.265625
-186.72,1687246005.28125
-153.31,1687246005.296875
-143.23,1687246005.3125
-153.00,1687246005.328125
-175.35,1687246005.34375
-184.56,1687246005.359375
-163.57,1687246005.375
-111.98,1687246005.390625
-44.98,1687246005.40625
19.69,1687246005.421875
71.19,1687246005.4375
106.48,1687246005.453125
128.57,1687246005.46875
142.17,1687246005.484375
149.86,1687246005.5
152.32,1687246005.515625
148.58,1687246005.53125
138.56,1687246005.546875
123.59,1687246005.5625
104.62,1687246005.578125
81.25,1687246005.59375
53.37,1687246005.609375
19.34,1687246005.625
-18.40,1687246005.640625
-58.70,1687246005.65625
-96.33,1687246005.671875
-121.67,1687246005.6875
-124.86,1687246005.703125
-102.01,1687246005.71875
-58.40,1687246005.734375
-5.06,1687246005.75
43.23,1687246005.765625
74.01,1687246005.78125
79.56,1687246005.796875
60.77,1687246005.8125
27.32,1687246005.828125
-7.42,1687246005.84375
-33.61,1687246005.859375
-56.71,1687246005.875
-77.43,1687246005.890625
-92.54,1687246005.90625
-92.07,1687246005.921875
-71.78,1687246005.9375
-32.82,1687246005.953125
18.00,1687246005.96875
69.88,1687246005.984375
111.74,1687246006.0
131.70,1687246006.015625
128.52,1687246006.03125
111.01,1687246006.046875
91.14,1687246006.0625
75.64,1687246006.078125
65.84,1687246006.09375
59.55,1687246006.109375
53.61,1687246006.125
45.70,1687246006.140625
35.16,1687246006.15625
24.69,1687246006.171875
16.75,1687246006.1875
12.18,1687246006.203125
9.53,1687246006.21875
7.31,1687246006.234375
4.36,1687246006.25
-0.08,1687246006.265625
-6.40,1687246006.28125
-14.41,1687246006.296875
-22.14,1687246006.3125
-27.72,1687246006.328125
-30.46,1687246006.34375
-30.98,1687246006.359375
-29.86,1687246006.375
-27.60,1687246006.390625
-24.66,1687246006.40625
-21.50,1687246006.421875
-18.21,1687246006.4375
-14.16,1687246006.453125
-8.24,1687246006.46875
0.38,1687246006.484375
11.44,1687246006.5
24.41,1687246006.515625
38.02,1687246006.53125
50.52,1687246006.546875
60.25,1687246006.5625
66.42,1687246006.578125
69.51,1687246006.59375
71.14,1687246006.609375
71.98,1687246006.625
71.12,1687246006.640625
66.79,1687246006.65625
57.60,1687246006.671875
43.73,1687246006.6875
27.79,1687246006.703125
13.78,1687246006.71875
5.44,1687246006.734375
5.61,1687246006.75
14.78,1687246006.765625
31.57,1687246006.78125
53.88,1687246006.796875
79.55,1687246006.8125
106.20,1687246006.828125
130.85,1687246006.84375
149.47,1687246006.859375
151.97,1687246006.875
132.29,1687246006.890625
90.15,1687246006.90625
32.62,1687246006.921875
-26.69,1687246006.9375
-71.53,1687246006.953125
-88.46,1687246006.96875
-71.86,1687246006.984375
