1687331047.00,timestamp
-0.00,1687331047.0
-0.00,1687331047.015625
-0.00,1687331047.03125
-0.00,1687331047.046875
-0.00,1687331047.0625
-0.00,1687331047.078125
-0.00,1687331047.09375
-0.00,1687331047.109375
-0.00,1687331047.125
-0.00,1687331047.140625
0.00,1687331047.15625
0.01,1687331047.171875
0.01,1687331047.1875
-0.00,1687331047.203125
-0.03,1687331047.21875
-0.05,1687331047.234375
-0.05,1687331047.25
0.00,1687331047.265625
0.13,1687331047.28125
0.36,1687331047.296875
0.66,1687331047.3125
1.01,1687331047.328125
1.37,1687331047.34375
1.72,1687331047.359375
2.06,1687331047.375
2.40,1687331047.390625
2.79,1687331047.40625
3.24,1687331047.421875
3.80,1687331047.4375
4.42,1687331047.453125
5.06,1687331047.46875
5.66,1687331047.484375
6.20,1687331047.5
6.68,1687331047.515625
7.15,1687331047.53125
7.68,1687331047.546875
8.31,1687331047.5625
9.14,1687331047.578125
10.09,1687331047.59375
11.04,1687331047.609375
11.88,1687331047.625
12.56,1687331047.640625
13.14,1687331047.65625
13.76,1687331047.671875
14.65,1687331047.6875
15.96,1687331047.703125
17.91,1687331047.71875
20.32,1687331047.734375
22.90,1687331047.75
25.38,1687331047.765625
27.58,1687331047.78125
29.57,1687331047.796875
31.68,1687331047.8125
34.32,1687331047.828125
37.81,1687331047.84375
42.54,1687331047.859375
48.15,1687331047.875
54.10,1687331047.890625
59.83,1687331047.90625
64.97,1687331047.921875
69.58,1687331047.9375
74.14,1687331047.953125
79.34,1687331047.96875
85.71,1687331047.984375
93.76,1687331048.0
103.00,1687331048.015625
112.62,1687331048.03125
121.73,1687331048.046875
129.77,1687331048.0625
136.75,1687331048.078125
143.30,1687331048.09375
150.75,1687331048.109375
157.77,1687331048.125
166.64,1687331048.140625
177.95,1687331048.15625
191.79,1687331048.171875
206.97,1687331048.1875
220.57,1687331048.203125
228.25,1687331048.21875
225.36,1687331048.234375
208.53,1687331048.25
176.87,1687331048.265625
132.76,1687331048.28125
80.05,1687331048.296875
23.07,1687331048.3125
-34.94,1687331048.328125
-92.44,1687331048.34375
-149.16,1687331048.359375
-205.23,1687331048.375
-260.37,1687331048.390625
-313.74,1687331048.40625
-363.87,1687331048.421875
-409.83,1687331048.4375
-450.91,1687331048.453125
-486.50,1687331048.46875
-515.74,1687331048.484375
-537.23,1687331048.5
-549.22,1687331048.515625
-549.96,1687331048.53125
-538.37,1687331048.546875
-514.21,1687331048.5625
-478.67,1687331048.578125
-433.88,1687331048.59375
-382.45,1687331048.609375
-327.02,1687331048.625
-269.84,1687331048.640625
-212.63,1687331048.65625
-156.66,1687331048.671875
-102.95,1687331048.6875
-52.37,1687331048.703125
-5.90,1687331048.71875
35.58,1687331048.734375
71.43,1687331048.75
101.35,1687331048.765625
125.50,1687331048.78125
144.38,1687331048.796875
158.69,1687331048.8125
169.15,1687331048.828125
176.37,1687331048.84375
180.75,1687331048.859375
182.57,1687331048.875
182.07,1687331048.890625
179.51,1687331048.90625
175.23,1687331048.921875
169.65,1687331048.9375
163.18,1687331048.953125
156.15,1687331048.96875
148.81,1687331048.984375
141.30,1687331049.0
133.69,1687331049.015625
126.02,1687331049.03125
118.33,1687331049.046875
110.69,1687331049.0625
103.16,1687331049.078125
95.80,1687331049.09375
88.68,1687331049.109375
81.83,1687331049.125
75.25,1687331049.140625
68.95,1687331049.15625
62.95,1687331049.171875
57.25,1687331049.1875
51.86,1687331049.203125
46.78,1687331049.21875
42.03,1687331049.234375
37.59,1687331049.25
33.45,1687331049.265625
29.61,1687331049.28125
26.07,1687331049.296875
22.81,1687331049.3125
19.83,1687331049.328125
