1684741242.00,timestamp
-0.00,1684741242.0
-0.00,1684741242.015625
-0.00,1684741242.03125
-0.00,1684741242.046875
-0.00,1684741242.0625
-0.00,1684741242.078125
-0.00,1684741242.09375
-0.00,1684741242.109375
-0.00,1684741242.125
-0.00,1684741242.140625
0.00,1684741242.15625
0.01,1684741242.171875
0.01,1684741242.1875
-0.00,1684741242.203125
-0.03,1684741242.21875
-0.05,1684741242.234375
-0.05,1684741242.25
0.00,1684741242.265625
0.13,1684741242.28125
0.36,1684741242.296875
0.66,1684741242.3125
1.01,1684741242.328125
1.37,1684741242.34375
1.71,1684741242.359375
2.04,1684741242.375
2.39,1684741242.390625
2.80,1684741242.40625
3.28,1684741242.421875
3.86,1684741242.4375
4.48,1684741242.453125
5.06,1684741242.46875
5.54,1684741242.484375
5.89,1684741242.5
6.15,1684741242.515625
6.41,1684741242.53125
6.80,1684741242.546875
7.37,1684741242.5625
8.21,1684741242.578125
9.23,1684741242.59375
10.25,1684741242.609375
11.16,1684741242.625
11.87,1684741242.640625
12.48,1684741242.65625
13.19,1684741242.671875
14.25,1684741242.6875
15.83,1684741242.703125
18.12,1684741242.71875
20.86,1684741242.734375
23.68,1684741242.75
26.24,1684741242.765625
28.37,1684741242.78125
30.24,1684741242.796875
32.28,1684741242.8125
35.05,1684741242.828125
38.90,1684741242.84375
44.13,1684741242.859375
50.20,1684741242.875
56.37,1684741242.890625
61.93,1684741242.90625
66.53,1684741242.921875
70.45,1684741242.9375
74.49,1684741242.953125
79.66,1684741242.96875
86.58,1684741242.984375
95.65,1684741243.0
105.98,1684741243.015625
116.33,1684741243.03125
125.48,1684741243.046875
132.90,1684741243.0625
138.98,1684741243.078125
144.96,1684741243.09375
152.73,1684741243.109375
161.25,1684741243.125
172.54,1684741243.140625
186.58,1684741243.15625
202.73,1684741243.171875
219.22,1684741243.1875
233.15,1684741243.203125
240.67,1684741243.21875
237.98,1684741243.234375
222.52,1684741243.25
193.83,1684741243.265625
154.22,1684741243.28125
106.99,1684741243.296875
55.68,1684741243.3125
