mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1684398207254122617,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.27222204208374,0,16.176088333129883,22.24917984008789,-1.063829779624939,-0.5625,0.0,0,1
chassis,1684398207264042521,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.25,0,16.176088333129883,22.24917984008789,-1.148936152458191,-0.375,0.0,0,1
chassis,1684398207274022147,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.25,0,16.176088333129883,22.24917984008789,-1.148936152458191,-0.375,0.0,0,1
chassis,1684398207284058693,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.25,0,16.289005279541016,22.24002456665039,-1.148936152458191,-0.375,0.0,0,1
chassis,1684398207294088445,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.236111164093018,0,16.289005279541016,22.24002456665039,-1.191489338874817,-0.5625,0.0,0,1
chassis,1684398207304313800,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.222222328186035,0,16.778820037841797,22.165254592895508,-1.2340425252914429,-0.5,0.0,0,1
chassis,1684398207314041508,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.222222328186035,0,16.778820037841797,22.165254592895508,-1.2340425252914429,-0.5,0.0,0,1
chassis,1684398207324044216,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.211111068725586,0,17.477684020996094,22.19119644165039,-1.255319118499756,-0.5625,0.0,0,1
chassis,1684398207334188125,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.211111068725586,0,17.477684020996094,22.19119644165039,-1.255319118499756,-0.5625,0.0,0,1
chassis,1684398207344019226,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.211111068725586,0,17.624170303344727,22.23544692993164,-1.255319118499756,-0.5625,0.0,0,1
chassis,1684398207354078636,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.199999809265137,0,17.624170303344727,22.23544692993164,-1.2978723049163818,-0.5625,0.0,0,1
chassis,1684398207364033569,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.186110973358154,0,17.494468688964844,22.20187759399414,-1.2978723049163818,-0.5,0.0,0,1
chassis,1684398207374038122,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.186110973358154,0,17.494468688964844,22.20187759399414,-1.2978723049163818,-0.5,0.0,0,1
chassis,1684398207384040268,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.186110973358154,0,17.186235427856445,22.13626289367676,-1.2978723049163818,-0.5,0.0,0,1
chassis,1684398207393938250,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.169444561004639,0,17.186235427856445,22.13626289367676,-1.2978723049163818,-0.4375,0.0,0,1
chassis,1684398207404048374,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.169444561004639,0,16.713207244873047,22.19882583618164,-1.2978723049163818,-0.4375,0.0,0,1
chassis,1684398207413972426,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.152777671813965,0,16.713207244873047,22.19882583618164,-1.2978723049163818,-0.375,0.0,0,1
chassis,1684398207424039124,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.152777671813965,0,16.713207244873047,22.19882583618164,-1.2978723049163818,-0.375,0.0,0,1
chassis,1684398207434011939,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.144444465637207,0,16.3546199798584,22.24002456665039,-1.2978723049163818,-0.375,0.0,0,1
chassis,1684398207444048532,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.144444465637207,0,16.095216751098633,22.10879707336425,-1.2978723049163818,-0.375,0.0,0,1
chassis,1684398207454065953,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.127777576446533,0,16.095216751098633,22.10879707336425,-1.2978723049163818,-0.3125,0.0,0,1
chassis,1684398207463991362,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.127777576446533,0,16.0616455078125,22.15762519836425,-1.2978723049163818,-0.3125,0.0,0,1
chassis,1684398207474071032,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.108333110809326,0,16.0616455078125,22.15762519836425,-1.2978723049163818,-0.375,0.0,0,1
chassis,1684398207484071403,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.108333110809326,0,16.0616455078125,22.15762519836425,-1.2978723049163818,-0.375,0.0,0,1
chassis,1684398207493954847,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.088889122009277,0,16.45227813720703,22.171358108520508,-1.2978723049163818,-0.375,0.0,0,1
chassis,1684398207504016315,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.088889122009277,0,16.45227813720703,22.171358108520508,-1.2978723049163818,-0.375,0.0,0,1
chassis,1684398207514115555,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.074999809265137,0,16.82612419128418,22.26291275024414,-1.2978723049163818,-0.4375,0.0,0,1
chassis,1684398207524093111,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.074999809265137,0,16.82612419128418,22.26291275024414,-1.2978723049163818,-0.4375,0.0,0,1
chassis,1684398207534015580,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.074999809265137,0,17.38002586364746,22.29190444946289,-1.2978723049163818,-0.4375,0.0,0,1
chassis,1684398207544034913,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.063889026641846,0,17.38002586364746,22.29190444946289,-1.2978723049163818,-0.5,0.0,0,1
chassis,1684398207553956492,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.063889026641846,0,17.477684020996094,22.21561050415039,-1.2978723049163818,-0.5,0.0,0,1
chassis,1684398207563963100,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.047222137451172,0,17.477684020996094,22.21561050415039,-1.2978723049163818,-0.5,0.0,0,1
chassis,1684398207574075754,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.038888931274414,0,17.36476707458496,22.22781753540039,-1.2978723049163818,-0.5,0.0,0,1
chassis,1684398207583977514,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.038888931274414,0,17.36476707458496,22.22781753540039,-1.2978723049163818,-0.5,0.0,0,1
chassis,1684398207593980333,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.038888931274414,0,16.974136352539062,22.23697280883789,-1.2978723049163818,-0.5,0.0,0,1
chassis,1684398207604051810,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.02222204208374,0,16.974136352539062,22.23697280883789,-1.2978723049163818,-0.5,0.0,0,1
chassis,1684398207614041189,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.02222204208374,0,16.4370174407959,22.340734481811523,-1.2978723049163818,-0.5,0.0,0,1
chassis,1684398207623921672,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.005555629730225,0,16.4370174407959,22.340734481811523,-1.2978723049163818,-0.375,0.0,0,1
chassis,1684398207634053815,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,5.005555629730225,0,16.4370174407959,22.340734481811523,-1.2978723049163818,-0.375,0.0,0,1
chassis,1684398207644061706,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,4.991666793823242,0,16.144044876098633,22.383459091186523,-1.2978723049163818,-0.3125,0.0,0,1
chassis,1684398207654053018,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,4.991666793823242,0,16.0616455078125,22.433813095092773,-1.2978723049163818,-0.3125,0.0,0,1
chassis,1684398207664077057,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,4.97777795791626,0,16.0616455078125,22.433813095092773,-1.2978723049163818,-0.3125,0.0,0,1
chassis,1684398207674042742,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,4.97777795791626,0,16.0616455078125,22.433813095092773,-1.2978723049163818,-0.3125,0.0,0,1
chassis,1684398207684072496,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,4.958333492279053,0,16.305789947509766,22.28122329711914,-1.2978723049163818,-0.25,0.0,0,1
chassis,1684398207693975075,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,4.958333492279053,0,16.305789947509766,22.28122329711914,-1.2978723049163818,-0.25,0.0,0,1
chassis,1684398207704073576,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,4.94444465637207,0,16.940567016601562,22.365148544311523,-1.2978723049163818,-0.3125,0.0,0,1
chassis,1684398207714034148,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,4.94444465637207,0,16.940567016601562,22.365148544311523,-1.2978723049163818,-0.3125,0.0,0,1
chassis,1684398207725081177,38.008688,113.62909833333332,0.0,113.62909833333332,1.0,0.0,0.0,4.94444465637207,0,17.445640563964844,22.420080184936523,-1.2978723049163818,-0.3125,0.0,0,1
