mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1685952045383755354,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.258333206176758,0,27.69359970092773,14.142061233520508,6.85106372833252,1.5,0.0,0,1
chassis,1685952045393676624,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.258333206176758,0,27.69359970092773,14.142061233520508,6.85106372833252,1.5,0.0,0,1
chassis,1685952045403662207,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.263888835906982,0,27.872129440307617,14.178683280944824,6.978723526000977,1.5,0.0,0,1
chassis,1685952045413656808,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.263888835906982,0,27.872129440307617,14.178683280944824,6.978723526000977,1.5,0.0,0,1
chassis,1685952045423664639,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.263888835906982,0,28.01861572265625,14.08560276031494,6.978723526000977,1.5,0.0,0,1
chassis,1685952045433710363,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.263888835906982,0,28.01861572265625,14.08560276031494,7.0638298988342285,1.4375,0.0,0,1
chassis,1685952045443655115,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.263888835906982,0,28.31158828735352,14.106966018676758,7.0638298988342285,1.4375,0.0,0,1
chassis,1685952045453690816,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.269444465637207,0,28.31158828735352,14.106966018676758,7.1489362716674805,1.4375,0.0,0,1
chassis,1685952045463656694,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.269444465637207,0,28.31158828735352,14.106966018676758,7.1489362716674805,1.4375,0.0,0,1
chassis,1685952045473727307,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.275000095367432,0,28.702220916748047,14.155794143676758,7.234042644500732,1.4375,0.0,0,1
chassis,1685952045483627717,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.275000095367432,0,29.159990310668945,14.111543655395508,7.234042644500732,1.4375,0.0,0,1
chassis,1685952045493761708,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.277777671813965,0,29.159990310668945,14.111543655395508,7.297872543334961,1.375,0.0,0,1
chassis,1685952045503649022,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.277777671813965,0,29.159990310668945,14.111543655395508,7.297872543334961,1.375,0.0,0,1
chassis,1685952045513651902,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.2833333015441895,0,29.517051696777344,14.160372734069824,7.340425491333008,1.4375,0.0,0,1
chassis,1685952045523772943,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.2833333015441895,0,29.517051696777344,14.160372734069824,7.340425491333008,1.4375,0.0,0,1
chassis,1685952045533741406,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.2833333015441895,0,29.826810836791992,14.184786796569824,7.340425491333008,1.4375,0.0,0,1
chassis,1685952045543716189,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.286110877990723,0,29.826810836791992,14.184786796569824,7.42553186416626,1.375,0.0,0,1
chassis,1685952045553610317,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.288888931274414,0,29.973297119140625,14.210726737976074,7.446808338165283,1.4375,0.0,0,1
chassis,1685952045563623035,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.288888931274414,0,29.973297119140625,14.210726737976074,7.446808338165283,1.4375,0.0,0,1
chassis,1685952045573698805,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.291666507720947,0,30.185396194458008,14.139009475708008,7.489361763000488,1.5,0.0,0,1
chassis,1685952045583736733,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.291666507720947,0,30.185396194458008,14.139009475708008,7.489361763000488,1.5,0.0,0,1
chassis,1685952045593653758,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.291666507720947,0,30.33188438415528,14.204623222351074,7.489361763000488,1.5,0.0,0,1
chassis,1685952045603647471,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.297222137451172,0,30.33188438415528,14.204623222351074,7.531914710998535,1.5,0.0,0,1
chassis,1685952045613687146,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.297222137451172,0,30.511940002441406,14.129854202270508,7.531914710998535,1.5,0.0,0,1
chassis,1685952045623652277,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.300000190734863,0,30.511940002441406,14.129854202270508,7.595744609832764,1.5625,0.0,0,1
chassis,1685952045633637809,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.300000190734863,0,30.57602882385254,14.186312675476074,7.595744609832764,1.5625,0.0,0,1
chassis,1685952045643728350,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.3027777671813965,0,30.57602882385254,14.186312675476074,7.638298034667969,1.5,0.0,0,1
chassis,1685952045653697647,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.3027777671813965,0,30.57602882385254,14.186312675476074,7.638298034667969,1.5,0.0,0,1
chassis,1685952045663652519,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.30555534362793,0,30.72251510620117,14.157320976257324,7.723404407501221,1.5625,0.0,0,1
chassis,1685952045673797278,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.30555534362793,0,30.902570724487305,14.132905960083008,7.723404407501221,1.5625,0.0,0,1
chassis,1685952045683668552,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.311110973358154,0,30.902570724487305,14.132905960083008,7.765957355499268,1.6875,0.0,0,1
chassis,1685952045693722748,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.311110973358154,0,30.902570724487305,14.132905960083008,7.765957355499268,1.6875,0.0,0,1
chassis,1685952045703747119,38.008658,113.62912833333333,0.0,113.62912833333333,1.0,0.0,0.0,6.316666603088379,0,31.000228881835938,14.126802444458008,7.808510780334473,1.5625,0.0,0,1
