mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1686642165995836426,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.51388931274414,0,27.30144119262696,14.142061233520508,-0.6808510422706604,-0.25,0.0,0,1
chassis,1686642166005808190,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.51388931274414,0,27.30144119262696,14.142061233520508,-0.6808510422706604,-0.25,0.0,0,1
chassis,1686642166015851870,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.516666412353516,0,26.422521591186523,14.097810745239258,-0.6595744490623474,-0.3125,0.0,0,1
chassis,1686642166025871994,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.527777671813965,0,26.422521591186523,14.097810745239258,-0.6170212626457214,-0.1875,0.0,0,1
chassis,1686642166035847870,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.527777671813965,0,25.592432022094727,14.168002128601074,-0.6170212626457214,-0.1875,0.0,0,1
chassis,1686642166045848455,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.527777671813965,0,25.592432022094727,14.168002128601074,-0.6170212626457214,-0.1875,0.0,0,1
chassis,1686642166055823291,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.533333778381348,0,24.126039505004883,14.186312675476074,-0.5744680762290955,-0.4375,0.0,0,1
chassis,1686642166065805164,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.533333778381348,0,24.126039505004883,14.186312675476074,-0.5744680762290955,-0.4375,0.0,0,1
chassis,1686642166075891246,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.541666984558105,0,22.903791427612305,14.143587112426758,-0.5319148898124695,-0.1875,0.0,0,1
chassis,1686642166085886101,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.541666984558105,0,22.903791427612305,14.143587112426758,-0.5319148898124695,-0.1875,0.0,0,1
chassis,1686642166095839228,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.55555534362793,0,21.33974266052246,14.171053886413574,-0.4680851101875305,-0.1875,0.0,0,1
chassis,1686642166105835792,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.55555534362793,0,21.33974266052246,14.171053886413574,-0.4680851101875305,-0.1875,0.0,0,1
chassis,1686642166115858059,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.566666603088379,0,21.33974266052246,14.142061233520508,-0.4255319237709045,-0.1875,0.0,0,1
chassis,1686642166125823371,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.566666603088379,0,20.297550201416016,14.142061233520508,-0.4255319237709045,-0.1875,0.0,0,1
chassis,1686642166135856637,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.577777862548828,0,19.304187774658203,14.41367244720459,-0.3617021143436432,-0.0625,0.0,0,1
chassis,1686642166145803860,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.577777862548828,0,19.304187774658203,14.41367244720459,-0.3617021143436432,-0.0625,0.0,0,1
chassis,1686642166155883723,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.588889122009277,0,18.879987716674805,14.08865451812744,-0.3404255211353302,0.0,0.0,0,1
chassis,1686642166165866596,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.588889122009277,0,18.879987716674805,14.08865451812744,-0.3404255211353302,0.0,0.0,0,1
chassis,1686642166175825993,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.605555534362793,0,18.879987716674805,14.08865451812744,-0.3191489279270172,0.0,0.0,0,1
chassis,1686642166185823166,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.605555534362793,0,18.553443908691406,14.190890312194824,-0.3191489279270172,0.0,0.0,0,1
chassis,1686642166195792324,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.616666793823242,0,18.30929946899414,14.192416191101074,-0.2978723347187042,-0.0625,0.0,0,1
chassis,1686642166205886211,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.616666793823242,0,18.30929946899414,14.192416191101074,-0.2978723347187042,-0.0625,0.0,0,1
chassis,1686642166215809694,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.627778053283691,0,18.30929946899414,14.192416191101074,-0.2978723347187042,0.0,0.0,0,1
chassis,1686642166225770352,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.627778053283691,0,18.08194160461425,14.198519706726074,-0.2978723347187042,0.0,0.0,0,1
chassis,1686642166235902456,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.633333206176758,0,18.08194160461425,14.198519706726074,-0.2978723347187042,-0.0625,0.0,0,1
chassis,1686642166245780996,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.633333206176758,0,17.967498779296875,14.140535354614258,-0.2978723347187042,-0.0625,0.0,0,1
chassis,1686642166255828172,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.633333206176758,0,17.967498779296875,14.140535354614258,-0.2978723347187042,-0.0625,0.0,0,1
chassis,1686642166265850423,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.641666412353516,0,17.854581832885742,14.08560276031494,-0.2978723347187042,-0.125,0.0,0,1
chassis,1686642166275861281,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.641666412353516,0,17.854581832885742,14.08560276031494,-0.2978723347187042,-0.125,0.0,0,1
chassis,1686642166285810033,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.641666412353516,0,17.837797164916992,14.137483596801758,-0.2978723347187042,-0.125,0.0,0,1
chassis,1686642166295802185,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.641666412353516,0,17.837797164916992,14.137483596801758,-0.2978723347187042,-0.125,0.0,0,1
chassis,1686642166305836675,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.641666412353516,0,17.80422592163086,14.137483596801758,-0.2978723347187042,-0.1875,0.0,0,1
chassis,1686642166315850954,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.641666412353516,0,17.80422592163086,14.137483596801758,-0.2978723347187042,-0.1875,0.0,0,1
chassis,1686642166325841188,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.63888931274414,0,17.74013900756836,14.09170627593994,-0.2978723347187042,-0.3125,0.0,0,1
chassis,1686642166335840767,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.63888931274414,0,17.74013900756836,14.09170627593994,-0.2978723347187042,-0.3125,0.0,0,1
chassis,1686642166345801194,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.633333206176758,0,17.625696182250977,14.21988296508789,-0.2978723347187042,-0.4375,0.0,0,1
chassis,1686642166355801973,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.633333206176758,0,17.625696182250977,14.21988296508789,-0.2978723347187042,-0.4375,0.0,0,1
chassis,1686642166365848325,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.63611125946045,0,17.625696182250977,14.21988296508789,-0.2978723347187042,-0.375,0.0,0,1
chassis,1686642166375875907,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.63611125946045,0,17.511253356933594,14.164950370788574,-0.2978723347187042,-0.375,0.0,0,1
chassis,1686642166385849050,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.633333206176758,0,17.39833641052246,14.184786796569824,-0.3191489279270172,-0.4375,0.0,0,1
chassis,1686642166395862736,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.633333206176758,0,17.39833641052246,14.184786796569824,-0.3191489279270172,-0.4375,0.0,0,1
chassis,1686642166405901461,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.63611125946045,0,17.39833641052246,14.184786796569824,-0.3404255211353302,-0.3125,0.0,0,1
chassis,1686642166415841525,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.63611125946045,0,17.447166442871094,14.169528007507324,-0.3404255211353302,-0.3125,0.0,0,1
chassis,1686642166425759756,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.633333206176758,0,17.447166442871094,14.169528007507324,-0.3617021143436432,-0.3125,0.0,0,1
chassis,1686642166435836911,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.633333206176758,0,17.495994567871094,14.145112991333008,-0.3617021143436432,-0.3125,0.0,0,1
chassis,1686642166445875413,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.633333206176758,0,17.495994567871094,14.145112991333008,-0.3617021143436432,-0.3125,0.0,0,1
chassis,1686642166455784958,38.008966333333326,113.63349006666664,0.0,113.61690166666664,1.0,0.0,0.0,8.625,0,17.511253356933594,14.198519706726074,-0.3829787373542785,-0.4375,0.0,0,1
