1684741144.00,timestamp
-0.00,1684741144.0
-0.00,1684741144.015625
-0.00,1684741144.03125
-0.00,1684741144.046875
-0.00,1684741144.0625
-0.00,1684741144.078125
-0.00,1684741144.09375
-0.00,1684741144.109375
-0.00,1684741144.125
-0.00,1684741144.140625
0.00,1684741144.15625
0.01,1684741144.171875
0.01,1684741144.1875
-0.00,1684741144.203125
-0.03,1684741144.21875
-0.05,1684741144.234375
-0.05,1684741144.25
0.00,1684741144.265625
0.13,1684741144.28125
0.36,1684741144.296875
0.66,1684741144.3125
1.01,1684741144.328125
1.37,1684741144.34375
1.72,1684741144.359375
2.06,1684741144.375
2.40,1684741144.390625
2.79,1684741144.40625
3.24,1684741144.421875
3.80,1684741144.4375
4.42,1684741144.453125
5.06,1684741144.46875
5.66,1684741144.484375
6.20,1684741144.5
6.68,1684741144.515625
7.15,1684741144.53125
7.68,1684741144.546875
8.31,1684741144.5625
9.14,1684741144.578125
10.09,1684741144.59375
11.04,1684741144.609375
11.88,1684741144.625
12.56,1684741144.640625
13.14,1684741144.65625
13.76,1684741144.671875
14.65,1684741144.6875
15.96,1684741144.703125
17.91,1684741144.71875
20.32,1684741144.734375
22.90,1684741144.75
25.38,1684741144.765625
27.58,1684741144.78125
29.57,1684741144.796875
31.68,1684741144.8125
34.32,1684741144.828125
37.81,1684741144.84375
42.54,1684741144.859375
48.15,1684741144.875
54.11,1684741144.890625
59.84,1684741144.90625
64.97,1684741144.921875
69.58,1684741144.9375
74.14,1684741144.953125
79.34,1684741144.96875
85.70,1684741144.984375
93.77,1684741145.0
103.03,1684741145.015625
112.67,1684741145.03125
121.78,1684741145.046875
129.77,1684741145.0625
136.66,1684741145.078125
143.08,1684741145.09375
150.37,1684741145.109375
157.27,1684741145.125
166.06,1684741145.140625
177.34,1684741145.15625
191.19,1684741145.171875
206.37,1684741145.1875
219.95,1684741145.203125
227.56,1684741145.21875
224.55,1684741145.234375
207.59,1684741145.25
175.82,1684741145.265625
131.67,1684741145.28125
78.98,1684741145.296875
22.05,1684741145.3125
-35.94,1684741145.328125
-93.51,1684741145.34375
-150.44,1684741145.359375
-206.82,1684741145.375
-262.30,1684741145.390625
-315.94,1684741145.40625
-366.18,1684741145.421875
-412.09,1684741145.4375
-453.04,1684741145.453125
-488.62,1684741145.46875
-518.10,1684741145.484375
-540.17,1684741145.5
-553.04,1684741145.515625
-554.74,1684741145.53125
-543.92,1684741145.546875
-520.14,1684741145.5625
-484.59,1684741145.578125
-439.56,1684741145.59375
-388.06,1684741145.609375
-333.06,1684741145.625
-277.00,1684741145.640625
-221.50,1684741145.65625
-167.41,1684741145.671875
-115.28,1684741145.6875
-65.55,1684741145.703125
-19.16,1684741145.71875
22.69,1684741145.734375
58.74,1684741145.75
88.09,1684741145.765625
110.57,1684741145.78125
126.87,1684741145.796875
138.28,1684741145.8125
146.24,1684741145.828125
151.95,1684741145.84375
155.93,1684741145.859375
158.11,1684741145.875
158.08,1684741145.890625
155.46,1684741145.90625
150.02,1684741145.921875
141.75,1684741145.9375
130.93,1684741145.953125
118.31,1684741145.96875
105.46,1684741145.984375
94.73,1684741146.0
88.88,1684741146.015625
89.97,1684741146.03125
98.30,1684741146.046875
111.89,1684741146.0625
127.00,1684741146.078125
139.54,1684741146.09375
146.60,1684741146.109375
147.34,1684741146.125
142.80,1684741146.140625
134.94,1684741146.15625
125.50,1684741146.171875
115.37,1684741146.1875
104.76,1684741146.203125
93.75,1684741146.21875
82.76,1684741146.234375
72.60,1684741146.25
64.19,1684741146.265625
57.76,1684741146.28125
52.84,1684741146.296875
48.52,1684741146.3125
43.82,1684741146.328125
38.19,1684741146.34375
31.74,1684741146.359375
25.18,1684741146.375
19.48,1684741146.390625
15.51,1684741146.40625
13.62,1684741146.421875
13.60,1684741146.4375
14.74,1684741146.453125
16.05,1684741146.46875
16.69,1684741146.484375
16.17,1684741146.5
14.48,1684741146.515625
12.01,1684741146.53125
9.32,1684741146.546875
6.86,1684741146.5625
4.86,1684741146.578125
3.29,1684741146.59375
1.91,1684741146.609375
0.53,1684741146.625
-0.96,1684741146.640625
-2.51,1684741146.65625
-3.96,1684741146.671875
-5.14,1684741146.6875
-6.01,1684741146.703125
-6.59,1684741146.71875
-6.95,1684741146.734375
-7.09,1684741146.75
-6.91,1684741146.765625
-6.29,1684741146.78125
-5.23,1684741146.796875
-3.92,1684741146.8125
-2.74,1684741146.828125
-2.11,1684741146.84375
-2.27,1684741146.859375
-3.20,1684741146.875
-4.58,1684741146.890625
-5.93,1684741146.90625
-6.89,1684741146.921875
-7.31,1684741146.9375
-7.31,1684741146.953125
-7.16,1684741146.96875
-7.06,1684741146.984375
-7.07,1684741147.0
-7.07,1684741147.015625
-6.86,1684741147.03125
-6.29,1684741147.046875
-5.32,1684741147.0625
-4.02,1684741147.078125
-2.49,1684741147.09375
-0.87,1684741147.109375
0.75,1684741147.125
2.28,1684741147.140625
3.59,1684741147.15625
4.53,1684741147.171875
4.97,1684741147.1875
4.86,1684741147.203125
4.26,1684741147.21875
3.32,1684741147.234375
2.25,1684741147.25
1.22,1684741147.265625
0.34,1684741147.28125
-0.34,1684741147.296875
-0.82,1684741147.3125
-1.12,1684741147.328125
-1.25,1684741147.34375
-1.26,1684741147.359375
-1.17,1684741147.375
-0.99,1684741147.390625
-0.69,1684741147.40625
-0.22,1684741147.421875
0.41,1684741147.4375
1.17,1684741147.453125
1.96,1684741147.46875
2.66,1684741147.484375
3.19,1684741147.5
3.58,1684741147.515625
3.91,1684741147.53125
4.31,1684741147.546875
4.88,1684741147.5625
5.59,1684741147.578125
6.36,1684741147.59375
7.00,1684741147.609375
7.31,1684741147.625
7.09,1684741147.640625
6.24,1684741147.65625
4.80,1684741147.671875
2.95,1684741147.6875
1.05,1684741147.703125
-0.55,1684741147.71875
-1.55,1684741147.734375
-1.75,1684741147.75
-1.27,1684741147.765625
-0.43,1684741147.78125
0.33,1684741147.796875
0.62,1684741147.8125
0.24,1684741147.828125
-0.74,1684741147.84375
-2.09,1684741147.859375
-3.49,1684741147.875
-4.72,1684741147.890625
-5.71,1684741147.90625
-6.51,1684741147.921875
-7.20,1684741147.9375
-7.85,1684741147.953125
-8.45,1684741147.96875
-8.92,1684741147.984375
-9.21,1684741148.0
-9.29,1684741148.015625
-9.14,1684741148.03125
-8.78,1684741148.046875
-8.22,1684741148.0625
-7.46,1684741148.078125
-6.57,1684741148.09375
-5.63,1684741148.109375
-4.82,1684741148.125
-4.28,1684741148.140625
-4.10,1684741148.15625
-4.27,1684741148.171875
-4.62,1684741148.1875
-4.93,1684741148.203125
-5.01,1684741148.21875
-4.78,1684741148.234375
-4.32,1684741148.25
-3.84,1684741148.265625
-3.53,1684741148.28125
-3.50,1684741148.296875
-3.73,1684741148.3125
-4.11,1684741148.328125
-4.50,1684741148.34375
-4.77,1684741148.359375
-4.77,1684741148.375
-4.34,1684741148.390625
-3.27,1684741148.40625
-1.41,1684741148.421875
1.21,1684741148.4375
4.37,1684741148.453125
7.61,1684741148.46875
10.43,1684741148.484375
12.43,1684741148.5
13.46,1684741148.515625
13.56,1684741148.53125
12.99,1684741148.546875
11.97,1684741148.5625
10.69,1684741148.578125
9.25,1684741148.59375
7.72,1684741148.609375
6.17,1684741148.625
4.70,1684741148.640625
3.40,1684741148.65625
2.30,1684741148.671875
1.36,1684741148.6875
0.52,1684741148.703125
-0.26,1684741148.71875
-1.03,1684741148.734375
-1.76,1684741148.75
-2.44,1684741148.765625
-3.02,1684741148.78125
-3.51,1684741148.796875
-3.96,1684741148.8125
-4.49,1684741148.828125
-5.21,1684741148.84375
-6.14,1684741148.859375
-7.27,1684741148.875
-8.48,1684741148.890625
-9.64,1684741148.90625
-10.67,1684741148.921875
-11.59,1684741148.9375
-12.54,1684741148.953125
-13.75,1684741148.96875
-15.41,1684741148.984375
-17.60,1684741149.0
-20.22,1684741149.015625
-23.02,1684741149.03125
-25.62,1684741149.046875
-27.63,1684741149.0625
-28.67,1684741149.078125
-28.47,1684741149.09375
-26.90,1684741149.109375
-23.96,1684741149.125
-19.82,1684741149.140625
-14.85,1684741149.15625
-9.50,1684741149.171875
-4.23,1684741149.1875
0.62,1684741149.203125
4.89,1684741149.21875
8.60,1684741149.234375
11.87,1684741149.25
14.74,1684741149.265625
17.16,1684741149.28125
18.99,1684741149.296875
20.11,1684741149.3125
20.51,1684741149.328125
20.38,1684741149.34375
19.97,1684741149.359375
19.50,1684741149.375
19.01,1684741149.390625
18.41,1684741149.40625
17.54,1684741149.421875
16.27,1684741149.4375
14.66,1684741149.453125
12.86,1684741149.46875
11.02,1684741149.484375
9.22,1684741149.5
7.40,1684741149.515625
5.48,1684741149.53125
3.39,1684741149.546875
1.15,1684741149.5625
-1.13,1684741149.578125
-3.37,1684741149.59375
-5.54,1684741149.609375
-7.76,1684741149.625
-10.17,1684741149.640625
-12.91,1684741149.65625
-15.96,1684741149.671875
-19.09,1684741149.6875
-21.90,1684741149.703125
-23.88,1684741149.71875
-24.57,1684741149.734375
-23.65,1684741149.75
-21.07,1684741149.765625
-17.02,1684741149.78125
-11.90,1684741149.796875
-6.24,1684741149.8125
-0.53,1684741149.828125
4.82,1684741149.84375
9.53,1684741149.859375
13.40,1684741149.875
16.35,1684741149.890625
18.33,1684741149.90625
19.40,1684741149.921875
19.69,1684741149.9375
19.40,1684741149.953125
18.75,1684741149.96875
17.91,1684741149.984375
16.98,1684741150.0
16.02,1684741150.015625
15.06,1684741150.03125
14.12,1684741150.046875
13.23,1684741150.0625
12.40,1684741150.078125
11.57,1684741150.09375
10.63,1684741150.109375
9.47,1684741150.125
8.03,1684741150.140625
6.32,1684741150.15625
4.43,1684741150.171875
2.47,1684741150.1875
0.53,1684741150.203125
-1.35,1684741150.21875
-3.20,1684741150.234375
-5.08,1684741150.25
-7.08,1684741150.265625
-9.31,1684741150.28125
-11.83,1684741150.296875
-14.65,1684741150.3125
-17.68,1684741150.328125
-20.64,1684741150.34375
-23.13,1684741150.359375
-24.65,1684741150.375
-24.74,1684741150.390625
-23.15,1684741150.40625
-19.87,1684741150.421875
-15.19,1684741150.4375
-9.61,1684741150.453125
-3.69,1684741150.46875
2.03,1684741150.484375
7.18,1684741150.5
11.56,1684741150.515625
15.09,1684741150.53125
17.77,1684741150.546875
19.65,1684741150.5625
20.77,1684741150.578125
21.20,1684741150.59375
20.99,1684741150.609375
20.24,1684741150.625
19.10,1684741150.640625
17.72,1684741150.65625
16.29,1684741150.671875
14.96,1684741150.6875
13.79,1684741150.703125
12.78,1684741150.71875
11.80,1684741150.734375
10.73,1684741150.75
9.45,1684741150.765625
7.94,1684741150.78125
6.23,1684741150.796875
4.40,1684741150.8125
2.50,1684741150.828125
0.56,1684741150.84375
-1.44,1684741150.859375
-3.50,1684741150.875
-5.64,1684741150.890625
-7.82,1684741150.90625
-10.07,1684741150.921875
-12.40,1684741150.9375
-14.88,1684741150.953125
-17.53,1684741150.96875
-20.29,1684741150.984375
-22.97,1684741151.0
-25.24,1684741151.015625
-26.66,1684741151.03125
-26.81,1684741151.046875
-25.37,1684741151.0625
-22.24,1684741151.078125
-17.66,1684741151.09375
-12.09,1684741151.109375
-6.13,1684741151.125
-0.36,1684741151.140625
4.83,1684741151.15625
9.29,1684741151.171875
13.07,1684741151.1875
16.26,1684741151.203125
18.91,1684741151.21875
20.96,1684741151.234375
22.29,1684741151.25
22.81,1684741151.265625
22.52,1684741151.28125
21.59,1684741151.296875
20.25,1684741151.3125
18.75,1684741151.328125
17.21,1684741151.34375
15.72,1684741151.359375
14.29,1684741151.375
12.94,1684741151.390625
11.69,1684741151.40625
10.58,1684741151.421875
9.59,1684741151.4375
8.63,1684741151.453125
7.51,1684741151.46875
6.04,1684741151.484375
4.11,1684741151.5
1.73,1684741151.515625
-0.91,1684741151.53125
-3.56,1684741151.546875
-5.96,1684741151.5625
-8.01,1684741151.578125
-9.75,1684741151.59375
-11.40,1684741151.609375
-13.22,1684741151.625
-15.45,1684741151.640625
-18.16,1684741151.65625
-21.19,1684741151.671875
-24.17,1684741151.6875
-26.53,1684741151.703125
-27.70,1684741151.71875
-27.22,1684741151.734375
-24.95,1684741151.75
-21.07,1684741151.765625
-16.05,1684741151.78125
-10.50,1684741151.796875
-4.96,1684741151.8125
0.22,1684741151.828125
4.94,1684741151.84375
9.23,1684741151.859375
13.13,1684741151.875
16.57,1684741151.890625
19.38,1684741151.90625
21.38,1684741151.921875
22.46,1684741151.9375
22.69,1684741151.953125
22.30,1684741151.96875
21.56,1684741151.984375
20.68,1684741152.0
19.71,1684741152.015625
18.63,1684741152.03125
17.37,1684741152.046875
15.93,1684741152.0625
14.43,1684741152.078125
12.98,1684741152.09375
11.69,1684741152.109375
10.48,1684741152.125
9.21,1684741152.140625
7.65,1684741152.15625
5.70,1684741152.171875
3.35,1684741152.1875
0.77,1684741152.203125
-1.85,1684741152.21875
-4.31,1684741152.234375
-6.52,1684741152.25
-8.47,1684741152.265625
-10.26,1684741152.28125
-12.02,1684741152.296875
-13.90,1684741152.3125
-16.01,1684741152.328125
-18.38,1684741152.34375
-20.93,1684741152.359375
-23.47,1684741152.375
-25.70,1684741152.390625
-27.25,1684741152.40625
-27.76,1684741152.421875
-26.94,1684741152.4375
-24.66,1684741152.453125
-20.99,1684741152.46875
-16.22,1684741152.484375
-10.78,1684741152.5
-5.18,1684741152.515625
0.09,1684741152.53125
4.68,1684741152.546875
8.37,1684741152.5625
11.09,1684741152.578125
12.92,1684741152.59375
14.03,1684741152.609375
14.58,1684741152.625
14.74,1684741152.640625
14.55,1684741152.65625
14.03,1684741152.671875
13.11,1684741152.6875
11.78,1684741152.703125
10.13,1684741152.71875
8.34,1684741152.734375
6.62,1684741152.75
5.16,1684741152.765625
3.98,1684741152.78125
3.02,1684741152.796875
2.13,1684741152.8125
1.18,1684741152.828125
0.03,1684741152.84375
-1.38,1684741152.859375
-3.05,1684741152.875
-4.98,1684741152.890625
-7.10,1684741152.90625
-9.29,1684741152.921875
-11.41,1684741152.9375
-13.35,1684741152.953125
-15.04,1684741152.96875
-16.58,1684741152.984375
-18.13,1684741153.0
-19.91,1684741153.015625
-21.99,1684741153.03125
-24.25,1684741153.046875
-26.27,1684741153.0625
-27.51,1684741153.078125
-27.40,1684741153.09375
-25.61,1684741153.109375
-22.14,1684741153.125
-17.32,1684741153.140625
-11.70,1684741153.15625
-5.79,1684741153.171875
0.01,1684741153.1875
5.51,1684741153.203125
10.59,1684741153.21875
15.16,1684741153.234375
19.03,1684741153.25
22.05,1684741153.265625
24.10,1684741153.28125
25.20,1684741153.296875
25.47,1684741153.3125
25.15,1684741153.328125
24.39,1684741153.34375
23.32,1684741153.359375
21.94,1684741153.375
20.27,1684741153.390625
18.37,1684741153.40625
16.38,1684741153.421875
14.51,1684741153.4375
12.92,1684741153.453125
11.67,1684741153.46875
10.63,1684741153.484375
9.58,1684741153.5
8.25,1684741153.515625
6.45,1684741153.53125
4.19,1684741153.546875
1.63,1684741153.5625
-0.96,1684741153.578125
-3.31,1684741153.59375
-5.31,1684741153.609375
-7.01,1684741153.625
-8.63,1684741153.640625
-10.41,1684741153.65625
-12.56,1684741153.671875
-15.17,1684741153.6875
-18.11,1684741153.703125
-21.17,1684741153.71875
-23.98,1684741153.734375
-26.07,1684741153.75
-27.00,1684741153.765625
-26.39,1684741153.78125
-24.11,1684741153.796875
-20.34,1684741153.8125
-15.52,1684741153.828125
-10.28,1684741153.84375
-5.21,1684741153.859375
-0.70,1684741153.875
3.11,1684741153.890625
6.25,1684741153.90625
8.81,1684741153.921875
10.85,1684741153.9375
12.33,1684741153.953125
13.21,1684741153.96875
13.49,1684741153.984375
13.23,1684741154.0
12.58,1684741154.015625
11.72,1684741154.03125
10.78,1684741154.046875
9.85,1684741154.0625
8.98,1684741154.078125
8.17,1684741154.09375
7.38,1684741154.109375
6.58,1684741154.125
5.72,1684741154.140625
4.75,1684741154.15625
3.65,1684741154.171875
2.44,1684741154.1875
1.14,1684741154.203125
-0.26,1684741154.21875
-1.75,1684741154.234375
-3.34,1684741154.25
-5.03,1684741154.265625
-6.82,1684741154.28125
-8.65,1684741154.296875
-10.49,1684741154.3125
-12.36,1684741154.328125
-14.29,1684741154.34375
-16.36,1684741154.359375
-18.63,1684741154.375
-21.03,1684741154.390625
-23.31,1684741154.40625
-25.03,1684741154.421875
-25.62,1684741154.4375
-24.62,1684741154.453125
-21.83,1684741154.46875
-17.45,1684741154.484375
-12.04,1684741154.5
-6.35,1684741154.515625
-1.01,1684741154.53125
3.59,1684741154.546875
7.35,1684741154.5625
10.37,1684741154.578125
12.80,1684741154.59375
14.68,1684741154.609375
15.97,1684741154.625
16.60,1684741154.640625
16.57,1684741154.65625
16.02,1684741154.671875
15.16,1684741154.6875
14.21,1684741154.703125
13.35,1684741154.71875
12.61,1684741154.734375
11.97,1684741154.75
11.29,1684741154.765625
10.48,1684741154.78125
9.44,1684741154.796875
8.16,1684741154.8125
6.67,1684741154.828125
5.02,1684741154.84375
3.29,1684741154.859375
1.54,1684741154.875
-0.21,1684741154.890625
-1.94,1684741154.90625
-3.62,1684741154.921875
-5.28,1684741154.9375
-6.94,1684741154.953125
-8.69,1684741154.96875
-10.63,1684741154.984375
-12.83,1684741155.0
-15.26,1684741155.015625
-17.77,1684741155.03125
-20.02,1684741155.046875
-21.59,1684741155.0625
-22.06,1684741155.078125
-21.11,1684741155.09375
-18.67,1684741155.109375
-14.95,1684741155.125
-10.40,1684741155.140625
-5.57,1684741155.15625
-0.95,1684741155.171875
3.16,1684741155.1875
6.68,1684741155.203125
9.68,1684741155.21875
12.29,1684741155.234375
14.51,1684741155.25
16.20,1684741155.265625
17.13,1684741155.28125
17.09,1684741155.296875
16.07,1684741155.3125
14.29,1684741155.328125
12.18,1684741155.34375
10.19,1684741155.359375
8.67,1684741155.375
7.71,1684741155.390625
7.23,1684741155.40625
6.98,1684741155.421875
6.71,1684741155.4375
6.21,1684741155.453125
5.38,1684741155.46875
4.22,1684741155.484375
2.79,1684741155.5
1.16,1684741155.515625
-0.61,1684741155.53125
-2.49,1684741155.546875
-4.47,1684741155.5625
-6.55,1684741155.578125
-8.76,1684741155.59375
-11.11,1684741155.609375
-13.61,1684741155.625
-16.25,1684741155.640625
-18.94,1684741155.65625
-21.49,1684741155.671875
-23.54,1684741155.6875
-24.65,1684741155.703125
-24.33,1684741155.71875
-22.34,1684741155.734375
-18.69,1684741155.75
-13.80,1684741155.765625
-8.30,1684741155.78125
-2.85,1684741155.796875
2.09,1684741155.8125
6.29,1684741155.828125
9.77,1684741155.84375
12.60,1684741155.859375
14.83,1684741155.875
16.47,1684741155.890625
17.48,1684741155.90625
17.87,1684741155.921875
17.72,1684741155.9375
17.12,1684741155.953125
16.18,1684741155.96875
14.99,1684741155.984375
13.65,1684741156.0
12.31,1684741156.015625
11.13,1684741156.03125
10.21,1684741156.046875
9.52,1684741156.0625
8.87,1684741156.078125
8.04,1684741156.09375
6.84,1684741156.109375
5.26,1684741156.125
3.43,1684741156.140625
1.50,1684741156.15625
-0.42,1684741156.171875
-2.32,1684741156.1875
-4.26,1684741156.203125
-6.26,1684741156.21875
-8.32,1684741156.234375
-10.37,1684741156.25
-12.44,1684741156.265625
-14.61,1684741156.28125
-16.96,1684741156.296875
-19.45,1684741156.3125
-21.84,1684741156.328125
-23.65,1684741156.34375
-24.32,1684741156.359375
-23.36,1684741156.375
-20.59,1684741156.390625
-16.18,1684741156.40625
-10.63,1684741156.421875
-4.60,1684741156.4375
1.21,1684741156.453125
6.29,1684741156.46875
10.40,1684741156.484375
13.54,1684741156.5
15.86,1684741156.515625
17.55,1684741156.53125
18.67,1684741156.546875
19.21,1684741156.5625
19.10,1684741156.578125
18.35,1684741156.59375
17.12,1684741156.609375
15.69,1684741156.625
14.35,1684741156.640625
13.28,1684741156.65625
12.52,1684741156.671875
11.93,1684741156.6875
11.31,1684741156.703125
10.46,1684741156.71875
9.29,1684741156.734375
7.81,1684741156.75
6.11,1684741156.765625
4.29,1684741156.78125
2.46,1684741156.796875
0.59,1684741156.8125
-1.35,1684741156.828125
-3.45,1684741156.84375
-5.73,1684741156.859375
-8.17,1684741156.875
-10.76,1684741156.890625
-13.47,1684741156.90625
-16.34,1684741156.921875
-19.30,1684741156.9375
-22.13,1684741156.953125
-24.39,1684741156.96875
-25.52,1684741156.984375
-25.03,1684741157.0
-22.72,1684741157.015625
-18.81,1684741157.03125
-13.86,1684741157.046875
-8.52,1684741157.0625
-3.33,1684741157.078125
1.41,1684741157.09375
5.63,1684741157.109375
9.33,1684741157.125
12.50,1684741157.140625
15.04,1684741157.15625
16.83,1684741157.171875
17.84,1684741157.1875
18.15,1684741157.203125
17.90,1684741157.21875
17.24,1684741157.234375
16.29,1684741157.25
15.11,1684741157.265625
13.76,1684741157.28125
12.33,1684741157.296875
10.93,1684741157.3125
9.65,1684741157.328125
8.52,1684741157.34375
7.47,1684741157.359375
6.39,1684741157.375
5.20,1684741157.390625
3.85,1684741157.40625
2.40,1684741157.421875
0.87,1684741157.4375
-0.74,1684741157.453125
-2.54,1684741157.46875
-4.65,1684741157.484375
-7.19,1684741157.5
-10.14,1684741157.515625
-13.37,1684741157.53125
-16.63,1684741157.546875
-19.61,1684741157.5625
-21.93,1684741157.578125
-23.21,1684741157.59375
-23.08,1684741157.609375
-21.33,1684741157.625
-17.99,1684741157.640625
-13.36,1684741157.65625
-7.99,1684741157.671875
-2.50,1684741157.6875
2.61,1684741157.703125
7.04,1684741157.71875
10.74,1684741157.734375
13.77,1684741157.75
16.19,1684741157.765625
17.98,1684741157.78125
19.06,1684741157.796875
19.37,1684741157.8125
18.94,1684741157.828125
17.89,1684741157.84375
16.44,1684741157.859375
14.82,1684741157.875
13.21,1684741157.890625
11.72,1684741157.90625
10.41,1684741157.921875
9.23,1684741157.9375
8.15,1684741157.953125
7.06,1684741157.96875
5.91,1684741157.984375
4.66,1684741158.0
3.33,1684741158.015625
1.91,1684741158.03125
0.41,1684741158.046875
-1.25,1684741158.0625
-3.14,1684741158.078125
-5.35,1684741158.09375
-7.91,1684741158.109375
-10.75,1684741158.125
-13.73,1684741158.140625
-16.67,1684741158.15625
-19.34,1684741158.171875
-21.48,1684741158.1875
-22.78,1684741158.203125
-22.89,1684741158.21875
-21.55,1684741158.234375
-18.64,1684741158.25
-14.32,1684741158.265625
-9.01,1684741158.28125
-3.31,1684741158.296875
2.23,1684741158.3125
7.17,1684741158.328125
11.33,1684741158.34375
14.67,1684741158.359375
17.22,1684741158.375
18.97,1684741158.390625
19.83,1684741158.40625
19.74,1684741158.421875
18.80,1684741158.4375
17.24,1684741158.453125
15.46,1684741158.46875
13.85,1684741158.484375
12.65,1684741158.5
11.83,1684741158.515625
11.17,1684741158.53125
10.36,1684741158.546875
9.18,1684741158.5625
7.62,1684741158.578125
5.83,1684741158.59375
4.00,1684741158.609375
2.23,1684741158.625
0.52,1684741158.640625
-1.26,1684741158.65625
-3.21,1684741158.671875
-5.38,1684741158.6875
-7.75,1684741158.703125
-10.27,1684741158.71875
-12.95,1684741158.734375
-15.82,1684741158.75
-18.92,1684741158.765625
-22.11,1684741158.78125
-25.04,1684741158.796875
