1684826032.00,timestamp
-0.00,1684826032.0
-0.00,1684826032.015625
-0.00,1684826032.03125
-0.00,1684826032.046875
-0.00,1684826032.0625
-0.00,1684826032.078125
-0.00,1684826032.09375
-0.00,1684826032.109375
-0.00,1684826032.125
-0.00,1684826032.140625
0.00,1684826032.15625
0.01,1684826032.171875
0.01,1684826032.1875
-0.00,1684826032.203125
-0.03,1684826032.21875
-0.05,1684826032.234375
-0.05,1684826032.25
0.00,1684826032.265625
0.13,1684826032.28125
0.36,1684826032.296875
0.66,1684826032.3125
1.01,1684826032.328125
1.37,1684826032.34375
1.72,1684826032.359375
2.06,1684826032.375
2.40,1684826032.390625
2.79,1684826032.40625
3.24,1684826032.421875
3.80,1684826032.4375
4.42,1684826032.453125
5.06,1684826032.46875
5.66,1684826032.484375
6.20,1684826032.5
6.68,1684826032.515625
7.15,1684826032.53125
7.68,1684826032.546875
8.31,1684826032.5625
9.14,1684826032.578125
10.09,1684826032.59375
11.04,1684826032.609375
11.88,1684826032.625
12.56,1684826032.640625
13.14,1684826032.65625
13.76,1684826032.671875
14.65,1684826032.6875
15.96,1684826032.703125
17.91,1684826032.71875
20.32,1684826032.734375
22.90,1684826032.75
25.38,1684826032.765625
27.58,1684826032.78125
29.57,1684826032.796875
31.68,1684826032.8125
34.32,1684826032.828125
37.81,1684826032.84375
42.54,1684826032.859375
48.15,1684826032.875
54.10,1684826032.890625
59.83,1684826032.90625
64.97,1684826032.921875
69.58,1684826032.9375
74.14,1684826032.953125
79.34,1684826032.96875
85.71,1684826032.984375
93.76,1684826033.0
103.00,1684826033.015625
112.62,1684826033.03125
121.73,1684826033.046875
129.77,1684826033.0625
136.75,1684826033.078125
143.30,1684826033.09375
150.75,1684826033.109375
157.77,1684826033.125
166.64,1684826033.140625
177.95,1684826033.15625
191.79,1684826033.171875
206.97,1684826033.1875
220.57,1684826033.203125
228.25,1684826033.21875
225.36,1684826033.234375
208.53,1684826033.25
176.87,1684826033.265625
132.76,1684826033.28125
80.05,1684826033.296875
23.07,1684826033.3125
-34.94,1684826033.328125
-92.44,1684826033.34375
-149.16,1684826033.359375
-205.23,1684826033.375
-260.37,1684826033.390625
-313.74,1684826033.40625
-363.87,1684826033.421875
-409.83,1684826033.4375
-450.91,1684826033.453125
-486.50,1684826033.46875
-515.74,1684826033.484375
-537.23,1684826033.5
-549.22,1684826033.515625
-549.96,1684826033.53125
-538.37,1684826033.546875
-514.21,1684826033.5625
-478.67,1684826033.578125
-433.88,1684826033.59375
-382.45,1684826033.609375
-327.02,1684826033.625
-269.84,1684826033.640625
-212.63,1684826033.65625
-156.66,1684826033.671875
-102.95,1684826033.6875
-52.37,1684826033.703125
-5.90,1684826033.71875
35.58,1684826033.734375
71.43,1684826033.75
101.35,1684826033.765625
125.50,1684826033.78125
144.38,1684826033.796875
158.69,1684826033.8125
169.15,1684826033.828125
176.37,1684826033.84375
180.75,1684826033.859375
182.57,1684826033.875
182.07,1684826033.890625
179.51,1684826033.90625
175.23,1684826033.921875
169.65,1684826033.9375
163.18,1684826033.953125
156.15,1684826033.96875
148.81,1684826033.984375
141.30,1684826034.0
133.69,1684826034.015625
126.02,1684826034.03125
118.33,1684826034.046875
110.69,1684826034.0625
103.16,1684826034.078125
95.80,1684826034.09375
88.68,1684826034.109375
81.83,1684826034.125
75.25,1684826034.140625
68.95,1684826034.15625
62.95,1684826034.171875
57.25,1684826034.1875
51.86,1684826034.203125
46.78,1684826034.21875
42.03,1684826034.234375
37.59,1684826034.25
33.45,1684826034.265625
29.61,1684826034.28125
26.07,1684826034.296875
22.81,1684826034.3125
19.83,1684826034.328125
17.11,1684826034.34375
14.67,1684826034.359375
12.48,1684826034.375
10.54,1684826034.390625
8.83,1684826034.40625
7.35,1684826034.421875
6.07,1684826034.4375
4.97,1684826034.453125
4.05,1684826034.46875
3.27,1684826034.484375
2.62,1684826034.5
2.09,1684826034.515625
1.65,1684826034.53125
1.30,1684826034.546875
1.01,1684826034.5625
0.79,1684826034.578125
0.61,1684826034.59375
0.47,1684826034.609375
0.37,1684826034.625
0.29,1684826034.640625
0.23,1684826034.65625
0.19,1684826034.671875
0.17,1684826034.6875
0.15,1684826034.703125
0.15,1684826034.71875
0.16,1684826034.734375
0.17,1684826034.75
0.19,1684826034.765625
0.22,1684826034.78125
0.25,1684826034.796875
0.28,1684826034.8125
0.31,1684826034.828125
0.34,1684826034.84375
0.37,1684826034.859375
0.41,1684826034.875
0.44,1684826034.890625
0.47,1684826034.90625
0.51,1684826034.921875
0.54,1684826034.9375
0.58,1684826034.953125
0.62,1684826034.96875
0.67,1684826034.984375
0.71,1684826035.0
0.77,1684826035.015625
0.83,1684826035.03125
0.91,1684826035.046875
0.99,1684826035.0625
1.08,1684826035.078125
1.20,1684826035.09375
1.33,1684826035.109375
1.47,1684826035.125
1.64,1684826035.140625
1.83,1684826035.15625
2.04,1684826035.171875
2.27,1684826035.1875
2.52,1684826035.203125
2.80,1684826035.21875
3.11,1684826035.234375
3.44,1684826035.25
3.79,1684826035.265625
4.18,1684826035.28125
4.59,1684826035.296875
5.03,1684826035.3125
5.50,1684826035.328125
6.01,1684826035.34375
6.55,1684826035.359375
7.12,1684826035.375
7.73,1684826035.390625
8.38,1684826035.40625
9.05,1684826035.421875
9.75,1684826035.4375
10.48,1684826035.453125
11.25,1684826035.46875
12.08,1684826035.484375
12.98,1684826035.5
13.94,1684826035.515625
14.94,1684826035.53125
15.90,1684826035.546875
16.80,1684826035.5625
17.55,1684826035.578125
18.11,1684826035.59375
18.45,1684826035.609375
18.48,1684826035.625
18.15,1684826035.640625
17.35,1684826035.65625
15.98,1684826035.671875
13.95,1684826035.6875
11.23,1684826035.703125
7.87,1684826035.71875
4.02,1684826035.734375
-0.05,1684826035.75
-4.04,1684826035.765625
-7.62,1684826035.78125
-10.60,1684826035.796875
-12.83,1684826035.8125
-14.31,1684826035.828125
-15.06,1684826035.84375
-15.13,1684826035.859375
-14.52,1684826035.875
-13.19,1684826035.890625
-11.09,1684826035.90625
-8.23,1684826035.921875
-4.79,1684826035.9375
-1.07,1684826035.953125
2.51,1684826035.96875
5.58,1684826035.984375
7.91,1684826036.0
9.52,1684826036.015625
10.67,1684826036.03125
11.68,1684826036.046875
12.73,1684826036.0625
13.69,1684826036.078125
14.08,1684826036.09375
13.26,1684826036.109375
10.68,1684826036.125
6.20,1684826036.140625
0.27,1684826036.15625
-6.25,1684826036.171875
-12.25,1684826036.1875
-17.01,1684826036.203125
-20.44,1684826036.21875
-23.21,1684826036.234375
-26.44,1684826036.25
-31.22,1684826036.265625
-38.07,1684826036.28125
-46.72,1684826036.296875
-56.17,1684826036.3125
-65.19,1684826036.328125
-72.87,1684826036.34375
-79.05,1684826036.359375
-84.29,1684826036.375
-89.51,1684826036.390625
-95.60,1684826036.40625
-103.31,1684826036.421875
-113.07,1684826036.4375
-124.91,1684826036.453125
-137.56,1684826036.46875
-148.22,1684826036.484375
-152.64,1684826036.5
-146.25,1684826036.515625
-126.09,1684826036.53125
-92.70,1684826036.546875
-50.60,1684826036.5625
-7.05,1684826036.578125
30.60,1684826036.59375
57.71,1684826036.609375
73.26,1684826036.625
79.27,1684826036.640625
78.96,1684826036.65625
75.01,1684826036.671875
68.72,1684826036.6875
60.59,1684826036.703125
51.41,1684826036.71875
41.28,1684826036.734375
31.92,1684826036.75
24.95,1684826036.765625
20.85,1684826036.78125
18.71,1684826036.796875
16.82,1684826036.8125
13.62,1684826036.828125
8.51,1684826036.84375
2.27,1684826036.859375
-3.51,1684826036.875
-7.07,1684826036.890625
-7.53,1684826036.90625
-5.24,1684826036.921875
-1.34,1684826036.9375
2.71,1684826036.953125
5.80,1684826036.96875
7.39,1684826036.984375
7.46,1684826037.0
6.32,1684826037.015625
4.48,1684826037.03125
2.28,1684826037.046875
-0.19,1684826037.0625
-3.16,1684826037.078125
-7.15,1684826037.09375
-12.93,1684826037.109375
-21.15,1684826037.125
-32.02,1684826037.140625
-44.98,1684826037.15625
-58.49,1684826037.171875
-70.55,1684826037.1875
-79.14,1684826037.203125
-82.82,1684826037.21875
-81.09,1684826037.234375
-74.45,1684826037.25
-64.14,1684826037.265625
-51.69,1684826037.28125
-38.53,1684826037.296875
-25.68,1684826037.3125
-13.67,1684826037.328125
-2.72,1684826037.34375
7.08,1684826037.359375
15.60,1684826037.375
22.61,1684826037.390625
27.93,1684826037.40625
31.51,1684826037.421875
33.72,1684826037.4375
35.26,1684826037.453125
37.13,1684826037.46875
40.23,1684826037.484375
45.07,1684826037.5
51.64,1684826037.515625
59.47,1684826037.53125
67.87,1684826037.546875
76.17,1684826037.5625
83.88,1684826037.578125
90.62,1684826037.59375
95.98,1684826037.609375
99.49,1684826037.625
100.64,1684826037.640625
99.11,1684826037.65625
94.97,1684826037.671875
88.72,1684826037.6875
81.19,1684826037.703125
73.17,1684826037.71875
65.18,1684826037.734375
57.29,1684826037.75
49.21,1684826037.765625
40.55,1684826037.78125
31.14,1684826037.796875
21.18,1684826037.8125
11.16,1684826037.828125
1.68,1684826037.84375
-6.88,1684826037.859375
-14.54,1684826037.875
-21.75,1684826037.890625
-29.22,1684826037.90625
-37.59,1684826037.921875
-47.23,1684826037.9375
-58.06,1684826037.953125
-69.48,1684826037.96875
-80.48,1684826037.984375
-89.68,1684826038.0
-95.65,1684826038.015625
-97.15,1684826038.03125
-93.47,1684826038.046875
-84.70,1684826038.0625
-71.76,1684826038.078125
-56.16,1684826038.09375
-39.64,1684826038.109375
-23.64,1684826038.125
-9.08,1684826038.140625
3.76,1684826038.15625
15.00,1684826038.171875
25.01,1684826038.1875
34.15,1684826038.203125
42.73,1684826038.21875
51.02,1684826038.234375
59.16,1684826038.25
67.28,1684826038.265625
