1683790448.000000,timestamp
0.000000,1683790448.0
0.841379,1683790448.25
1.188698,1683790448.5
1.626745,1683790448.75
1.984142,1683790449.0
1.949764,1683790449.25
1.951044,1683790449.5
1.948483,1683790449.75
1.952325,1683790450.0
1.945922,1683790450.25
1.939519,1683790450.5
1.938238,1683790450.75
1.947202,1683790451.0
1.962570,1683790451.25
1.975376,1683790451.5
1.989463,1683790451.75
2.003550,1683790452.0
2.025321,1683790452.25
2.044531,1683790452.5
2.053495,1683790452.75
2.071424,1683790453.0
2.082950,1683790453.25
2.097037,1683790453.5
2.111124,1683790453.75
2.120088,1683790454.0
2.123930,1683790454.25
2.123930,1683790454.5
2.130333,1683790454.75
2.131614,1683790455.0
2.129053,1683790455.25
2.126492,1683790455.5
2.125211,1683790455.75
2.134175,1683790456.0
2.140579,1683790456.25
2.153385,1683790456.5
2.178998,1683790456.75
2.193085,1683790457.0
2.225101,1683790457.25
2.241749,1683790457.5
2.251994,1683790457.75
2.257117,1683790458.0
2.259678,1683790458.25
2.267362,1683790458.5
2.276326,1683790458.75
2.298097,1683790459.0
2.314745,1683790459.25
2.340358,1683790459.5
2.342919,1683790459.75
2.348042,1683790460.0
2.348042,1683790460.25
2.350603,1683790460.5
2.350603,1683790460.75
2.353164,1683790461.0
2.342919,1683790461.25
2.335235,1683790461.5
2.326271,1683790461.75
2.322429,1683790462.0
2.310903,1683790462.25
2.304500,1683790462.5
2.304500,1683790462.75
2.301939,1683790463.0
2.296816,1683790463.25
2.292974,1683790463.5
2.292974,1683790463.75
2.295536,1683790464.0
2.291694,1683790464.25
2.299377,1683790464.5
2.304500,1683790464.75
2.316026,1683790465.0
2.321148,1683790465.25
2.324990,1683790465.5
2.319868,1683790465.75
2.321148,1683790466.0
2.317307,1683790466.25
2.310903,1683790466.5
2.304500,1683790466.75
2.300658,1683790467.0
2.300658,1683790467.25
2.298097,1683790467.5
2.292974,1683790467.75
2.290413,1683790468.0
2.282729,1683790468.25
2.280168,1683790468.5
2.276326,1683790468.75
2.273765,1683790469.0
2.271204,1683790469.25
2.273765,1683790469.5
2.266081,1683790469.75
1.283832,1683790470.0
2.104522,1683790470.25
2.260958,1683790470.5
2.262239,1683790470.75
2.268642,1683790471.0
2.262239,1683790471.25
2.258397,1683790471.5
2.258397,1683790471.75
2.250713,1683790472.0
2.227662,1683790472.25
2.235346,1683790472.5
2.234065,1683790472.75
2.231504,1683790473.0
2.223820,1683790473.25
2.207172,1683790473.5
2.217417,1683790473.75
2.205891,1683790474.0
2.208452,1683790474.25
2.213575,1683790474.5
1.408054,1683790474.75
2.104522,1683790475.0
2.211014,1683790475.25
2.213575,1683790475.5
2.207172,1683790475.75
2.203330,1683790476.0
2.203330,1683790476.25
2.198207,1683790476.5
2.191804,1683790476.75
2.190523,1683790477.0
2.199488,1683790477.25
2.112405,1683790477.5
2.129053,1683790477.75
2.122650,1683790478.0
2.209733,1683790478.25
2.194365,1683790478.5
2.190523,1683790478.75
2.200768,1683790479.0
2.158507,1683790479.25
2.021479,1683790479.5
2.072705,1683790479.75
2.043250,1683790480.0
2.082950,1683790480.25
2.091914,1683790480.5
2.098318,1683790480.75
2.103440,1683790481.0
2.102160,1683790481.25
2.114966,1683790481.5
2.112405,1683790481.75
2.130333,1683790482.0
2.141859,1683790482.25
2.131614,1683790482.5
2.153385,1683790482.75
2.180278,1683790483.0
2.198207,1683790483.25
2.195646,1683790483.5
2.217417,1683790483.75
2.219978,1683790484.0
2.217417,1683790484.25
2.225101,1683790484.5
2.228942,1683790484.75
2.237907,1683790485.0
2.255836,1683790485.25
2.263520,1683790485.5
2.273765,1683790485.75
2.281449,1683790486.0
2.286571,1683790486.25
2.285290,1683790486.5
2.276326,1683790486.75
2.264800,1683790487.0
2.250713,1683790487.25
2.244310,1683790487.5
2.251994,1683790487.75
2.249433,1683790488.0
2.246871,1683790488.25
2.244310,1683790488.5
2.245591,1683790488.75
2.249433,1683790489.0
2.251994,1683790489.25
2.245591,1683790489.5
2.243030,1683790489.75
2.240468,1683790490.0
2.237907,1683790490.25
2.236626,1683790490.5
2.221259,1683790490.75
2.216136,1683790491.0
2.218697,1683790491.25
2.213575,1683790491.5
2.212294,1683790491.75
2.203330,1683790492.0
2.196927,1683790492.25
2.194365,1683790492.5
2.186682,1683790492.75
