mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1683532691846812078,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,4.286110877990723,0,16.51789093017578,22.893110275268555,0.0,-0.1875,0.0,0,1
chassis,1683532691856747562,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,4.286110877990723,0,16.51789093017578,22.893110275268555,0.0,-0.1875,0.0,0,1
chassis,1683532691866742536,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,4.286110877990723,0,16.51789093017578,22.893110275268555,0.0,-0.1875,0.0,0,1
chassis,1683532691876771066,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,4.258333206176758,0,16.50110626220703,22.66727638244629,0.0,-0.25,0.0,0,1
chassis,1683532691886718200,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,4.258333206176758,0,16.50110626220703,22.66727638244629,0.0,-0.25,0.0,0,1
chassis,1683532691896784937,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,4.213889122009277,0,16.45227813720703,22.514686584472656,-0.0212765950709581,-0.3125,0.0,0,1
chassis,1683532691906851318,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,4.188889026641846,0,16.45227813720703,22.514686584472656,-0.0425531901419162,-0.375,0.0,0,1
chassis,1683532691916740633,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,4.188889026641846,0,16.46906280517578,22.420080184936523,-0.0425531901419162,-0.375,0.0,0,1
chassis,1683532691926798379,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,4.188889026641846,0,16.46906280517578,22.420080184936523,-0.0425531901419162,-0.375,0.0,0,1
chassis,1683532691937193750,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,4.166666507720947,0,16.42023277282715,22.26596450805664,-0.0851063802838325,-0.4375,0.0,0,1
chassis,1683532691946749413,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,4.166666507720947,0,16.42023277282715,22.26596450805664,-0.0851063802838325,-0.4375,0.0,0,1
chassis,1683532691956805550,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,4.144444465637207,0,16.42023277282715,22.26596450805664,-0.0851063802838325,-0.4375,0.0,0,1
chassis,1683532691966737718,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,4.144444465637207,0,16.4370174407959,22.088960647583008,-0.0851063802838325,-0.4375,0.0,0,1
chassis,1683532691976849778,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,4.119444370269775,0,16.0128173828125,21.936368942260746,-0.1063829809427261,-0.4375,0.0,0,1
chassis,1683532691986764477,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,4.119444370269775,0,16.0128173828125,21.936368942260746,-0.1063829809427261,-0.4375,0.0,0,1
chassis,1683532691996849041,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,4.099999904632568,0,16.0128173828125,21.936368942260746,-0.1063829809427261,-0.4375,0.0,0,1
chassis,1683532692006753326,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,4.099999904632568,0,16.4034481048584,21.84939384460449,-0.1063829809427261,-0.4375,0.0,0,1
chassis,1683532692016740715,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,4.099999904632568,0,16.4034481048584,21.84939384460449,-0.1063829809427261,-0.4375,0.0,0,1
chassis,1683532692026770762,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,4.077777862548828,0,16.46906280517578,21.70443344116211,-0.1063829809427261,-0.375,0.0,0,1
chassis,1683532692036820904,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,4.05555534362793,0,16.46906280517578,21.70443344116211,-0.1063829809427261,-0.3125,0.0,0,1
chassis,1683532692046816783,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,4.05555534362793,0,16.3546199798584,21.678491592407227,-0.1063829809427261,-0.3125,0.0,0,1
chassis,1683532692056789835,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,4.05555534362793,0,16.3546199798584,21.678491592407227,-0.1063829809427261,-0.3125,0.0,0,1
chassis,1683532692066701684,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,4.0333333015441895,0,16.48432159423828,21.83108329772949,-0.1063829809427261,-0.25,0.0,0,1
chassis,1683532692076764058,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,4.0333333015441895,0,16.48432159423828,21.83108329772949,-0.1063829809427261,-0.25,0.0,0,1
chassis,1683532692086778321,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,4.016666889190674,0,16.581979751586914,21.70901107788086,-0.1063829809427261,-0.25,0.0,0,1
chassis,1683532692096833386,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,4.016666889190674,0,16.581979751586914,21.70901107788086,-0.1063829809427261,-0.25,0.0,0,1
chassis,1683532692106795819,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,4.002777576446533,0,16.50110626220703,21.889066696166992,-0.1063829809427261,-0.3125,0.0,0,1
chassis,1683532692116745542,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,4.002777576446533,0,16.50110626220703,21.889066696166992,-0.1063829809427261,-0.3125,0.0,0,1
chassis,1683532692126704270,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,3.969444513320923,0,16.3881893157959,21.940948486328125,-0.1276595741510391,-0.4375,0.0,0,1
chassis,1683532692137105997,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,3.969444513320923,0,16.3881893157959,21.940948486328125,-0.1276595741510391,-0.4375,0.0,0,1
chassis,1683532692146874227,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,3.961111068725586,0,16.3881893157959,21.940948486328125,-0.1489361673593521,-0.4375,0.0,0,1
chassis,1683532692156745407,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,3.961111068725586,0,16.598764419555664,21.919584274291992,-0.1489361673593521,-0.4375,0.0,0,1
chassis,1683532692166778346,38.01151133333333,113.62922,0.0,113.62922,1.0,0.0,0.0,3.944444417953491,0,16.84290885925293,22.067598342895508,-0.1914893686771392,-0.375,0.0,0,1
