mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1683358833801853849,38.008626333333325,113.62910833333332,0.0,113.62910833333332,1.0,0.0,0.0,6.472222328186035,0,40.48065948486328,14.148164749145508,4.872340202331543,1.375,0.0,0,1
chassis,1683358833811861361,38.008626333333325,113.62910833333332,0.0,113.62910833333332,1.0,0.0,0.0,6.472222328186035,0,40.44861602783203,14.196993827819824,4.872340202331543,1.375,0.0,0,1
chassis,1683358833821815605,38.008626333333325,113.62910833333332,0.0,113.62910833333332,1.0,0.0,0.0,6.491666793823242,0,40.44861602783203,14.196993827819824,4.893617153167725,1.3125,0.0,0,1
chassis,1683358833831782324,38.008626333333325,113.62910833333332,0.0,113.62910833333332,1.0,0.0,0.0,6.491666793823242,0,40.44861602783203,14.196993827819824,4.893617153167725,1.3125,0.0,0,1
chassis,1683358833841760785,38.008626333333325,113.62910833333332,0.0,113.62910833333332,1.0,0.0,0.0,6.491666793823242,0,40.59510040283203,14.151216506958008,4.893617153167725,1.3125,0.0,0,1
chassis,1683358833851808508,38.008626333333325,113.62910833333332,0.0,113.62910833333332,1.0,0.0,0.0,6.511111259460449,0,40.59510040283203,14.151216506958008,4.893617153167725,1.3125,0.0,0,1
chassis,1683358833861756773,38.008626333333325,113.62910833333332,0.0,113.62910833333332,1.0,0.0,0.0,6.530555725097656,0,40.61188507080078,14.23819351196289,4.893617153167725,1.25,0.0,0,1
chassis,1683358833871828275,38.008626333333325,113.62910833333332,0.0,113.62910833333332,1.0,0.0,0.0,6.530555725097656,0,40.61188507080078,14.23819351196289,4.893617153167725,1.25,0.0,0,1
chassis,1683358833881835775,38.008626333333325,113.62910833333332,0.0,113.62910833333332,1.0,0.0,0.0,6.550000190734863,0,40.66071701049805,14.193942070007324,4.893617153167725,1.125,0.0,0,1
chassis,1683358833891782212,38.008626333333325,113.62910833333332,0.0,113.62910833333332,1.0,0.0,0.0,6.550000190734863,0,40.66071701049805,14.193942070007324,4.893617153167725,1.125,0.0,0,1
chassis,1683358833901825305,38.008626333333325,113.62910833333332,0.0,113.62910833333332,1.0,0.0,0.0,6.550000190734863,0,40.67597579956055,14.177157402038574,4.893617153167725,1.125,0.0,0,1
chassis,1683358833911855284,38.008626333333325,113.62910833333332,0.0,113.62910833333332,1.0,0.0,0.0,6.566666603088379,0,40.67597579956055,14.177157402038574,4.893617153167725,1.125,0.0,0,1
chassis,1683358833921787087,38.008626333333325,113.62910833333332,0.0,113.62910833333332,1.0,0.0,0.0,6.566666603088379,0,40.80720138549805,14.174105644226074,4.893617153167725,1.125,0.0,0,1
chassis,1683358833931749869,38.008626333333325,113.62910833333332,0.0,113.62910833333332,1.0,0.0,0.0,6.586111068725586,0,40.80720138549805,14.174105644226074,4.893617153167725,1.1875,0.0,0,1
chassis,1683358833941783806,38.008626333333325,113.62910833333332,0.0,113.62910833333332,1.0,0.0,0.0,6.586111068725586,0,40.75837326049805,14.178683280944824,4.893617153167725,1.1875,0.0,0,1
