mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1684827398729612152,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.4277777671813965,0,16.4034481048584,22.842756271362305,-1.6595745086669922,0.5625,0.0,0,1
chassis,1684827398739617304,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.4277777671813965,0,16.4034481048584,22.842756271362305,-1.6595745086669922,0.5625,0.0,0,1
chassis,1684827398749575277,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.413888931274414,0,16.92530632019043,22.915998458862305,-1.4893616437911987,0.625,0.0,0,1
chassis,1684827398759541228,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.413888931274414,0,16.92530632019043,22.915998458862305,-1.4893616437911987,0.625,0.0,0,1
chassis,1684827398769665122,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.400000095367432,0,17.120622634887695,23.02891540527344,-1.2978723049163818,0.6875,0.0,0,1
chassis,1684827398779682556,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.400000095367432,0,17.120622634887695,23.02891540527344,-1.2978723049163818,0.6875,0.0,0,1
chassis,1684827398789581898,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.400000095367432,0,16.90852165222168,23.06859016418457,-1.2978723049163818,0.6875,0.0,0,1
chassis,1684827398799633718,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.380555629730225,0,16.90852165222168,23.06859016418457,-1.148936152458191,0.6875,0.0,0,1
chassis,1684827398809769957,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.380555629730225,0,16.90852165222168,23.06859016418457,-1.148936152458191,0.6875,0.0,0,1
chassis,1684827398819532771,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.366666793823242,0,16.45227813720703,23.09605598449707,-1.042553186416626,0.6875,0.0,0,1
chassis,1684827398829616785,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.366666793823242,0,16.45227813720703,23.09605598449707,-1.042553186416626,0.6875,0.0,0,1
chassis,1684827398839614296,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.344444274902344,0,15.963988304138184,23.15251350402832,-0.8936170339584351,0.875,0.0,0,1
chassis,1684827398849558374,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.344444274902344,0,15.963988304138184,23.15251350402832,-0.8936170339584351,0.875,0.0,0,1
chassis,1684827398859618700,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.333333492279053,0,15.81750202178955,23.263904571533203,-0.7659574747085571,0.875,0.0,0,1
chassis,1684827398869564293,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.333333492279053,0,15.81750202178955,23.263904571533203,-0.7659574747085571,0.875,0.0,0,1
chassis,1684827398879641423,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.316666603088379,0,16.110475540161133,23.323415756225582,-0.5744680762290955,0.8125,0.0,0,1
chassis,1684827398889701646,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.316666603088379,0,16.110475540161133,23.323415756225582,-0.5744680762290955,0.8125,0.0,0,1
chassis,1684827398899596579,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.30555534362793,0,16.51789093017578,23.34935569763184,-0.4042553305625915,0.75,0.0,0,1
chassis,1684827398909587773,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.30555534362793,0,16.51789093017578,23.34935569763184,-0.4042553305625915,0.75,0.0,0,1
chassis,1684827398919646043,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.286110877990723,0,17.103837966918945,23.431753158569336,-0.2340425550937652,0.6875,0.0,0,1
chassis,1684827398929650228,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.286110877990723,0,17.103837966918945,23.431753158569336,-0.2340425550937652,0.6875,0.0,0,1
chassis,1684827398939587500,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.269444465637207,0,17.201496124267578,23.40581321716309,-0.0851063802838325,0.6875,0.0,0,1
chassis,1684827398949616340,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.269444465637207,0,17.201496124267578,23.40581321716309,-0.0851063802838325,0.6875,0.0,0,1
chassis,1684827398959545705,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.252777576446533,0,16.84290885925293,23.57976722717285,0.0425531901419162,0.75,0.0,0,1
chassis,1684827398969631749,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.252777576446533,0,16.84290885925293,23.57976722717285,0.0425531901419162,0.75,0.0,0,1
chassis,1684827398979636867,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.252777576446533,0,16.84290885925293,23.57976722717285,0.0425531901419162,0.75,0.0,0,1
chassis,1684827398989595146,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.224999904632568,0,16.4370174407959,23.54772186279297,0.2127659618854522,0.75,0.0,0,1
chassis,1684827398999592441,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.205555438995361,0,16.0128173828125,23.5935001373291,0.3617021143436432,0.75,0.0,0,1
chassis,1684827399009623190,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.205555438995361,0,16.0128173828125,23.5935001373291,0.3617021143436432,0.75,0.0,0,1
chassis,1684827399019614775,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.183333396911621,0,15.8342866897583,23.55535125732422,0.5106382966041565,0.8125,0.0,0,1
chassis,1684827399029619193,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.183333396911621,0,15.8342866897583,23.55535125732422,0.5106382966041565,0.8125,0.0,0,1
chassis,1684827399039612165,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.183333396911621,0,15.8342866897583,23.55535125732422,0.5106382966041565,0.8125,0.0,0,1
chassis,1684827399049626036,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.166666507720947,0,15.8342866897583,23.6575870513916,0.6382978558540344,0.75,0.0,0,1
chassis,1684827399059617991,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.166666507720947,0,15.8342866897583,23.6575870513916,0.6382978558540344,0.75,0.0,0,1
chassis,1684827399069669526,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.14722204208374,0,16.42023277282715,23.759822845458984,0.7659574747085571,0.75,0.0,0,1
chassis,1684827399079661768,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.14722204208374,0,16.42023277282715,23.759822845458984,0.7659574747085571,0.75,0.0,0,1
chassis,1684827399089626314,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.133333206176758,0,16.957351684570312,23.6850528717041,0.8510638475418091,0.75,0.0,0,1
chassis,1684827399099648719,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.133333206176758,0,16.957351684570312,23.6850528717041,0.8510638475418091,0.75,0.0,0,1
chassis,1684827399109658254,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.113888740539551,0,17.299152374267578,23.73388290405273,0.914893627166748,0.75,0.0,0,1
chassis,1684827399119634151,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.113888740539551,0,17.299152374267578,23.73388290405273,0.914893627166748,0.75,0.0,0,1
chassis,1684827399129630391,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.097222328186035,0,16.989395141601562,23.910886764526367,0.978723406791687,0.75,0.0,0,1
chassis,1684827399139631610,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.097222328186035,0,16.989395141601562,23.910886764526367,0.978723406791687,0.75,0.0,0,1
chassis,1684827399149611767,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.083333492279053,0,16.45227813720703,23.98565673828125,1.0,0.75,0.0,0,1
chassis,1684827399159651834,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.083333492279053,0,16.45227813720703,23.98565673828125,1.0,0.75,0.0,0,1
chassis,1684827399169832247,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.06944465637207,0,16.04486083984375,24.02685546875,1.021276593208313,0.75,0.0,0,1
chassis,1684827399179554199,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.06944465637207,0,16.04486083984375,24.02685546875,1.021276593208313,0.75,0.0,0,1
chassis,1684827399189643331,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.06944465637207,0,16.04486083984375,24.02685546875,1.021276593208313,0.75,0.0,0,1
chassis,1684827399199589939,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.050000190734863,0,16.0128173828125,23.959716796875,1.042553186416626,0.75,0.0,0,1
chassis,1684827399209599228,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.016666889190674,0,16.224918365478516,23.855955123901367,1.063829779624939,0.625,0.0,0,1
chassis,1684827399219583709,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.016666889190674,0,16.224918365478516,23.855955123901367,1.063829779624939,0.625,0.0,0,1
chassis,1684827399229624550,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.008333206176758,0,16.84290885925293,23.886472702026367,1.085106372833252,0.5,0.0,0,1
chassis,1684827399239594291,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.008333206176758,0,16.84290885925293,23.886472702026367,1.085106372833252,0.5,0.0,0,1
chassis,1684827399249649270,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,6.008333206176758,0,16.84290885925293,23.886472702026367,1.085106372833252,0.5,0.0,0,1
chassis,1684827399259613772,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,5.974999904632568,0,17.299152374267578,23.947509765625,1.106382966041565,0.5,0.0,0,1
chassis,1684827399269644392,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,5.974999904632568,0,17.299152374267578,23.947509765625,1.106382966041565,0.5,0.0,0,1
chassis,1684827399279648910,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,5.952777862548828,0,17.233539581298828,23.97344970703125,1.191489338874817,0.3125,0.0,0,1
chassis,1684827399289646000,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,5.952777862548828,0,17.233539581298828,23.97344970703125,1.191489338874817,0.3125,0.0,0,1
chassis,1684827399299563410,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,5.925000190734863,0,16.87647819519043,24.057373046875,1.2978723049163818,0.4375,0.0,0,1
chassis,1684827399309641924,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,5.925000190734863,0,16.87647819519043,24.057373046875,1.2978723049163818,0.4375,0.0,0,1
chassis,1684827399319624619,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,5.900000095367432,0,16.3393611907959,24.057373046875,1.3829786777496338,0.5625,0.0,0,1
chassis,1684827399329626744,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,5.900000095367432,0,16.3393611907959,24.057373046875,1.3829786777496338,0.5625,0.0,0,1
chassis,1684827399339611060,38.013421333333326,113.62947833333332,0.0,113.62947833333332,1.0,0.0,0.0,5.900000095367432,0,16.3393611907959,24.057373046875,1.3829786777496338,0.5625,0.0,0,1
