mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1686037385211346353,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.422222137451172,0,16.85969352722168,19.255359649658203,-0.7021276354789734,0.1875,0.0,0,1
chassis,1686037385221449250,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.422222137451172,0,16.85969352722168,19.255359649658203,-0.7021276354789734,0.1875,0.0,0,1
chassis,1686037385231441341,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.422222137451172,0,16.85969352722168,19.255359649658203,-0.7021276354789734,0.1875,0.0,0,1
chassis,1686037385241437477,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.4166667461395264,0,16.615549087524414,19.18516731262207,-0.7021276354789734,0.25,0.0,0,1
chassis,1686037385251416673,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.4166667461395264,0,16.615549087524414,19.18516731262207,-0.7021276354789734,0.25,0.0,0,1
chassis,1686037385261402429,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.408333301544189,0,16.615549087524414,19.18516731262207,-0.6808510422706604,0.25,0.0,0,1
chassis,1686037385271414228,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.405555486679077,0,16.647592544555664,19.11039924621582,-0.6595744490623474,0.25,0.0,0,1
chassis,1686037385281433083,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.405555486679077,0,16.273746490478516,19.13023567199707,-0.6595744490623474,0.25,0.0,0,1
chassis,1686037385291504183,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.405555486679077,0,16.273746490478516,19.13023567199707,-0.6595744490623474,0.25,0.0,0,1
chassis,1686037385301425223,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.394444465637207,0,16.273746490478516,19.13023567199707,-0.6595744490623474,0.25,0.0,0,1
chassis,1686037385311452292,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.3888888359069824,0,16.48584747314453,19.13023567199707,-0.6595744490623474,0.25,0.0,0,1
chassis,1686037385321381256,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.3888888359069824,0,16.48584747314453,19.13023567199707,-0.6595744490623474,0.25,0.0,0,1
chassis,1686037385331564107,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.3777778148651123,0,16.84290885925293,19.11345100402832,-0.6595744490623474,0.125,0.0,0,1
chassis,1686037385341489834,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.3777778148651123,0,16.84290885925293,19.11345100402832,-0.6595744490623474,0.125,0.0,0,1
chassis,1686037385351469540,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.3777778148651123,0,16.87647819519043,18.982223510742188,-0.6595744490623474,0.125,0.0,0,1
chassis,1686037385361511590,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.366666555404663,0,16.87647819519043,18.982223510742188,-0.6595744490623474,0.125,0.0,0,1
chassis,1686037385371420157,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.366666555404663,0,16.50110626220703,18.901350021362305,-0.6595744490623474,0.125,0.0,0,1
chassis,1686037385381476452,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.36388897895813,0,16.50110626220703,18.901350021362305,-0.6595744490623474,0.125,0.0,0,1
chassis,1686037385391480932,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.36388897895813,0,16.51789093017578,18.722820281982425,-0.6595744490623474,0.125,0.0,0,1
chassis,1686037385401491148,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.3611111640930176,0,16.51789093017578,18.722820281982425,-0.6595744490623474,0.1875,0.0,0,1
chassis,1686037385411405441,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.3611111640930176,0,16.84290885925293,18.67551612854004,-0.6595744490623474,0.1875,0.0,0,1
chassis,1686037385421546490,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.3527777194976807,0,16.84290885925293,18.67551612854004,-0.6595744490623474,0.1875,0.0,0,1
chassis,1686037385431432099,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.3527777194976807,0,16.778820037841797,18.42831993103028,-0.6595744490623474,0.1875,0.0,0,1
chassis,1686037385441476299,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.344444513320923,0,16.778820037841797,18.42831993103028,-0.6382978558540344,0.1875,0.0,0,1
chassis,1686037385451431368,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.344444513320923,0,16.778820037841797,18.42831993103028,-0.6382978558540344,0.1875,0.0,0,1
chassis,1686037385461475950,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.3416666984558105,0,16.4034481048584,18.21164321899414,-0.6382978558540344,0.25,0.0,0,1
chassis,1686037385471495080,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.3416666984558105,0,16.4034481048584,18.21164321899414,-0.6382978558540344,0.25,0.0,0,1
chassis,1686037385481485419,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.3416666984558105,0,16.647592544555664,17.853055953979492,-0.6382978558540344,0.25,0.0,0,1
chassis,1686037385491472530,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.336111068725586,0,16.647592544555664,17.853055953979492,-0.6170212626457214,0.25,0.0,0,1
chassis,1686037385501516109,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.3305554389953613,0,16.89173698425293,17.645532608032227,-0.6170212626457214,0.25,0.0,0,1
chassis,1686037385511423296,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.3305554389953613,0,16.89173698425293,17.645532608032227,-0.6170212626457214,0.25,0.0,0,1
chassis,1686037385521430335,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.3305554389953613,0,16.746776580810547,17.43343162536621,-0.6170212626457214,0.25,0.0,0,1
chassis,1686037385531426081,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.325000047683716,0,16.746776580810547,17.43343162536621,-0.5957446694374084,0.25,0.0,0,1
chassis,1686037385541490816,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.325000047683716,0,16.664377212524414,17.242694854736328,-0.5957446694374084,0.25,0.0,0,1
chassis,1686037385551502433,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.319444417953491,0,16.664377212524414,17.242694854736328,-0.5957446694374084,0.25,0.0,0,1
chassis,1686037385561667809,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.319444417953491,0,16.729991912841797,17.026016235351562,-0.5957446694374084,0.25,0.0,0,1
chassis,1686037385569439950,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.3138887882232666,0,16.729991912841797,17.026016235351562,-0.5957446694374084,0.25,0.0,0,1
chassis,1686037385581471337,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.3138887882232666,0,16.632333755493164,16.795604705810547,-0.5957446694374084,0.25,0.0,0,1
chassis,1686037385591481365,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.305555582046509,0,16.632333755493164,16.795604705810547,-0.5744680762290955,0.25,0.0,0,1
chassis,1686037385601487070,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.305555582046509,0,16.566720962524414,16.4217586517334,-0.5744680762290955,0.25,0.0,0,1
chassis,1686037385611506877,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.3027777671813965,0,16.566720962524414,16.4217586517334,-0.5744680762290955,0.25,0.0,0,1
chassis,1686037385621523822,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.3027777671813965,0,16.664377212524414,16.04180908203125,-0.5744680762290955,0.25,0.0,0,1
chassis,1686037385631400645,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.3027777671813965,0,16.664377212524414,16.04180908203125,-0.5744680762290955,0.25,0.0,0,1
chassis,1686037385641478391,38.008336333333325,113.626265,0.0,113.626265,1.0,0.0,0.0,2.3027777671813965,0,16.664377212524414,16.04180908203125,-0.5744680762290955,0.25,0.0,0,1
