mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1683359182158652683,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.558333396911621,0,16.51789093017578,20.34332847595215,-0.5319148898124695,-0.125,0.0,0,1
chassis,1683359182168567421,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.550000190734863,0,16.51789093017578,20.34332847595215,-0.5106382966041565,-0.1875,0.0,0,1
chassis,1683359182178589975,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.550000190734863,0,16.55146026611328,20.53101348876953,-0.5106382966041565,-0.1875,0.0,0,1
chassis,1683359182188582058,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.538888931274414,0,16.55146026611328,20.53101348876953,-0.5106382966041565,-0.1875,0.0,0,1
chassis,1683359182198644893,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.538888931274414,0,16.53467559814453,20.50507354736328,-0.5106382966041565,-0.1875,0.0,0,1
chassis,1683359182208524045,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.533333778381348,0,16.53467559814453,20.50507354736328,-0.5106382966041565,-0.3125,0.0,0,1
chassis,1683359182218513688,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.533333778381348,0,16.53467559814453,20.45929718017578,-0.5106382966041565,-0.3125,0.0,0,1
chassis,1683359182228593321,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.533333778381348,0,16.53467559814453,20.45929718017578,-0.5106382966041565,-0.3125,0.0,0,1
chassis,1683359182238597893,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.519444465637207,0,16.50263214111328,20.54322052001953,-0.5319148898124695,-0.375,0.0,0,1
chassis,1683359182248551909,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.51388931274414,0,16.50263214111328,20.54322052001953,-0.5744680762290955,-0.4375,0.0,0,1
chassis,1683359182258581020,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.51388931274414,0,16.50263214111328,20.54322052001953,-0.5744680762290955,-0.4375,0.0,0,1
chassis,1683359182268559596,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.505555152893066,0,16.48584747314453,20.33417320251465,-0.5957446694374084,-0.375,0.0,0,1
chassis,1683359182278622181,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.505555152893066,0,16.45380401611328,20.17700386047364,-0.5957446694374084,-0.375,0.0,0,1
chassis,1683359182288579229,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.505555152893066,0,16.45380401611328,20.17700386047364,-0.5957446694374084,-0.375,0.0,0,1
chassis,1683359182298603684,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.491666793823242,0,16.45380401611328,20.17700386047364,-0.5957446694374084,-0.5,0.0,0,1
chassis,1683359182308574024,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.48888874053955,0,16.35614585876465,19.9969482421875,-0.6170212626457214,-0.4375,0.0,0,1
chassis,1683359182318586786,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.48888874053955,0,16.35614585876465,19.9969482421875,-0.6170212626457214,-0.4375,0.0,0,1
chassis,1683359182328581845,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.48888874053955,0,16.3241024017334,19.9908447265625,-0.6170212626457214,-0.4375,0.0,0,1
chassis,1683359182338554318,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.48611068725586,0,16.3241024017334,19.9908447265625,-0.6382978558540344,-0.5625,0.0,0,1
chassis,1683359182348525414,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.48611068725586,0,16.258487701416016,19.951171875,-0.6382978558540344,-0.5625,0.0,0,1
chassis,1683359182358562309,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.475000381469727,0,16.258487701416016,19.951171875,-0.6595744490623474,-0.5625,0.0,0,1
chassis,1683359182368608353,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.475000381469727,0,16.209659576416016,19.722286224365234,-0.6595744490623474,-0.5625,0.0,0,1
chassis,1683359182378600919,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.469444274902344,0,16.209659576416016,19.722286224365234,-0.7021276354789734,-0.625,0.0,0,1
chassis,1683359182388621615,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.469444274902344,0,16.063173294067383,19.723812103271484,-0.7021276354789734,-0.625,0.0,0,1
chassis,1683359182398617452,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.458333015441895,0,16.063173294067383,19.723812103271484,-0.7446808218955994,-0.625,0.0,0,1
chassis,1683359182408573735,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.458333015441895,0,16.01434326171875,19.5757999420166,-0.7446808218955994,-0.625,0.0,0,1
chassis,1683359182418596180,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.44444465637207,0,16.01434326171875,19.5757999420166,-0.7872340679168701,-0.6875,0.0,0,1
chassis,1683359182428467973,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.44444465637207,0,15.948729515075684,19.404897689819336,-0.7872340679168701,-0.6875,0.0,0,1
chassis,1683359182438502321,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.433333396911621,0,15.948729515075684,19.404897689819336,-0.8085106611251831,-0.6875,0.0,0,1
chassis,1683359182448533580,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.433333396911621,0,15.948729515075684,19.404897689819336,-0.8085106611251831,-0.6875,0.0,0,1
chassis,1683359182458547403,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.422222137451172,0,15.884641647338867,19.369802474975582,-0.8297872543334961,-0.6875,0.0,0,1
chassis,1683359182468582239,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.422222137451172,0,15.99755859375,19.227893829345703,-0.8297872543334961,-0.6875,0.0,0,1
chassis,1683359182478578006,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.422222137451172,0,15.99755859375,19.227893829345703,-0.8297872543334961,-0.6875,0.0,0,1
chassis,1683359182488581399,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.416666984558105,0,16.144044876098633,19.046310424804688,-0.8297872543334961,-0.625,0.0,0,1
chassis,1683359182498599005,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.416666984558105,0,16.144044876098633,19.046310424804688,-0.8297872543334961,-0.625,0.0,0,1
chassis,1683359182508572762,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.405555725097656,0,16.144044876098633,19.046310424804688,-0.8297872543334961,-0.625,0.0,0,1
chassis,1683359182518593960,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.405555725097656,0,16.256961822509766,18.988327026367188,-0.8297872543334961,-0.625,0.0,0,1
chassis,1683359182528542673,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.394444465637207,0,16.256961822509766,18.988327026367188,-0.8510638475418091,-0.625,0.0,0,1
chassis,1683359182538633583,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.394444465637207,0,16.305789947509766,18.815900802612305,-0.8510638475418091,-0.625,0.0,0,1
chassis,1683359182548575565,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.380555152893066,0,16.305789947509766,18.815900802612305,-0.8510638475418091,-0.625,0.0,0,1
chassis,1683359182558577191,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.380555152893066,0,16.258487701416016,18.66483497619629,-0.8510638475418091,-0.625,0.0,0,1
chassis,1683359182568685776,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.380555152893066,0,16.258487701416016,18.66483497619629,-0.8510638475418091,-0.5625,0.0,0,1
chassis,1683359182578582082,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.380555152893066,0,16.176088333129883,18.417638778686523,-0.8510638475418091,-0.5625,0.0,0,1
chassis,1683359182588516204,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.372221946716309,0,16.176088333129883,18.417638778686523,-0.8510638475418091,-0.5625,0.0,0,1
chassis,1683359182598555492,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.372221946716309,0,16.112001419067383,18.184175491333008,-0.8510638475418091,-0.5625,0.0,0,1
chassis,1683359182608595361,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.36388874053955,0,16.112001419067383,18.184175491333008,-0.8510638475418091,-0.5625,0.0,0,1
chassis,1683359182618550514,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.36388874053955,0,16.079957962036133,17.907987594604492,-0.8510638475418091,-0.5625,0.0,0,1
chassis,1683359182628550466,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.358333587646484,0,16.079957962036133,17.907987594604492,-0.8510638475418091,-0.625,0.0,0,1
chassis,1683359182638515257,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.358333587646484,0,16.079957962036133,17.907987594604492,-0.8510638475418091,-0.625,0.0,0,1
chassis,1683359182648616526,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.350000381469727,0,16.063173294067383,17.846952438354492,-0.8510638475418091,-0.5625,0.0,0,1
chassis,1683359182658562807,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.350000381469727,0,15.9822998046875,17.549400329589844,-0.8510638475418091,-0.5625,0.0,0,1
chassis,1683359182668547842,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.350000381469727,0,15.9822998046875,17.549400329589844,-0.8510638475418091,-0.5625,0.0,0,1
chassis,1683359182678570894,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.341666221618652,0,15.9822998046875,17.38307762145996,-0.8723404407501221,-0.5625,0.0,0,1
chassis,1683359182688513838,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.341666221618652,0,15.9822998046875,17.38307762145996,-0.8723404407501221,-0.5625,0.0,0,1
chassis,1683359182698571532,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.333333015441895,0,15.9822998046875,17.38307762145996,-0.8723404407501221,-0.625,0.0,0,1
chassis,1683359182708612125,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.327777862548828,0,15.916686058044434,17.34035301208496,-0.8936170339584351,-0.5625,0.0,0,1
chassis,1683359182718581477,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.327777862548828,0,15.916686058044434,17.34035301208496,-0.8936170339584351,-0.5625,0.0,0,1
chassis,1683359182728571775,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.327777862548828,0,15.916686058044434,17.36476707458496,-0.8936170339584351,-0.5625,0.0,0,1
chassis,1683359182738537235,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.322221755981445,0,15.916686058044434,17.36476707458496,-0.8936170339584351,-0.625,0.0,0,1
chassis,1683359182748568231,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.322221755981445,0,16.127260208129883,17.39681053161621,-0.8936170339584351,-0.625,0.0,0,1
chassis,1683359182758552303,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.316666603088379,0,16.127260208129883,17.39681053161621,-0.914893627166748,-0.5625,0.0,0,1
chassis,1683359182768535863,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.316666603088379,0,16.32257652282715,17.285419464111328,-0.914893627166748,-0.5625,0.0,0,1
chassis,1683359182778595304,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.30555534362793,0,16.32257652282715,17.285419464111328,-0.936170220375061,-0.5625,0.0,0,1
chassis,1683359182788517766,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.30555534362793,0,16.4034481048584,17.289997100830078,-0.936170220375061,-0.5625,0.0,0,1
chassis,1683359182798565995,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.302778244018555,0,16.4034481048584,17.289997100830078,-0.957446813583374,-0.5625,0.0,0,1
chassis,1683359182808559251,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.302778244018555,0,16.615549087524414,17.283893585205078,-0.957446813583374,-0.5625,0.0,0,1
chassis,1683359182818608848,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.297222137451172,0,16.615549087524414,17.283893585205078,-0.957446813583374,-0.375,0.0,0,1
chassis,1683359182828538759,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.297222137451172,0,16.85816764831543,17.236591339111328,-0.957446813583374,-0.375,0.0,0,1
chassis,1683359182838559316,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.288888931274414,0,16.85816764831543,17.236591339111328,-0.957446813583374,-0.5625,0.0,0,1
chassis,1683359182848597958,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.288888931274414,0,17.021438598632812,17.215229034423828,-0.957446813583374,-0.5625,0.0,0,1
chassis,1683359182858634914,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.288888931274414,0,17.021438598632812,17.215229034423828,-0.957446813583374,-0.5625,0.0,0,1
chassis,1683359182868596503,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.280555725097656,0,16.972610473632812,17.239643096923828,-1.021276593208313,-0.5625,0.0,0,1
chassis,1683359182878512589,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.272222518920898,0,16.972610473632812,17.239643096923828,-1.021276593208313,-0.5625,0.0,0,1
chassis,1683359182888542498,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.272222518920898,0,16.972610473632812,17.239643096923828,-1.021276593208313,-0.5625,0.0,0,1
chassis,1683359182898557828,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.272222518920898,0,17.004653930664062,17.305255889892578,-1.021276593208313,-0.5625,0.0,0,1
chassis,1683359182908552142,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.266666412353516,0,17.119096755981445,17.41206932067871,-1.042553186416626,-0.5625,0.0,0,1
chassis,1683359182918589586,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.266666412353516,0,17.119096755981445,17.41206932067871,-1.042553186416626,-0.5625,0.0,0,1
chassis,1683359182928577976,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.26111125946045,0,17.119096755981445,17.41206932067871,-1.042553186416626,-0.5625,0.0,0,1
chassis,1683359182938572555,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.26111125946045,0,17.021438598632812,17.462425231933594,-1.042553186416626,-0.5625,0.0,0,1
chassis,1683359182948548943,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.255555152893066,0,17.021438598632812,17.462425231933594,-1.042553186416626,-0.5625,0.0,0,1
chassis,1683359182958508142,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.255555152893066,0,17.087053298950195,17.589075088500977,-1.042553186416626,-0.5625,0.0,0,1
chassis,1683359182968598887,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.247221946716309,0,17.087053298950195,17.589075088500977,-1.042553186416626,-0.5625,0.0,0,1
chassis,1683359182978513625,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.247221946716309,0,17.135881423950195,17.642480850219727,-1.042553186416626,-0.5625,0.0,0,1
chassis,1683359182988604447,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.244444847106934,0,17.135881423950195,17.642480850219727,-1.042553186416626,-0.5625,0.0,0,1
chassis,1683359182998599732,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.244444847106934,0,17.135881423950195,17.595178604125977,-1.042553186416626,-0.5625,0.0,0,1
chassis,1683359183008539537,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.23611068725586,0,17.135881423950195,17.595178604125977,-1.042553186416626,-0.625,0.0,0,1
chassis,1683359183018586622,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.23611068725586,0,17.070268630981445,17.72030258178711,-1.042553186416626,-0.625,0.0,0,1
chassis,1683359183028590501,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.225000381469727,0,17.070268630981445,17.72030258178711,-1.063829779624939,-0.625,0.0,0,1
chassis,1683359183038509692,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.225000381469727,0,17.120622634887695,17.73861312866211,-1.063829779624939,-0.625,0.0,0,1
chassis,1683359183048563977,38.01532966666666,113.63363673333332,0.0,113.61704833333332,1.0,0.0,0.0,8.213889122009277,0,17.120622634887695,17.73861312866211,-1.106382966041565,-0.625,0.0,0,1
