mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1683532954092607317,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,8.050000190734863,0,16.37140464782715,23.347829818725582,0.2765957415103912,0.4375,0.0,0,1
chassis,1683532954102726254,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,8.030555725097656,0,16.762035369873047,23.37987327575684,0.3191489279270172,0.4375,0.0,0,1
chassis,1683532954112660264,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,8.030555725097656,0,16.762035369873047,23.37987327575684,0.3191489279270172,0.4375,0.0,0,1
chassis,1683532954122720275,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,8.016666412353516,0,16.598764419555664,23.36919212341309,0.3404255211353302,0.5,0.0,0,1
chassis,1683532954140051537,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,8.016666412353516,0,16.598764419555664,23.36919212341309,0.3404255211353302,0.5,0.0,0,1
chassis,1683532954152013980,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,8.0,0,16.04486083984375,23.45006561279297,0.3617021143436432,0.5,0.0,0,1
chassis,1683532954162060848,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,8.0,0,16.04486083984375,23.45006561279297,0.3617021143436432,0.5,0.0,0,1
chassis,1683532954171992024,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,8.0,0,16.273746490478516,23.53246307373047,0.3617021143436432,0.5,0.0,0,1
chassis,1683532954182048721,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,7.983333110809326,0,16.273746490478516,23.53246307373047,0.3829787373542785,0.4375,0.0,0,1
chassis,1683532954192027341,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,7.969444274902344,0,16.664377212524414,23.5690860748291,0.4042553305625915,0.3125,0.0,0,1
chassis,1683532954202050461,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,7.969444274902344,0,16.664377212524414,23.5690860748291,0.4042553305625915,0.3125,0.0,0,1
chassis,1683532954212016570,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,7.969444274902344,0,16.90852165222168,23.718624114990234,0.4042553305625915,0.3125,0.0,0,1
chassis,1683532954222042676,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,7.949999809265137,0,16.90852165222168,23.718624114990234,0.4255319237709045,0.3125,0.0,0,1
chassis,1683532954232010374,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,7.949999809265137,0,16.90852165222168,23.718624114990234,0.4255319237709045,0.3125,0.0,0,1
chassis,1683532954242098641,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,7.93055534362793,0,16.289005279541016,23.695735931396484,0.4255319237709045,0.25,0.0,0,1
chassis,1683532954252198439,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,7.93055534362793,0,16.0128173828125,23.6789493560791,0.4255319237709045,0.25,0.0,0,1
chassis,1683532954262141241,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,7.911110877990723,0,16.0128173828125,23.6789493560791,0.4255319237709045,0.1875,0.0,0,1
chassis,1683532954272039460,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,7.911110877990723,0,16.43549156188965,23.6758975982666,0.4255319237709045,0.1875,0.0,0,1
chassis,1683532954282008580,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,7.894444465637207,0,16.43549156188965,23.6758975982666,0.4255319237709045,0.125,0.0,0,1
chassis,1683532954292066067,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,7.894444465637207,0,16.43549156188965,23.6758975982666,0.4255319237709045,0.125,0.0,0,1
chassis,1683532954302408325,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,7.877777576446533,0,16.647592544555664,23.78271102905273,0.4255319237709045,0.0625,0.0,0,1
chassis,1683532954312046278,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,7.877777576446533,0,16.647592544555664,23.78271102905273,0.4255319237709045,0.0625,0.0,0,1
chassis,1683532954322090714,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,7.861111164093018,0,16.208133697509766,18.57480812072754,0.4255319237709045,0.0,0.0,0,1
chassis,1683532954332122675,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,7.861111164093018,0,16.208133697509766,18.57480812072754,0.4255319237709045,0.0,0.0,0,1
chassis,1683532954342060579,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,7.824999809265137,0,16.093690872192383,23.63775062561035,0.4042553305625915,-0.0625,0.0,0,1
chassis,1683532954352060515,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,7.824999809265137,0,16.093690872192383,23.63775062561035,0.4042553305625915,-0.0625,0.0,0,1
chassis,1683532954362000387,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,7.808333396911621,0,16.43549156188965,23.765926361083984,0.4042553305625915,-0.125,0.0,0,1
chassis,1683532954372070051,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,7.808333396911621,0,16.43549156188965,23.765926361083984,0.4042553305625915,-0.125,0.0,0,1
chassis,1683532954382135833,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,7.786110877990723,0,16.778820037841797,23.694210052490234,0.3829787373542785,-0.1875,0.0,0,1
chassis,1683532954392040928,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,7.786110877990723,0,16.778820037841797,23.694210052490234,0.3829787373542785,-0.1875,0.0,0,1
chassis,1683532954402055059,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,7.786110877990723,0,16.290531158447266,23.6606388092041,0.3829787373542785,-0.1875,0.0,0,1
chassis,1683532954412101247,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,7.766666889190674,0,16.290531158447266,23.6606388092041,0.3617021143436432,-0.1875,0.0,0,1
chassis,1683532954422071666,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,7.744444370269775,0,16.078432083129883,23.61028480529785,0.3617021143436432,-0.1875,0.0,0,1
chassis,1683532954432584754,38.015369666666665,113.63364173333332,0.0,113.61705333333332,1.0,0.0,0.0,7.744444370269775,0,16.078432083129883,23.61028480529785,0.3617021143436432,-0.1875,0.0,0,1
