mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1687247034313969677,38.015378,113.63371673333332,0.0,113.61712833333333,1.0,0.0,0.0,11.661110877990724,0,16.40497398376465,24.226749420166016,-0.6170212626457214,0.0,0.0,0,1
chassis,1687247034323979447,38.015378,113.63371673333332,0.0,113.61712833333333,1.0,0.0,0.0,11.63888931274414,0,16.40497398376465,24.226749420166016,-0.6170212626457214,0.0625,0.0,0,1
chassis,1687247034333996029,38.015378,113.63371673333332,0.0,113.61712833333333,1.0,0.0,0.0,11.63888931274414,0,16.762035369873047,24.39764976501465,-0.6170212626457214,0.0625,0.0,0,1
chassis,1687247034343878557,38.015378,113.63371673333332,0.0,113.61712833333333,1.0,0.0,0.0,11.616666793823242,0,16.762035369873047,24.39764976501465,-0.5957446694374084,0.125,0.0,0,1
chassis,1687247034353907482,38.015378,113.63371673333332,0.0,113.61712833333333,1.0,0.0,0.0,11.616666793823242,0,17.038223266601562,24.37933921813965,-0.5957446694374084,0.125,0.0,0,1
chassis,1687247034363900897,38.015378,113.63371673333332,0.0,113.61712833333333,1.0,0.0,0.0,11.591666221618652,0,17.038223266601562,24.37933921813965,-0.5531914830207825,0.0625,0.0,0,1
chassis,1687247034373911496,38.015378,113.63371673333332,0.0,113.61712833333333,1.0,0.0,0.0,11.591666221618652,0,17.103837966918945,24.3869686126709,-0.5531914830207825,0.0625,0.0,0,1
chassis,1687247034383913562,38.015378,113.63371673333332,0.0,113.61712833333333,1.0,0.0,0.0,11.591666221618652,0,17.103837966918945,24.3869686126709,-0.5531914830207825,0.0625,0.0,0,1
chassis,1687247034393938812,38.015378,113.63371673333332,0.0,113.61712833333333,1.0,0.0,0.0,11.563888549804688,0,16.87647819519043,24.45563507080078,-0.5319148898124695,0.0,0.0,0,1
chassis,1687247034403940480,38.015378,113.63371673333332,0.0,113.61712833333333,1.0,0.0,0.0,11.533333778381348,0,16.87647819519043,24.45563507080078,-0.5106382966041565,0.0625,0.0,0,1
chassis,1687247034413887054,38.015378,113.63371673333332,0.0,113.61712833333333,1.0,0.0,0.0,11.533333778381348,0,16.87647819519043,24.45563507080078,-0.5106382966041565,0.0625,0.0,0,1
chassis,1687247034423840332,38.015378,113.63371673333332,0.0,113.61712833333333,1.0,0.0,0.0,11.533333778381348,0,16.4034481048584,24.597543716430664,-0.5106382966041565,0.0625,0.0,0,1
chassis,1687247034433977668,38.015378,113.63371673333332,0.0,113.61712833333333,1.0,0.0,0.0,11.494444847106934,0,16.38666343688965,24.699779510498047,-0.5106382966041565,0.125,0.0,0,1
chassis,1687247034443916927,38.015378,113.63371673333332,0.0,113.61712833333333,1.0,0.0,0.0,11.494444847106934,0,16.38666343688965,24.699779510498047,-0.5106382966041565,0.125,0.0,0,1
