1686208906.00,timestamp
-0.00,1686208906.0
-0.00,1686208906.015625
-0.00,1686208906.03125
-0.00,1686208906.046875
-0.00,1686208906.0625
-0.00,1686208906.078125
-0.00,1686208906.09375
-0.00,1686208906.109375
-0.00,1686208906.125
-0.00,1686208906.140625
0.00,1686208906.15625
0.01,1686208906.171875
0.01,1686208906.1875
-0.00,1686208906.203125
-0.03,1686208906.21875
-0.05,1686208906.234375
-0.05,1686208906.25
0.00,1686208906.265625
0.13,1686208906.28125
0.36,1686208906.296875
0.66,1686208906.3125
1.01,1686208906.328125
1.37,1686208906.34375
1.72,1686208906.359375
2.06,1686208906.375
2.40,1686208906.390625
2.79,1686208906.40625
3.24,1686208906.421875
3.80,1686208906.4375
4.42,1686208906.453125
5.06,1686208906.46875
5.66,1686208906.484375
6.20,1686208906.5
6.68,1686208906.515625
7.15,1686208906.53125
7.68,1686208906.546875
8.31,1686208906.5625
9.14,1686208906.578125
10.09,1686208906.59375
11.04,1686208906.609375
11.88,1686208906.625
12.56,1686208906.640625
13.14,1686208906.65625
13.76,1686208906.671875
14.65,1686208906.6875
15.96,1686208906.703125
17.91,1686208906.71875
20.32,1686208906.734375
22.90,1686208906.75
25.38,1686208906.765625
27.58,1686208906.78125
29.57,1686208906.796875
31.68,1686208906.8125
34.32,1686208906.828125
37.81,1686208906.84375
42.54,1686208906.859375
48.15,1686208906.875
54.10,1686208906.890625
59.83,1686208906.90625
64.97,1686208906.921875
69.58,1686208906.9375
74.14,1686208906.953125
79.34,1686208906.96875
85.71,1686208906.984375
93.76,1686208907.0
103.00,1686208907.015625
112.62,1686208907.03125
121.73,1686208907.046875
129.77,1686208907.0625
136.75,1686208907.078125
143.30,1686208907.09375
150.75,1686208907.109375
157.77,1686208907.125
166.64,1686208907.140625
177.95,1686208907.15625
191.79,1686208907.171875
206.97,1686208907.1875
220.57,1686208907.203125
228.25,1686208907.21875
225.36,1686208907.234375
208.53,1686208907.25
176.87,1686208907.265625
132.76,1686208907.28125
80.05,1686208907.296875
23.07,1686208907.3125
-34.94,1686208907.328125
-92.44,1686208907.34375
-149.16,1686208907.359375
-205.23,1686208907.375
-260.37,1686208907.390625
-313.74,1686208907.40625
-363.87,1686208907.421875
-409.83,1686208907.4375
-450.91,1686208907.453125
-486.50,1686208907.46875
-515.74,1686208907.484375
-537.23,1686208907.5
-549.22,1686208907.515625
-549.96,1686208907.53125
-538.37,1686208907.546875
-514.21,1686208907.5625
-478.67,1686208907.578125
-433.88,1686208907.59375
-382.45,1686208907.609375
-327.02,1686208907.625
-269.84,1686208907.640625
-212.63,1686208907.65625
-156.66,1686208907.671875
-102.95,1686208907.6875
-52.37,1686208907.703125
-5.90,1686208907.71875
35.58,1686208907.734375
71.43,1686208907.75
101.35,1686208907.765625
125.50,1686208907.78125
144.38,1686208907.796875
158.69,1686208907.8125
169.15,1686208907.828125
176.37,1686208907.84375
180.75,1686208907.859375
182.57,1686208907.875
182.07,1686208907.890625
179.51,1686208907.90625
175.23,1686208907.921875
169.65,1686208907.9375
163.18,1686208907.953125
156.15,1686208907.96875
148.81,1686208907.984375
141.30,1686208908.0
133.69,1686208908.015625
126.02,1686208908.03125
118.33,1686208908.046875
110.69,1686208908.0625
103.16,1686208908.078125
95.80,1686208908.09375
88.68,1686208908.109375
81.83,1686208908.125
75.25,1686208908.140625
68.95,1686208908.15625
62.95,1686208908.171875
57.25,1686208908.1875
51.86,1686208908.203125
46.78,1686208908.21875
