1687677598.00,timestamp
-0.00,1687677598.0
-0.00,1687677598.015625
-0.00,1687677598.03125
-0.00,1687677598.046875
-0.00,1687677598.0625
-0.00,1687677598.078125
-0.00,1687677598.09375
-0.00,1687677598.109375
-0.00,1687677598.125
-0.00,1687677598.140625
0.00,1687677598.15625
0.01,1687677598.171875
0.01,1687677598.1875
-0.00,1687677598.203125
-0.03,1687677598.21875
-0.05,1687677598.234375
-0.05,1687677598.25
0.00,1687677598.265625
0.13,1687677598.28125
0.36,1687677598.296875
0.66,1687677598.3125
1.01,1687677598.328125
1.37,1687677598.34375
1.72,1687677598.359375
2.06,1687677598.375
2.40,1687677598.390625
2.79,1687677598.40625
3.24,1687677598.421875
3.80,1687677598.4375
4.42,1687677598.453125
5.06,1687677598.46875
5.66,1687677598.484375
6.20,1687677598.5
6.68,1687677598.515625
7.15,1687677598.53125
7.68,1687677598.546875
8.31,1687677598.5625
9.14,1687677598.578125
10.09,1687677598.59375
11.04,1687677598.609375
11.88,1687677598.625
12.56,1687677598.640625
13.14,1687677598.65625
13.76,1687677598.671875
14.65,1687677598.6875
15.96,1687677598.703125
17.91,1687677598.71875
20.32,1687677598.734375
22.90,1687677598.75
25.38,1687677598.765625
27.58,1687677598.78125
29.57,1687677598.796875
31.68,1687677598.8125
34.32,1687677598.828125
37.81,1687677598.84375
42.54,1687677598.859375
48.15,1687677598.875
54.10,1687677598.890625
59.83,1687677598.90625
64.97,1687677598.921875
69.58,1687677598.9375
74.14,1687677598.953125
79.34,1687677598.96875
85.71,1687677598.984375
93.76,1687677599.0
103.00,1687677599.015625
112.62,1687677599.03125
121.73,1687677599.046875
129.77,1687677599.0625
136.75,1687677599.078125
143.30,1687677599.09375
150.75,1687677599.109375
157.77,1687677599.125
166.64,1687677599.140625
177.95,1687677599.15625
191.79,1687677599.171875
206.97,1687677599.1875
220.57,1687677599.203125
228.25,1687677599.21875
225.36,1687677599.234375
208.53,1687677599.25
176.87,1687677599.265625
132.76,1687677599.28125
80.05,1687677599.296875
23.07,1687677599.3125
-34.94,1687677599.328125
-92.44,1687677599.34375
-149.16,1687677599.359375
-205.23,1687677599.375
-260.37,1687677599.390625
-313.74,1687677599.40625
-363.87,1687677599.421875
-409.83,1687677599.4375
-450.91,1687677599.453125
-486.50,1687677599.46875
-515.74,1687677599.484375
-537.23,1687677599.5
-549.22,1687677599.515625
-549.96,1687677599.53125
-538.37,1687677599.546875
-514.21,1687677599.5625
-478.67,1687677599.578125
-433.88,1687677599.59375
-382.45,1687677599.609375
-327.02,1687677599.625
-269.84,1687677599.640625
-212.63,1687677599.65625
-156.66,1687677599.671875
-102.95,1687677599.6875
-52.37,1687677599.703125
-5.90,1687677599.71875
35.58,1687677599.734375
71.43,1687677599.75
101.35,1687677599.765625
125.50,1687677599.78125
144.38,1687677599.796875
158.69,1687677599.8125
169.15,1687677599.828125
176.37,1687677599.84375
180.75,1687677599.859375
182.57,1687677599.875
182.07,1687677599.890625
179.51,1687677599.90625
175.23,1687677599.921875
169.65,1687677599.9375
163.18,1687677599.953125
156.15,1687677599.96875
148.81,1687677599.984375
141.30,1687677600.0
133.69,1687677600.015625
126.02,1687677600.03125
118.33,1687677600.046875
110.69,1687677600.0625
103.16,1687677600.078125
95.80,1687677600.09375
88.68,1687677600.109375
81.83,1687677600.125
75.25,1687677600.140625
68.95,1687677600.15625
62.95,1687677600.171875
57.25,1687677600.1875
51.86,1687677600.203125
46.78,1687677600.21875
42.03,1687677600.234375
37.59,1687677600.25
33.45,1687677600.265625
29.61,1687677600.28125
26.07,1687677600.296875
22.81,1687677600.3125
19.83,1687677600.328125
17.11,1687677600.34375
14.67,1687677600.359375
12.48,1687677600.375
10.54,1687677600.390625
8.83,1687677600.40625
7.35,1687677600.421875
6.07,1687677600.4375
4.97,1687677600.453125
4.05,1687677600.46875
3.27,1687677600.484375
2.62,1687677600.5
2.09,1687677600.515625
1.65,1687677600.53125
1.30,1687677600.546875
1.01,1687677600.5625
0.79,1687677600.578125
0.61,1687677600.59375
0.48,1687677600.609375
0.37,1687677600.625
0.29,1687677600.640625
0.24,1687677600.65625
0.20,1687677600.671875
0.18,1687677600.6875
0.18,1687677600.703125
0.18,1687677600.71875
0.20,1687677600.734375
0.22,1687677600.75
0.24,1687677600.765625
0.28,1687677600.78125
0.31,1687677600.796875
0.36,1687677600.8125
0.40,1687677600.828125
0.44,1687677600.84375
0.49,1687677600.859375
0.54,1687677600.875
0.59,1687677600.890625
0.64,1687677600.90625
0.69,1687677600.921875
0.75,1687677600.9375
0.81,1687677600.953125
0.88,1687677600.96875
0.96,1687677600.984375
1.04,1687677601.0
1.13,1687677601.015625
1.23,1687677601.03125
1.35,1687677601.046875
1.48,1687677601.0625
1.62,1687677601.078125
1.78,1687677601.09375
1.97,1687677601.109375
2.17,1687677601.125
2.39,1687677601.140625
2.64,1687677601.15625
2.92,1687677601.171875
3.22,1687677601.1875
3.55,1687677601.203125
3.92,1687677601.21875
4.32,1687677601.234375
4.75,1687677601.25
5.22,1687677601.265625
5.73,1687677601.28125
6.27,1687677601.296875
6.86,1687677601.3125
7.48,1687677601.328125
8.15,1687677601.34375
8.86,1687677601.359375
9.62,1687677601.375
10.42,1687677601.390625
11.27,1687677601.40625
12.16,1687677601.421875
13.10,1687677601.4375
14.08,1687677601.453125
15.13,1687677601.46875
16.25,1687677601.484375
17.42,1687677601.5
18.65,1687677601.515625
19.93,1687677601.53125
21.19,1687677601.546875
22.41,1687677601.5625
23.48,1687677601.578125
24.30,1687677601.59375
24.77,1687677601.609375
24.74,1687677601.625
24.11,1687677601.640625
22.79,1687677601.65625
20.75,1687677601.671875
17.99,1687677601.6875
14.58,1687677601.703125
10.59,1687677601.71875
6.23,1687677601.734375
1.68,1687677601.75
-2.83,1687677601.765625
-7.09,1687677601.78125
-10.91,1687677601.796875
-14.13,1687677601.8125
-16.63,1687677601.828125
-18.36,1687677601.84375
-19.30,1687677601.859375
-19.47,1687677601.875
-19.01,1687677601.890625
-18.05,1687677601.90625
-16.73,1687677601.921875
-15.20,1687677601.9375
-13.58,1687677601.953125
-11.92,1687677601.96875
-10.24,1687677601.984375
-8.53,1687677602.0
-6.77,1687677602.015625
-4.99,1687677602.03125
-3.25,1687677602.046875
-1.62,1687677602.0625
-0.10,1687677602.078125
1.30,1687677602.09375
2.60,1687677602.109375
3.91,1687677602.125
5.31,1687677602.140625
