mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1685952218587370596,38.011503,113.62922833333332,0.0,113.62922833333332,1.0,0.0,0.0,6.777777671813965,0,17.022964477539062,21.597620010375977,0.8936170339584351,-0.125,0.0,0,1
chassis,1685952218597407124,38.011503,113.62922833333332,0.0,113.62922833333332,1.0,0.0,0.0,6.777777671813965,0,16.794078826904297,21.492332458496094,0.8936170339584351,-0.125,0.0,0,1
chassis,1685952218607346172,38.011503,113.62922833333332,0.0,113.62922833333332,1.0,0.0,0.0,6.77222204208374,0,16.794078826904297,21.492332458496094,0.8510638475418091,-0.125,0.0,0,1
chassis,1685952218617402649,38.011503,113.62922833333332,0.0,113.62922833333332,1.0,0.0,0.0,6.77222204208374,0,16.90852165222168,21.4404525756836,0.8510638475418091,-0.125,0.0,0,1
chassis,1685952218628782895,38.011503,113.62922833333332,0.0,113.62922833333332,1.0,0.0,0.0,6.758333206176758,0,16.90852165222168,21.4404525756836,0.8085106611251831,-0.1875,0.0,0,1
chassis,1685952218637360165,38.011503,113.62922833333332,0.0,113.62922833333332,1.0,0.0,0.0,6.758333206176758,0,17.055007934570312,21.41908836364746,0.8085106611251831,-0.1875,0.0,0,1
chassis,1685952218647424834,38.011503,113.62922833333332,0.0,113.62922833333332,1.0,0.0,0.0,6.741666793823242,0,17.055007934570312,21.41908836364746,0.7446808218955994,-0.25,0.0,0,1
chassis,1685952218657311428,38.011503,113.62922833333332,0.0,113.62922833333332,1.0,0.0,0.0,6.741666793823242,0,16.681161880493164,21.5197982788086,0.7446808218955994,-0.25,0.0,0,1
chassis,1685952218667281138,38.011503,113.62922833333332,0.0,113.62922833333332,1.0,0.0,0.0,6.741666793823242,0,16.681161880493164,21.5197982788086,0.7446808218955994,-0.25,0.0,0,1
chassis,1685952218677345086,38.011503,113.62922833333332,0.0,113.62922833333332,1.0,0.0,0.0,6.741666793823242,0,16.681161880493164,21.5197982788086,0.7446808218955994,-0.25,0.0,0,1
chassis,1685952218687489007,38.011503,113.62922833333332,0.0,113.62922833333332,1.0,0.0,0.0,6.730555534362793,0,16.615549087524414,21.460289001464844,0.7021276354789734,-0.3125,0.0,0,1
chassis,1685952218697369825,38.011503,113.62922833333332,0.0,113.62922833333332,1.0,0.0,0.0,6.719444274902344,0,16.89173698425293,21.490806579589844,0.6382978558540344,-0.375,0.0,0,1
chassis,1685952218707365689,38.011503,113.62922833333332,0.0,113.62922833333332,1.0,0.0,0.0,6.719444274902344,0,16.89173698425293,21.490806579589844,0.6382978558540344,-0.375,0.0,0,1
chassis,1685952218717337049,38.011503,113.62922833333332,0.0,113.62922833333332,1.0,0.0,0.0,6.705555438995361,0,16.89173698425293,21.490806579589844,0.5744680762290955,-0.375,0.0,0,1
chassis,1685952218727337084,38.011503,113.62922833333332,0.0,113.62922833333332,1.0,0.0,0.0,6.69444465637207,0,17.055007934570312,21.567102432250977,0.5319148898124695,-0.375,0.0,0,1
chassis,1685952218737386261,38.011503,113.62922833333332,0.0,113.62922833333332,1.0,0.0,0.0,6.69444465637207,0,17.055007934570312,21.567102432250977,0.5319148898124695,-0.375,0.0,0,1
chassis,1685952218747313943,38.011503,113.62922833333332,0.0,113.62922833333332,1.0,0.0,0.0,6.69444465637207,0,16.681161880493164,21.657129287719727,0.5319148898124695,-0.375,0.0,0,1
chassis,1685952218757278345,38.011503,113.62922833333332,0.0,113.62922833333332,1.0,0.0,0.0,6.68055534362793,0,16.681161880493164,21.657129287719727,0.4680851101875305,-0.4375,0.0,0,1
chassis,1685952218767419572,38.011503,113.62922833333332,0.0,113.62922833333332,1.0,0.0,0.0,6.68055534362793,0,16.778820037841797,21.69527816772461,0.4680851101875305,-0.4375,0.0,0,1
chassis,1685952218777435815,38.011503,113.62922833333332,0.0,113.62922833333332,1.0,0.0,0.0,6.669444561004639,0,16.778820037841797,21.69527816772461,0.3829787373542785,-0.5,0.0,0,1
chassis,1685952218787410617,38.011503,113.62922833333332,0.0,113.62922833333332,1.0,0.0,0.0,6.669444561004639,0,16.89173698425293,21.609827041625977,0.3829787373542785,-0.5,0.0,0,1
chassis,1685952218797305400,38.011503,113.62922833333332,0.0,113.62922833333332,1.0,0.0,0.0,6.655555725097656,0,16.89173698425293,21.609827041625977,0.3617021143436432,-0.4375,0.0,0,1
chassis,1685952218807356314,38.011503,113.62922833333332,0.0,113.62922833333332,1.0,0.0,0.0,6.655555725097656,0,16.794078826904297,21.615930557250977,0.3617021143436432,-0.4375,0.0,0,1
chassis,1685952218818226164,38.011503,113.62922833333332,0.0,113.62922833333332,1.0,0.0,0.0,6.641666889190674,0,16.794078826904297,21.615930557250977,0.3191489279270172,-0.4375,0.0,0,1
chassis,1685952218827401157,38.011503,113.62922833333332,0.0,113.62922833333332,1.0,0.0,0.0,6.641666889190674,0,16.598764419555664,21.591516494750977,0.3191489279270172,-0.4375,0.0,0,1
