mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1684223239007621897,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.632333755493164,14.319066047668455,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239017615691,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.615549087524414,14.392309188842772,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239027631239,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.615549087524414,14.392309188842772,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239037677460,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.615549087524414,14.341954231262209,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239047728467,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.615549087524414,14.341954231262209,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239057696114,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.632333755493164,14.27023696899414,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239067705149,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.632333755493164,14.27023696899414,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239077713146,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.664377212524414,14.312962532043455,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239087736076,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.664377212524414,14.312962532043455,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239097719467,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.713207244873047,14.346532821655272,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239107675803,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.713207244873047,14.346532821655272,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239117641460,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.697948455810547,14.369421005249023,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239127726424,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.697948455810547,14.369421005249023,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239137710769,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.697948455810547,14.369421005249023,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239147719518,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.681161880493164,14.317540168762209,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239157711386,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.649118423461914,14.314488410949709,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239167640012,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.649118423461914,14.314488410949709,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239177680530,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.649118423461914,14.314488410949709,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239187675937,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.632333755493164,14.311436653137209,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239197695805,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.632333755493164,14.311436653137209,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239207712208,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.600290298461914,14.291600227355955,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239217726942,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.600290298461914,14.291600227355955,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239227727069,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.583505630493164,14.370946884155272,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239237713466,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.583505630493164,14.370946884155272,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239247633676,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.54993438720703,14.26871109008789,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239257664062,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.54993438720703,14.26871109008789,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239267757005,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.566720962524414,14.319066047668455,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239277705811,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.566720962524414,14.319066047668455,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239287722484,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.566720962524414,14.319066047668455,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239297730688,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.566720962524414,14.345006942749023,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239307727388,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.583505630493164,14.299229621887209,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239317767630,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.583505630493164,14.299229621887209,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239329064226,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.615549087524414,14.27176284790039,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239338355215,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.615549087524414,14.27176284790039,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239347672440,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.615549087524414,14.27176284790039,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239357718717,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.583505630493164,14.387731552124023,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239367713097,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.583505630493164,14.42282772064209,4.617021083831787,-0.25,1.0,0,3
chassis,1684223239377697616,38.00714966666666,113.62713666666666,0.0,113.62713666666666,1.0,0.0,0.0,0.0,0,16.583505630493164,14.42282772064209,4.617021083831787,-0.25,1.0,0,3
