mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1686037178003493567,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.241703033447266,14.297703742980955,-0.5319148898124695,-0.25,1.0,0,3
chassis,1686037178013411226,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.241703033447266,14.297703742980955,-0.5319148898124695,-0.25,1.0,0,3
chassis,1686037178023541082,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.176088333129883,14.23819351196289,-0.5319148898124695,-0.25,1.0,0,3
chassis,1686037178033438689,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.176088333129883,14.23819351196289,-0.5319148898124695,-0.25,1.0,0,3
chassis,1686037178043886888,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.208133697509766,14.215304374694824,-0.5319148898124695,-0.25,1.0,0,3
chassis,1686037178053533081,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.208133697509766,14.215304374694824,-0.5319148898124695,-0.25,1.0,0,3
chassis,1686037178063544761,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.241703033447266,14.23361587524414,-0.5319148898124695,-0.25,1.0,0,3
chassis,1686037178073482640,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.241703033447266,14.23361587524414,-0.5319148898124695,-0.25,1.0,0,3
chassis,1686037178083606046,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.273746490478516,14.312962532043455,-0.5319148898124695,-0.25,1.0,0,3
chassis,1686037178093524232,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.273746490478516,14.312962532043455,-0.5319148898124695,-0.25,1.0,0,3
chassis,1686037178103441141,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.273746490478516,14.26260757446289,-0.5319148898124695,-0.25,1.0,0,3
chassis,1686037178113477906,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.273746490478516,14.26260757446289,-0.5319148898124695,-0.25,1.0,0,3
chassis,1686037178123451498,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.273746490478516,14.26260757446289,-0.5319148898124695,-0.25,1.0,0,3
chassis,1686037178133544294,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.305789947509766,14.294651985168455,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178143549029,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.305789947509766,14.294651985168455,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178153512372,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.33783531188965,14.314488410949709,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178163517672,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.33783531188965,14.314488410949709,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178173438925,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.273746490478516,14.24277114868164,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178183425656,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.273746490478516,14.24277114868164,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178193575629,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.273746490478516,14.26108169555664,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178203563798,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.273746490478516,14.26108169555664,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178213531464,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.256961822509766,14.285496711730955,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178227289084,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.256961822509766,14.285496711730955,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178229495642,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.32257652282715,14.26413345336914,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178243560489,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.32257652282715,14.26413345336914,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178253422702,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.32257652282715,14.26413345336914,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178263539544,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.273746490478516,14.26871109008789,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178273550297,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.224918365478516,14.23514175415039,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178283440094,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.224918365478516,14.23514175415039,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178293505832,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.224918365478516,14.23514175415039,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178303557071,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.224918365478516,14.26871109008789,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178313540395,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.224918365478516,14.26871109008789,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178323470617,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.224918365478516,14.288548469543455,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178333406261,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.224918365478516,14.288548469543455,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178343508349,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.224918365478516,14.287022590637209,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178353589999,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.224918365478516,14.287022590637209,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178363540787,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.273746490478516,14.312962532043455,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178373460031,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.273746490478516,14.312962532043455,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178383482284,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.256961822509766,14.168002128601074,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178393499234,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.256961822509766,14.168002128601074,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178403521463,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.273746490478516,14.210726737976074,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178413500282,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.273746490478516,14.210726737976074,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178423537632,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.273746490478516,14.26260757446289,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178433486274,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.273746490478516,14.26260757446289,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178443489089,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.273746490478516,14.26260757446289,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178453548053,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.290531158447266,14.215304374694824,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178463476314,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.305789947509766,14.23666763305664,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178473457789,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.305789947509766,14.23666763305664,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178483468198,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.305789947509766,14.23666763305664,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178493468277,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.3393611907959,14.285496711730955,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178503503845,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.3393611907959,14.285496711730955,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178513471051,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.3393611907959,14.285496711730955,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178523473539,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.33783531188965,14.282444953918455,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178533646449,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.32257652282715,14.291600227355955,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178543500302,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.32257652282715,14.291600227355955,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178553511443,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.305789947509766,14.26108169555664,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178563577008,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.305789947509766,14.26108169555664,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178573559531,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.290531158447266,14.285496711730955,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178583469121,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.290531158447266,14.285496711730955,-0.5319148898124695,-0.1875,1.0,0,3
chassis,1686037178593474714,38.007048,113.62718,0.0,113.62718,1.0,0.0,0.0,0.0,0,16.256961822509766,14.23666763305664,-0.5319148898124695,-0.1875,1.0,0,3
