mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1687332852656452352,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.449999809265137,0,16.647592544555664,22.65506935119629,-0.8297872543334961,0.125,0.0,0,1
chassis,1687332852666424616,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.449999809265137,0,16.647592544555664,22.65506935119629,-0.8297872543334961,0.125,0.0,0,1
chassis,1687332852676423411,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.43055534362793,0,16.46906280517578,22.62302589416504,-0.7872340679168701,0.125,0.0,0,1
chassis,1687332852686501174,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.43055534362793,0,16.46906280517578,22.62302589416504,-0.7872340679168701,0.125,0.0,0,1
chassis,1687332852696457391,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.411110877990723,0,16.54993438720703,22.545204162597656,-0.7446808218955994,0.125,0.0,0,1
chassis,1687332852706459819,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.411110877990723,0,16.54993438720703,22.545204162597656,-0.7446808218955994,0.125,0.0,0,1
chassis,1687332852717417985,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.388888835906982,0,16.598764419555664,22.520790100097656,-0.7234042286872864,0.125,0.0,0,1
chassis,1687332852724545556,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.388888835906982,0,16.598764419555664,22.520790100097656,-0.7234042286872864,0.125,0.0,0,1
chassis,1687332852736488052,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.388888835906982,0,16.3881893157959,22.69779586791992,-0.7234042286872864,0.125,0.0,0,1
chassis,1687332852746552202,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.372222423553467,0,16.3881893157959,22.69779586791992,-0.6595744490623474,0.125,0.0,0,1
chassis,1687332852756464262,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.372222423553467,0,16.581979751586914,22.59708595275879,-0.6595744490623474,0.125,0.0,0,1
chassis,1687332852766429502,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.358333110809326,0,16.581979751586914,22.59708595275879,-0.5957446694374084,0.125,0.0,0,1
chassis,1687332852776444853,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.358333110809326,0,16.581979751586914,22.59708595275879,-0.5957446694374084,0.125,0.0,0,1
chassis,1687332852786414243,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.338889122009277,0,16.32257652282715,22.62760353088379,-0.5319148898124695,0.125,0.0,0,1
chassis,1687332852796434780,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.338889122009277,0,16.679636001586914,22.64743995666504,-0.5319148898124695,0.125,0.0,0,1
chassis,1687332852806475112,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.31944465637207,0,16.679636001586914,22.64743995666504,-0.4468085169792175,0.125,0.0,0,1
chassis,1687332852816543587,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.31944465637207,0,16.42023277282715,22.842756271362305,-0.4468085169792175,0.125,0.0,0,1
chassis,1687332852826466849,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.288888931274414,0,16.42023277282715,22.842756271362305,-0.3829787373542785,0.1875,0.0,0,1
chassis,1687332852836545917,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.288888931274414,0,16.42023277282715,22.842756271362305,-0.3829787373542785,0.1875,0.0,0,1
chassis,1687332852846413459,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.269444465637207,0,16.37140464782715,22.851911544799805,-0.3191489279270172,0.25,0.0,0,1
chassis,1687332852856446359,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.269444465637207,0,16.142518997192383,22.798503875732425,-0.3191489279270172,0.25,0.0,0,1
chassis,1687332852866562312,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.255555629730225,0,16.142518997192383,22.798503875732425,-0.2553191483020782,0.25,0.0,0,1
chassis,1687332852876533770,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.255555629730225,0,16.142518997192383,22.798503875732425,-0.2553191483020782,0.25,0.0,0,1
chassis,1687332852886489978,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.255555629730225,0,16.3546199798584,22.870222091674805,-0.2553191483020782,0.25,0.0,0,1
chassis,1687332852896551648,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.233333110809326,0,16.3546199798584,22.870222091674805,-0.1702127605676651,0.1875,0.0,0,1
chassis,1687332852906524941,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.233333110809326,0,16.51789093017578,22.813764572143555,-0.1702127605676651,0.1875,0.0,0,1
chassis,1687332852916443571,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.213889122009277,0,16.51789093017578,22.813764572143555,-0.1276595741510391,0.1875,0.0,0,1
chassis,1687332852926451219,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.213889122009277,0,16.54993438720703,22.798503875732425,-0.1276595741510391,0.1875,0.0,0,1
chassis,1687332852936439962,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.19444465637207,0,16.54993438720703,22.798503875732425,-0.0851063802838325,0.1875,0.0,0,1
chassis,1687332852946454479,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.1777777671813965,0,16.4034481048584,22.87785148620605,-0.0638297870755195,0.1875,0.0,0,1
chassis,1687332852956460944,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.1777777671813965,0,16.4034481048584,22.87785148620605,-0.0638297870755195,0.1875,0.0,0,1
chassis,1687332852966456559,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.1777777671813965,0,16.647592544555664,22.858015060424805,-0.0638297870755195,0.1875,0.0,0,1
chassis,1687332852976432736,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.155555725097656,0,16.647592544555664,22.858015060424805,-0.0638297870755195,0.25,0.0,0,1
chassis,1687332852986406424,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.155555725097656,0,16.4034481048584,23.04722595214844,-0.0638297870755195,0.25,0.0,0,1
chassis,1687332852996467299,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.133333206176758,0,16.4034481048584,23.04722595214844,-0.0425531901419162,0.3125,0.0,0,1
chassis,1687332853006460875,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.133333206176758,0,16.4034481048584,23.04722595214844,-0.0425531901419162,0.3125,0.0,0,1
chassis,1687332853016425389,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.111111164093018,0,16.679636001586914,23.044174194335938,-0.0638297870755195,0.25,0.0,0,1
chassis,1687332853026443386,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.111111164093018,0,16.4034481048584,22.952621459960938,-0.0638297870755195,0.25,0.0,0,1
chassis,1687332853036528315,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.0916666984558105,0,16.4034481048584,22.952621459960938,-0.0638297870755195,0.125,0.0,0,1
chassis,1687332853046505405,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.0916666984558105,0,16.4034481048584,22.952621459960938,-0.0638297870755195,0.125,0.0,0,1
chassis,1687332853056498984,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.063889026641846,0,16.632333755493164,22.951095581054688,-0.0638297870755195,0.0625,0.0,0,1
chassis,1687332853066489712,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.063889026641846,0,16.632333755493164,22.951095581054688,-0.0638297870755195,0.0625,0.0,0,1
chassis,1687332853076510972,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.044444561004639,0,16.45227813720703,22.925153732299805,-0.0638297870755195,0.0,0.0,0,1
chassis,1687332853086442688,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.044444561004639,0,16.45227813720703,22.925153732299805,-0.0638297870755195,0.0,0.0,0,1
chassis,1687332853096464498,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.027777671813965,0,16.50110626220703,22.925153732299805,-0.0638297870755195,0.0625,0.0,0,1
chassis,1687332853106436837,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.027777671813965,0,16.50110626220703,22.925153732299805,-0.0638297870755195,0.0625,0.0,0,1
chassis,1687332853116443042,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.027777671813965,0,16.51789093017578,22.938888549804688,-0.0638297870755195,0.0625,0.0,0,1
chassis,1687332853126824659,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.008333206176758,0,16.51789093017578,22.938888549804688,-0.0638297870755195,0.125,0.0,0,1
chassis,1687332853134541957,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,4.008333206176758,0,16.33783531188965,22.96177673339844,-0.0638297870755195,0.125,0.0,0,1
chassis,1687332853146361787,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,3.98888897895813,0,16.33783531188965,22.96177673339844,-0.0638297870755195,0.1875,0.0,0,1
chassis,1687332853156516759,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,3.98888897895813,0,16.46906280517578,22.899213790893555,-0.0638297870755195,0.1875,0.0,0,1
chassis,1687332853166489225,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,3.972222328186035,0,16.46906280517578,22.899213790893555,-0.0638297870755195,0.25,0.0,0,1
chassis,1687332853176429880,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,3.972222328186035,0,16.256961822509766,22.862592697143555,-0.0638297870755195,0.25,0.0,0,1
chassis,1687332853186413471,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,3.952777862548828,0,16.256961822509766,22.862592697143555,-0.0638297870755195,0.3125,0.0,0,1
chassis,1687332853196477320,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,3.952777862548828,0,16.256961822509766,22.862592697143555,-0.0638297870755195,0.3125,0.0,0,1
chassis,1687332853206537063,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,3.933333396911621,0,16.632333755493164,22.905317306518555,-0.0638297870755195,0.3125,0.0,0,1
chassis,1687332853216477879,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,3.933333396911621,0,16.32257652282715,22.85343742370605,-0.0638297870755195,0.3125,0.0,0,1
chassis,1687332853226455594,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,3.913888931274414,0,16.32257652282715,22.85343742370605,-0.0425531901419162,0.25,0.0,0,1
chassis,1687332853236567915,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,3.913888931274414,0,16.32257652282715,22.85343742370605,-0.0425531901419162,0.25,0.0,0,1
chassis,1687332853246529724,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,3.8888888359069824,0,16.581979751586914,22.915998458862305,-0.0425531901419162,0.1875,0.0,0,1
chassis,1687332853256519099,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,3.8888888359069824,0,16.581979751586914,22.915998458862305,-0.0425531901419162,0.1875,0.0,0,1
chassis,1687332853266499059,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,3.8888888359069824,0,16.224918365478516,22.824445724487305,-0.0425531901419162,0.1875,0.0,0,1
chassis,1687332853276554914,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,3.872222185134888,0,16.224918365478516,22.824445724487305,-0.0212765950709581,0.1875,0.0,0,1
chassis,1687332853286514196,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,3.872222185134888,0,16.615549087524414,22.928205490112305,-0.0212765950709581,0.1875,0.0,0,1
chassis,1687332853296430318,38.00835966666666,113.62628833333332,0.0,113.62628833333332,1.0,0.0,0.0,3.858333349227905,0,16.615549087524414,22.928205490112305,-0.0212765950709581,0.1875,0.0,0,1
