mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1686122908473052995,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,8.100000381469727,0,16.3546199798584,24.705883026123047,-0.8085106611251831,-0.4375,0.0,0,1
chassis,1686122908482998513,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,8.063888549804688,0,16.04486083984375,24.779125213623047,-0.8085106611251831,-0.5,0.0,0,1
chassis,1686122908493081900,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,8.063888549804688,0,16.04486083984375,24.779125213623047,-0.8085106611251831,-0.5,0.0,0,1
chassis,1686122908503053801,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,8.036110877990723,0,16.48432159423828,24.686044692993164,-0.8085106611251831,-0.5625,0.0,0,1
chassis,1686122908513098740,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,8.036110877990723,0,16.48432159423828,24.686044692993164,-0.8085106611251831,-0.5625,0.0,0,1
chassis,1686122908523045725,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,8.005555152893066,0,16.84290885925293,24.731822967529297,-0.8297872543334961,-0.625,0.0,0,1
chassis,1686122908532957962,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,8.005555152893066,0,16.84290885925293,24.731822967529297,-0.8297872543334961,-0.625,0.0,0,1
chassis,1686122908543058805,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.972222328186035,0,16.84290885925293,24.731822967529297,-0.8510638475418091,-0.5625,0.0,0,1
chassis,1686122908553074565,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.972222328186035,0,16.762035369873047,24.54108428955078,-0.8510638475418091,-0.5625,0.0,0,1
chassis,1686122908563062196,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.938889026641846,0,16.224918365478516,24.67536354064941,-0.8510638475418091,-0.6875,0.0,0,1
chassis,1686122908573077695,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.938889026641846,0,16.224918365478516,24.67536354064941,-0.8510638475418091,-0.6875,0.0,0,1
chassis,1686122908583003563,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.900000095367432,0,16.224918365478516,24.67536354064941,-0.8723404407501221,-0.75,0.0,0,1
chassis,1686122908593036258,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.900000095367432,0,16.54993438720703,24.52277374267578,-0.8723404407501221,-0.75,0.0,0,1
chassis,1686122908603040345,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.900000095367432,0,16.54993438720703,24.52277374267578,-0.8723404407501221,-0.75,0.0,0,1
chassis,1686122908613018072,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.863888740539551,0,16.85969352722168,24.690624237060547,-0.8936170339584351,-0.625,0.0,0,1
chassis,1686122908623107567,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.863888740539551,0,16.85969352722168,24.690624237060547,-0.8936170339584351,-0.625,0.0,0,1
chassis,1686122908633020038,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.824999809265137,0,16.713207244873047,24.63263893127441,-0.8936170339584351,-0.625,0.0,0,1
chassis,1686122908643076494,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.775000095367432,0,16.713207244873047,24.63263893127441,-0.936170220375061,-0.625,0.0,0,1
chassis,1686122908653035894,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.775000095367432,0,16.208133697509766,24.66010475158692,-0.936170220375061,-0.625,0.0,0,1
chassis,1686122908663016990,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.775000095367432,0,16.208133697509766,24.66010475158692,-0.936170220375061,-0.625,0.0,0,1
chassis,1686122908673116951,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.738888740539551,0,16.46906280517578,24.687572479248047,-0.978723406791687,-0.5,0.0,0,1
chassis,1686122908683085430,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.738888740539551,0,16.46906280517578,24.687572479248047,-0.978723406791687,-0.5,0.0,0,1
chassis,1686122908693080393,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.724999904632568,0,16.84290885925293,24.707408905029297,-1.021276593208313,-0.5625,0.0,0,1
chassis,1686122908703094983,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.724999904632568,0,16.84290885925293,24.707408905029297,-1.021276593208313,-0.5625,0.0,0,1
chassis,1686122908712989558,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.669444561004639,0,16.729991912841797,24.673837661743164,-1.063829779624939,-0.5,0.0,0,1
chassis,1686122908723093020,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.669444561004639,0,16.729991912841797,24.673837661743164,-1.063829779624939,-0.5,0.0,0,1
chassis,1686122908733008417,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.636111259460449,0,16.4370174407959,24.66315650939941,-1.106382966041565,-0.5625,0.0,0,1
chassis,1686122908743067891,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.636111259460449,0,16.4370174407959,24.66315650939941,-1.106382966041565,-0.5625,0.0,0,1
chassis,1686122908753095705,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.599999904632568,0,16.53467559814453,24.7287712097168,-1.106382966041565,-0.5625,0.0,0,1
chassis,1686122908763064538,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.599999904632568,0,16.53467559814453,24.7287712097168,-1.106382966041565,-0.5625,0.0,0,1
chassis,1686122908773017704,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.566666603088379,0,16.53467559814453,24.7287712097168,-1.106382966041565,-0.625,0.0,0,1
chassis,1686122908783025448,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.566666603088379,0,16.713207244873047,24.66315650939941,-1.106382966041565,-0.625,0.0,0,1
chassis,1686122908793025286,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.566666603088379,0,16.713207244873047,24.66315650939941,-1.106382966041565,-0.625,0.0,0,1
chassis,1686122908803021183,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.536110877990723,0,16.51789093017578,24.708934783935547,-1.106382966041565,-0.4375,0.0,0,1
chassis,1686122908813074081,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.502777576446533,0,16.51789093017578,24.708934783935547,-1.106382966041565,-0.375,0.0,0,1
chassis,1686122908823029703,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.502777576446533,0,16.3881893157959,24.67841529846192,-1.106382966041565,-0.375,0.0,0,1
chassis,1686122908832990640,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.502777576446533,0,16.3881893157959,24.67841529846192,-1.106382966041565,-0.375,0.0,0,1
chassis,1686122908843141606,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.4472222328186035,0,16.632333755493164,24.66010475158692,-1.106382966041565,-0.5625,0.0,0,1
chassis,1686122908853012636,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.4472222328186035,0,16.632333755493164,24.66010475158692,-1.106382966041565,-0.5625,0.0,0,1
chassis,1686122908863054202,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.413888931274414,0,16.90852165222168,24.731822967529297,-1.085106372833252,-0.25,0.0,0,1
chassis,1686122908873032116,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.369444370269775,0,16.90852165222168,24.731822967529297,-1.085106372833252,-0.3125,0.0,0,1
chassis,1686122908883073715,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.369444370269775,0,16.794078826904297,24.725719451904297,-1.085106372833252,-0.3125,0.0,0,1
chassis,1686122908893064002,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.369444370269775,0,16.794078826904297,24.725719451904297,-1.085106372833252,-0.3125,0.0,0,1
chassis,1686122908903112250,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.344444274902344,0,16.32257652282715,24.724193572998047,-1.106382966041565,-0.3125,0.0,0,1
chassis,1686122908913107039,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.344444274902344,0,16.32257652282715,24.724193572998047,-1.106382966041565,-0.3125,0.0,0,1
chassis,1686122908923118143,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.31944465637207,0,16.32257652282715,24.724193572998047,-1.063829779624939,-0.75,0.0,0,1
chassis,1686122908933067977,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.31944465637207,0,16.3546199798584,24.782176971435547,-1.063829779624939,-0.75,0.0,0,1
chassis,1686122908943022530,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.275000095367432,0,16.581979751586914,24.707408905029297,-1.0,-1.0,0.0,0,1
chassis,1686122908953067285,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.275000095367432,0,16.581979751586914,24.707408905029297,-1.0,-1.0,0.0,0,1
chassis,1686122908963025299,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.238888740539551,0,16.566720962524414,24.739452362060547,-0.936170220375061,-0.3125,0.0,0,1
chassis,1686122908973048854,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.238888740539551,0,16.566720962524414,24.739452362060547,-0.936170220375061,-0.3125,0.0,0,1
chassis,1686122908983087080,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.205555438995361,0,16.566720962524414,24.739452362060547,-0.8510638475418091,0.125,0.0,0,1
chassis,1686122908993098776,38.008933,113.6336484,0.0,113.61706,1.0,0.0,0.0,7.205555438995361,0,16.3881893157959,24.81574821472168,-0.8510638475418091,0.125,0.0,0,1
