1686641240.000000,timestamp
0.000000,1686641240.0
0.831534,1686641240.25
1.179021,1686641240.5
1.617278,1686641240.75
2.095285,1686641241.0
2.583642,1686641241.25
3.098055,1686641241.5
3.600366,1686641241.75
4.096342,1686641242.0
4.593939,1686641242.25
5.092696,1686641242.5
5.591899,1686641242.75
6.090624,1686641243.0
6.589888,1686641243.25
7.089083,1686641243.5
7.588194,1686641243.75
8.087382,1686641244.0
8.586377,1686641244.25
9.085271,1686641244.5
9.584803,1686641244.75
10.097450,1686641245.0
10.615253,1686641245.25
10.956557,1686641245.5
10.657987,1686641245.75
10.855300,1686641246.0
11.055176,1686641246.25
11.249927,1686641246.5
11.408802,1686641246.75
11.495927,1686641247.0
10.817423,1686641247.25
11.618927,1686641247.5
12.120459,1686641247.75
12.621866,1686641248.0
13.123678,1686641248.25
13.602259,1686641248.5
13.747595,1686641248.75
13.818065,1686641249.0
13.759127,1686641249.25
13.713001,1686641249.5
13.668158,1686641249.75
13.618189,1686641250.0
13.527220,1686641250.25
13.487501,1686641250.5
13.493907,1686641250.75
13.495189,1686641251.0
13.509282,1686641251.25
13.570783,1686641251.5
13.654064,1686641251.75
13.590001,1686641252.0
13.536188,1686641252.25
13.532345,1686641252.5
13.595126,1686641252.75
13.805252,1686641253.0
13.980783,1686641253.25
14.128754,1686641253.5
14.183847,1686641253.75
14.212035,1686641254.0
14.221004,1686641254.25
14.181285,1686641254.5
14.212035,1686641254.75
14.295317,1686641255.0
14.399098,1686641255.25
14.518255,1686641255.5
14.684228,1686641255.75
14.759822,1686641256.0
14.858479,1686641256.25
14.876416,1686641256.5
14.835416,1686641256.75
14.832854,1686641257.0
14.816197,1686641257.25
14.593259,1686641257.5
14.051289,1686641257.75
14.408759,1686641258.0
14.554822,1686641258.25
14.718822,1686641258.5
14.731635,1686641258.75
14.734198,1686641259.0
14.595821,1686641259.25
14.390821,1686641259.5
14.461290,1686641259.75
14.401072,1686641260.0
14.356227,1686641260.25
14.385696,1686641260.5
14.417727,1686641260.75
14.308821,1686641261.0
14.199914,1686641261.25
13.827069,1686641261.5
13.472752,1686641261.75
13.440094,1686641262.0
13.397813,1686641262.25
13.413188,1686641262.5
13.437531,1686641262.75
13.918002,1686641263.0
13.654064,1686641263.25
12.822530,1686641263.5
12.783537,1686641263.75
12.591349,1686641264.0
12.692568,1686641264.25
12.950100,1686641264.5
13.021851,1686641264.75
12.322286,1686641265.0
11.820642,1686641265.25
11.563551,1686641265.5
12.509116,1686641265.75
12.935333,1686641266.0
13.016052,1686641266.25
13.057725,1686641266.5
13.055162,1686641266.75
12.965475,1686641267.0
12.920631,1686641267.25
12.796350,1686641267.5
12.756631,1686641267.75
12.801475,1686641268.0
12.775849,1686641268.25
12.747662,1686641268.5
12.737411,1686641268.75
12.698975,1686641269.0
12.666943,1686641269.25
12.634912,1686641269.5
12.616974,1686641269.75
12.593911,1686641270.0
12.564443,1686641270.25
12.532412,1686641270.5
12.456818,1686641270.75
12.435645,1686641271.0
12.424113,1686641271.25
12.395926,1686641271.5
12.370300,1686641271.75
12.290863,1686641272.0
12.390800,1686641272.25
12.426676,1686641272.5
12.427958,1686641272.75
12.418988,1686641273.0
12.429238,1686641273.25
12.434363,1686641273.5
12.433083,1686641273.75
12.440770,1686641274.0
12.421551,1686641274.25
12.451019,1686641274.5
12.540708,1686641274.75
12.544551,1686641275.0
12.671395,1686641275.25
12.615020,1686641275.5
12.726489,1686641275.75
12.447176,1686641276.0
11.821924,1686641276.25
11.381613,1686641276.5
11.919302,1686641276.75
12.120459,1686641277.0
12.619304,1686641277.25
13.069865,1686641277.5
13.379320,1686641277.75
13.483102,1686641278.0
13.522095,1686641278.25
13.700189,1686641278.5
13.623314,1686641278.75
14.125566,1686641279.0
14.495193,1686641279.25
14.415165,1686641279.5
14.094851,1686641279.75
14.420290,1686641280.0
13.828351,1686641280.25
13.436877,1686641280.5
13.998721,1686641280.75
14.391411,1686641281.0
13.322845,1686641281.25
12.822530,1686641281.5
12.784819,1686641281.75
13.315257,1686641282.0
13.622758,1686641282.25
13.423438,1686641282.5
12.822530,1686641282.75
13.585602,1686641283.0
13.723251,1686641283.25
12.854562,1686641283.5
13.406226,1686641283.75
13.488227,1686641284.0
13.659189,1686641284.25
13.601532,1686641284.5
13.652782,1686641284.75
13.509282,1686641285.0
12.823812,1686641285.25
12.322286,1686641285.5
12.780302,1686641285.75
13.110866,1686641286.0
13.380601,1686641286.25
13.319101,1686641286.5
13.342164,1686641286.75
13.502320,1686641287.0
13.313251,1686641287.25
13.200500,1686641287.5
13.203062,1686641287.75
12.822530,1686641288.0
13.007756,1686641288.25
13.351132,1686641288.5
13.143569,1686641288.75
12.864256,1686641289.0
13.576633,1686641289.25
13.843689,1686641289.5
13.947471,1686641289.75
14.083283,1686641290.0
14.402943,1686641290.25
14.376036,1686641290.5
14.297879,1686641290.75
14.159504,1686641291.0
14.508005,1686641291.25
14.852073,1686641291.5
14.864885,1686641291.75
14.699603,1686641292.0
14.732916,1686641292.25
14.547134,1686641292.5
14.539447,1686641292.75
14.677822,1686641293.0
14.645791,1686641293.25
14.542009,1686641293.5
14.476665,1686641293.75
14.234509,1686641294.0
13.829632,1686641294.25
13.852003,1686641294.5
13.782815,1686641294.75
13.875066,1686641295.0
14.054441,1686641295.25
14.062129,1686641295.5
13.905816,1686641295.75
13.770002,1686641296.0
13.825097,1686641296.25
13.819972,1686641296.5
13.737971,1686641296.75
13.745659,1686641297.0
13.940410,1686641297.25
14.159504,1686641297.5
14.342723,1686641297.75
14.376036,1686641298.0
14.414474,1686641298.25
14.469567,1686641298.5
14.542009,1686641298.75
14.498446,1686641299.0
14.424134,1686641299.25
14.457446,1686641299.5
14.388259,1686641299.75
14.296008,1686641300.0
14.222977,1686641300.25
14.178133,1686641300.5
14.102539,1686641300.75
14.091008,1686641301.0
14.156352,1686641301.25
14.243477,1686641301.5
14.329321,1686641301.75
14.352384,1686641302.0
14.353664,1686641302.25
14.339571,1686641302.5
14.299852,1686641302.75
14.258852,1686641303.0
14.220414,1686641303.25
14.313946,1686641303.5
14.261415,1686641303.75
14.205039,1686641304.0
14.205039,1686641304.25
14.042320,1686641304.5
13.825788,1686641304.75
13.325408,1686641305.0
13.171031,1686641305.25
13.591282,1686641305.5
13.564376,1686641305.75
13.510563,1686641306.0
13.513125,1686641306.25
13.618189,1686641306.5
13.765532,1686641306.75
13.924408,1686641307.0
13.997439,1686641307.25
14.101848,1686641307.5
14.127473,1686641307.75
14.131316,1686641308.0
14.072379,1686641308.25
13.946815,1686641308.5
13.832785,1686641308.75
13.621377,1686641309.0
13.600878,1686641309.25
13.638034,1686641309.5
13.415095,1686641309.75
13.246625,1686641310.0
13.344000,1686641310.25
13.482376,1686641310.5
13.434969,1686641310.75
13.113375,1686641311.0
13.217156,1686641311.25
13.486219,1686641311.5
13.413188,1686641311.75
13.044187,1686641312.0
12.828937,1686641312.25
12.579818,1686641312.5
12.372254,1686641312.75
12.281895,1686641313.0
11.820642,1686641313.25
11.379050,1686641313.5
11.414488,1686641313.75
11.354269,1686641314.0
11.203081,1686641314.25
11.089049,1686641314.5
10.940424,1686641314.75
10.893738,1686641315.0
10.395330,1686641315.25
10.337712,1686641315.5
10.291587,1686641315.75
10.793839,1686641316.0
10.966807,1686641316.25
11.110270,1686641316.5
11.082082,1686641316.75
11.267864,1686641317.0
11.471583,1686641317.25
11.668176,1686641317.5
11.704051,1686641317.75
11.700207,1686641318.0
10.817423,1686641318.25
11.618927,1686641318.5
12.055115,1686641318.75
12.386116,1686641319.0
11.344457,1686641319.25
11.327362,1686641319.5
11.693801,1686641319.75
11.508019,1686641320.0
11.700207,1686641320.25
11.449081,1686641320.5
11.524675,1686641320.75
11.525957,1686641321.0
11.516988,1686641321.25
11.531081,1686641321.5
11.468300,1686641321.75
11.501613,1686641322.0
11.484957,1686641322.25
11.483675,1686641322.5
11.477269,1686641322.75
11.479832,1686641323.0
11.470862,1686641323.25
11.496488,1686641323.5
11.504175,1686641323.75
11.511863,1686641324.0
11.484957,1686641324.25
11.483675,1686641324.5
11.492644,1686641324.75
11.505457,1686641325.0
11.520832,1686641325.25
11.520832,1686641325.5
11.527238,1686641325.75
11.546456,1686641326.0
11.473425,1686641326.25
11.395268,1686641326.5
11.370925,1686641326.75
11.327362,1686641327.0
11.203081,1686641327.25
11.291487,1686641327.5
11.495207,1686641327.75
11.823208,1686641328.0
11.974396,1686641328.25
11.744207,1686641328.5
11.869770,1686641328.75
11.915895,1686641329.0
11.967146,1686641329.25
11.968427,1686641329.5
11.739082,1686641329.75
11.599426,1686641330.0
11.532801,1686641330.25
11.526394,1686641330.5
11.494363,1686641330.75
11.493082,1686641331.0
11.499488,1686641331.25
11.485394,1686641331.5
11.475144,1686641331.75
11.482832,1686641332.0
11.480269,1686641332.25
11.453362,1686641332.5
11.501613,1686641332.75
11.474707,1686641333.0
11.497769,1686641333.25
11.583613,1686641333.5
11.529800,1686641333.75
11.564394,1686641334.0
11.625895,1686641334.25
11.620770,1686641334.5
11.714301,1686641334.75
11.728395,1686641335.0
11.783488,1686641335.25
11.857801,1686641335.5
11.856520,1686641335.75
11.869332,1686641336.0
11.898802,1686641336.25
11.830895,1686641336.5
11.843708,1686641336.75
11.833458,1686641337.0
11.820645,1686641337.25
11.852676,1686641337.5
11.850114,1686641337.75
11.852676,1686641338.0
11.929552,1686641338.25
11.901364,1686641338.5
11.924427,1686641338.75
11.975677,1686641339.0
11.973552,1686641339.25
12.008146,1686641339.5
12.032490,1686641339.75
12.060678,1686641340.0
12.115771,1686641340.25
12.181115,1686641340.5
12.187521,1686641340.75
12.073490,1686641341.0
12.220834,1686641341.25
12.491179,1686641341.5
12.668833,1686641341.75
12.764927,1686641342.0
12.636802,1686641342.25
12.457426,1686641342.5
12.591958,1686641342.75
12.656020,1686641343.0
12.716239,1686641343.25
12.731614,1686641343.5
12.739302,1686641343.75
12.767489,1686641344.0
12.817458,1686641344.25
12.831553,1686641344.5
12.834115,1686641344.75
12.849490,1686641345.0
12.866146,1686641345.25
12.917397,1686641345.5
12.980178,1686641345.75
13.083350,1686641346.0
13.162788,1686641346.25
13.121788,1686641346.5
13.089757,1686641346.75
13.125632,1686641347.0
13.112820,1686641347.25
13.111538,1686641347.5
13.123070,1686641347.75
13.033381,1686641348.0
12.713068,1686641348.25
12.800194,1686641348.5
13.048757,1686641348.75
13.346007,1686641349.0
13.430571,1686641349.25
13.433133,1686641349.5
13.489508,1686641349.75
13.607939,1686641350.0
13.610501,1686641350.25
13.684813,1686641350.5
13.777064,1686641350.75
13.897502,1686641351.0
13.997439,1686641351.25
14.162066,1686641351.5
14.215879,1686641351.75
14.227410,1686641352.0
14.231255,1686641352.25
14.219723,1686641352.5
14.183847,1686641352.75
14.168473,1686641353.0
14.135160,1686641353.25
14.128754,1686641353.5
14.112098,1686641353.75
14.095441,1686641354.0
14.085192,1686641354.25
14.076222,1686641354.5
14.050597,1686641354.75
14.057004,1686641355.0
14.049316,1686641355.25
14.042910,1686641355.5
14.049316,1686641355.75
14.050597,1686641356.0
14.054441,1686641356.25
14.059566,1686641356.5
14.068535,1686641356.75
14.065972,1686641357.0
14.060847,1686641357.25
14.053160,1686641357.5
13.720034,1686641357.75
13.776409,1686641358.0
13.787940,1686641358.25
13.613689,1686641358.5
13.325408,1686641358.75
12.823812,1686641359.0
12.501661,1686641359.25
12.527287,1686641359.5
12.543942,1686641359.75
12.575974,1686641360.0
12.588786,1686641360.25
12.577255,1686641360.5
12.606724,1686641360.75
12.628506,1686641361.0
12.604161,1686641361.25
12.322286,1686641361.5
11.929549,1686641361.75
12.621866,1686641362.0
12.943021,1686641362.25
13.037834,1686641362.5
13.294758,1686641362.75
13.376758,1686641363.0
13.445946,1686641363.25
13.512570,1686641363.5
13.591282,1686641363.75
13.656627,1686641364.0
13.631001,1686641364.25
13.162063,1686641364.5
13.801408,1686641364.75
12.828937,1686641365.0
12.905256,1686641365.25
12.980850,1686641365.5
13.276820,1686641365.75
13.367789,1686641366.0
13.267851,1686641366.25
13.162788,1686641366.5
12.919350,1686641366.75
12.883475,1686641367.0
12.964194,1686641367.25
13.115382,1686641367.5
13.199944,1686641367.75
13.395976,1686641368.0
13.595852,1686641368.25
13.925690,1686641368.5
14.041002,1686641368.75
14.171036,1686641369.0
14.163348,1686641369.25
13.976285,1686641369.5
13.548346,1686641369.75
13.990378,1686641370.0
14.226130,1686641370.25
14.253036,1686641370.5
13.603440,1686641370.75
13.811003,1686641371.0
13.780252,1686641371.25
13.735409,1686641371.5
13.324126,1686641371.75
13.095437,1686641372.0
13.146688,1686641372.25
13.263281,1686641372.5
13.287625,1686641372.75
12.822530,1686641373.0
12.664380,1686641373.25
12.672068,1686641373.5
12.632349,1686641373.75
12.619536,1686641374.0
12.581099,1686641374.25
12.573411,1686641374.5
12.554193,1686641374.75
12.519599,1686641375.0
12.508067,1686641375.25
12.483724,1686641375.5
12.468349,1686641375.75
12.454864,1686641376.0
12.393363,1686641376.25
11.821924,1686641376.5
11.550738,1686641376.75
12.205459,1686641377.0
12.443772,1686641377.25
12.621866,1686641377.5
13.123678,1686641377.75
13.467727,1686641378.0
13.311969,1686641378.25
13.577188,1686641378.5
13.629720,1686641378.75
13.611782,1686641379.0
13.873158,1686641379.25
14.071753,1686641379.5
14.322224,1686641379.75
14.418317,1686641380.0
14.495193,1686641380.25
14.634259,1686641380.5
14.665009,1686641380.75
14.654759,1686641381.0
14.652197,1686641381.25
14.645791,1686641381.5
14.608634,1686641381.75
14.590696,1686641382.0
14.622728,1686641382.25
14.653479,1686641382.5
14.668854,1686641382.75
14.704728,1686641383.0
14.722666,1686641383.25
14.755979,1686641383.5
14.771354,1686641383.75
14.800822,1686641384.0
14.839260,1686641384.25
14.855916,1686641384.5
14.709853,1686641384.75
14.654759,1686641385.0
14.539447,1686641385.25
14.454884,1686641385.5
14.415165,1686641385.75
14.398509,1686641386.0
14.431821,1686641386.25
14.531759,1686641386.5
14.853354,1686641386.75
14.846948,1686641387.0
14.862323,1686641387.25
14.946885,1686641387.5
15.048104,1686641387.75
15.015376,1686641388.0
14.929532,1686641388.25
14.967970,1686641388.5
15.064064,1686641388.75
15.143501,1686641389.0
15.065345,1686641389.25
15.128126,1686641389.5
15.206283,1686641389.75
15.231908,1686641390.0
14.933376,1686641390.25
14.329906,1686641390.5
13.825788,1686641390.75
13.324126,1686641391.0
12.823812,1686641391.25
12.321005,1686641391.5
11.821924,1686641391.75
11.336769,1686641392.0
11.684833,1686641392.25
11.865489,1686641392.5
11.915458,1686641392.75
