mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1686209923258281313,38.009011333333326,113.63349506666664,0.0,113.61690666666664,1.0,0.0,0.0,9.197221755981444,0,43.2822151184082,14.207674980163574,-0.0851063802838325,-0.125,0.0,0,1
chassis,1686209923268280425,38.009011333333326,113.63349506666664,0.0,113.61690666666664,1.0,0.0,0.0,9.197221755981444,0,43.37987518310547,14.161898612976074,-0.0851063802838325,-0.125,0.0,0,1
chassis,1686209923278299293,38.009011333333326,113.63349506666664,0.0,113.61690666666664,1.0,0.0,0.0,9.216666221618652,0,43.37987518310547,14.161898612976074,-0.0851063802838325,-0.125,0.0,0,1
chassis,1686209923288231444,38.009011333333326,113.63349506666664,0.0,113.61690666666664,1.0,0.0,0.0,9.216666221618652,0,43.44548797607422,14.290074348449709,-0.0851063802838325,-0.125,0.0,0,1
chassis,1686209923298327112,38.009011333333326,113.63349506666664,0.0,113.61690666666664,1.0,0.0,0.0,9.216666221618652,0,43.44548797607422,14.290074348449709,-0.0851063802838325,-0.125,0.0,0,1
chassis,1686209923308282301,38.009011333333326,113.63349506666664,0.0,113.61690666666664,1.0,0.0,0.0,9.23611068725586,0,43.44548797607422,14.186312675476074,-0.0851063802838325,-0.0625,0.0,0,1
chassis,1686209923318282277,38.009011333333326,113.63349506666664,0.0,113.61690666666664,1.0,0.0,0.0,9.255555152893066,0,43.44548797607422,14.186312675476074,-0.0851063802838325,0.0,0.0,0,1
chassis,1686209923328380454,38.009011333333326,113.63349506666664,0.0,113.61690666666664,1.0,0.0,0.0,9.255555152893066,0,43.3310432434082,14.160372734069824,-0.0851063802838325,0.0,0.0,0,1
chassis,1686209923338358665,38.009011333333326,113.63349506666664,0.0,113.61690666666664,1.0,0.0,0.0,9.255555152893066,0,43.3310432434082,14.160372734069824,-0.0851063802838325,0.0,0.0,0,1
chassis,1686209923348368662,38.009011333333326,113.63349506666664,0.0,113.61690666666664,1.0,0.0,0.0,9.277777671813965,0,43.3646125793457,14.186312675476074,-0.0851063802838325,-0.0625,0.0,0,1
