mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1687678504245354577,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.663888931274414,0,16.256961822509766,16.3912410736084,-0.7659574747085571,-0.25,0.0,0,1
chassis,1687678504255185372,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.663888931274414,0,16.256961822509766,16.3912410736084,-0.7659574747085571,-0.25,0.0,0,1
chassis,1687678504265246189,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.658333778381348,0,16.290531158447266,16.41412925720215,-0.7659574747085571,-0.125,0.0,0,1
chassis,1687678504275277504,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.658333778381348,0,16.290531158447266,16.41412925720215,-0.7659574747085571,-0.125,0.0,0,1
chassis,1687678504285306247,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.658333778381348,0,16.32257652282715,16.49195098876953,-0.7659574747085571,-0.125,0.0,0,1
chassis,1687678504295278039,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.655555725097656,0,16.32257652282715,16.49195098876953,-0.7659574747085571,0.0625,0.0,0,1
chassis,1687678504305229323,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.655555725097656,0,16.305789947509766,16.572824478149414,-0.7659574747085571,0.0625,0.0,0,1
chassis,1687678504315248082,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.655555725097656,0,16.305789947509766,16.572824478149414,-0.7446808218955994,0.1875,0.0,0,1
chassis,1687678504325190060,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.655555725097656,0,16.3393611907959,16.49805450439453,-0.7446808218955994,0.1875,0.0,0,1
chassis,1687678504335284446,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.649999618530273,0,16.3393611907959,16.49805450439453,-0.7234042286872864,0.25,0.0,0,1
chassis,1687678504345277780,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.649999618530273,0,16.290531158447266,16.54535675048828,-0.7234042286872864,0.25,0.0,0,1
chassis,1687678504355257826,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.644444465637207,0,16.290531158447266,16.54535675048828,-0.7234042286872864,0.1875,0.0,0,1
chassis,1687678504365228614,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.644444465637207,0,16.3393611907959,16.600290298461914,-0.7234042286872864,0.1875,0.0,0,1
chassis,1687678504375236925,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.641666412353516,0,16.3393611907959,16.600290298461914,-0.7234042286872864,0.25,0.0,0,1
chassis,1687678504385192429,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.641666412353516,0,16.290531158447266,16.85359001159668,-0.7234042286872864,0.25,0.0,0,1
chassis,1687678504397251025,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.63888931274414,0,16.290531158447266,16.85359001159668,-0.7234042286872864,0.125,0.0,0,1
chassis,1687678504405251501,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.63888931274414,0,16.3393611907959,17.051956176757812,-0.7234042286872864,0.125,0.0,0,1
chassis,1687678504415184159,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.63888931274414,0,16.3393611907959,17.051956176757812,-0.7234042286872864,0.125,0.0,0,1
chassis,1687678504425278716,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.633333206176758,0,16.256961822509766,17.135881423950195,-0.7234042286872864,0.125,0.0,0,1
chassis,1687678504435239405,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.627778053283691,0,16.256961822509766,17.135881423950195,-0.7234042286872864,0.0625,0.0,0,1
chassis,1687678504445294035,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.627778053283691,0,16.256961822509766,17.135881423950195,-0.7234042286872864,0.0625,0.0,0,1
chassis,1687678504455211495,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.622221946716309,0,16.273746490478516,17.36476707458496,-0.7446808218955994,0.0,0.0,0,1
chassis,1687678504465222337,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.622221946716309,0,16.273746490478516,17.36476707458496,-0.7446808218955994,0.0,0.0,0,1
chassis,1687678504475335657,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.622221946716309,0,16.290531158447266,17.508201599121094,-0.7446808218955994,0.0,0.0,0,1
chassis,1687678504486651792,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.616666793823242,0,16.3393611907959,17.70809555053711,-0.7446808218955994,0.0625,0.0,0,1
chassis,1687678504495317015,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.616666793823242,0,16.3393611907959,17.70809555053711,-0.7446808218955994,0.0625,0.0,0,1
chassis,1687678504505287402,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.61111068725586,0,16.3393611907959,17.70809555053711,-0.7446808218955994,0.0625,0.0,0,1
chassis,1687678504515268407,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.61111068725586,0,16.53314971923828,17.840848922729492,-0.7446808218955994,0.0625,0.0,0,1
chassis,1687678504525334259,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.61111068725586,0,16.53314971923828,17.840848922729492,-0.7446808218955994,0.0,0.0,0,1
chassis,1687678504535315613,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.61111068725586,0,16.42023277282715,17.912565231323242,-0.7446808218955994,0.0,0.0,0,1
chassis,1687678504545279592,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.605555534362793,0,16.42023277282715,17.912565231323242,-0.7446808218955994,0.0,0.0,0,1
chassis,1687678504555298906,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.605555534362793,0,16.46906280517578,18.008697509765625,-0.7446808218955994,0.0,0.0,0,1
chassis,1687678504565226086,38.015383,113.6336284,0.0,113.61704,1.0,0.0,0.0,8.608333587646484,0,16.46906280517578,18.008697509765625,-0.7446808218955994,0.0,0.0,0,1
