mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1684223937608212771,38.01395466666666,113.63429173333331,0.0,113.61770333333332,1.0,0.0,0.0,6.827777862548828,0,16.632333755493164,22.092012405395508,1.4893616437911987,0.375,0.0,0,1
chassis,1684223937618221265,38.01395466666666,113.63429173333331,0.0,113.61770333333332,1.0,0.0,0.0,6.827777862548828,0,16.632333755493164,22.092012405395508,1.4893616437911987,0.375,0.0,0,1
chassis,1684223937628160939,38.01395466666666,113.63429173333331,0.0,113.61770333333332,1.0,0.0,0.0,6.822222232818604,0,16.696422576904297,22.128633499145508,1.4893616437911987,0.3125,0.0,0,1
chassis,1684223937638263134,38.01395466666666,113.63429173333331,0.0,113.61770333333332,1.0,0.0,0.0,6.808333396911621,0,16.696422576904297,22.128633499145508,1.4680850505828855,0.3125,0.0,0,1
chassis,1684223937648259641,38.01395466666666,113.63429173333331,0.0,113.61770333333332,1.0,0.0,0.0,6.808333396911621,0,16.696422576904297,22.18509101867676,1.4680850505828855,0.3125,0.0,0,1
chassis,1684223937662022074,38.01395466666666,113.63429173333331,0.0,113.61770333333332,1.0,0.0,0.0,6.797222137451172,0,16.778820037841797,22.18509101867676,1.4680850505828855,0.375,0.0,0,1
chassis,1684223937668259823,38.01395466666666,113.63429173333331,0.0,113.61770333333332,1.0,0.0,0.0,6.797222137451172,0,16.778820037841797,22.18509101867676,1.4680850505828855,0.375,0.0,0,1
chassis,1684223937679022672,38.01395466666666,113.63429173333331,0.0,113.61770333333332,1.0,0.0,0.0,6.797222137451172,0,16.681161880493164,22.23544692993164,1.4680850505828855,0.375,0.0,0,1
chassis,1684223937688244064,38.01395466666666,113.63429173333331,0.0,113.61770333333332,1.0,0.0,0.0,6.780555725097656,0,16.681161880493164,22.23544692993164,1.4468084573745728,0.3125,0.0,0,1
chassis,1684223937698165541,38.01395466666666,113.63429173333331,0.0,113.61770333333332,1.0,0.0,0.0,6.780555725097656,0,16.696422576904297,22.24155044555664,1.4468084573745728,0.3125,0.0,0,1
chassis,1684223937708215890,38.01395466666666,113.63429173333331,0.0,113.61770333333332,1.0,0.0,0.0,6.769444465637207,0,16.85969352722168,22.38803672790528,1.4255318641662598,0.375,0.0,0,1
chassis,1684223937718190296,38.01395466666666,113.63429173333331,0.0,113.61770333333332,1.0,0.0,0.0,6.769444465637207,0,16.85969352722168,22.38803672790528,1.4255318641662598,0.375,0.0,0,1
chassis,1684223937728208731,38.01395466666666,113.63429173333331,0.0,113.61770333333332,1.0,0.0,0.0,6.752777576446533,0,16.85969352722168,22.38803672790528,1.3829786777496338,0.3125,0.0,0,1
chassis,1684223937738203032,38.01395466666666,113.63429173333331,0.0,113.61770333333332,1.0,0.0,0.0,6.752777576446533,0,16.681161880493164,22.439918518066406,1.3829786777496338,0.3125,0.0,0,1
chassis,1684223937748167159,38.01395466666666,113.63429173333331,0.0,113.61770333333332,1.0,0.0,0.0,6.744444370269775,0,16.681161880493164,22.439918518066406,1.3617020845413208,0.3125,0.0,0,1
chassis,1684223937758133739,38.01395466666666,113.63429173333331,0.0,113.61770333333332,1.0,0.0,0.0,6.744444370269775,0,16.615549087524414,22.37582969665528,1.3617020845413208,0.3125,0.0,0,1
chassis,1684223937768235137,38.01395466666666,113.63429173333331,0.0,113.61770333333332,1.0,0.0,0.0,6.72777795791626,0,16.615549087524414,22.37582969665528,1.3404254913330078,0.3125,0.0,0,1
chassis,1684223937778283143,38.01395466666666,113.63429173333331,0.0,113.61770333333332,1.0,0.0,0.0,6.72777795791626,0,16.84290885925293,22.42465782165528,1.3404254913330078,0.3125,0.0,0,1
