mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1686037943784003343,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.338889122009277,0,16.778820037841797,22.944992065429688,0.1489361673593521,0.3125,0.0,0,1
chassis,1686037943793969970,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.324999809265137,0,16.778820037841797,22.944992065429688,0.1702127605676651,0.3125,0.0,0,1
chassis,1686037943803973403,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.324999809265137,0,16.778820037841797,22.944992065429688,0.1702127605676651,0.3125,0.0,0,1
chassis,1686037943813898805,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.308333396911621,0,16.729991912841797,23.08995246887207,0.1702127605676651,0.3125,0.0,0,1
chassis,1686037943823954843,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.308333396911621,0,16.615549087524414,23.006027221679688,0.1702127605676651,0.3125,0.0,0,1
chassis,1686037943833965367,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.297222137451172,0,16.615549087524414,23.006027221679688,0.1702127605676651,0.25,0.0,0,1
chassis,1686037943843894636,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.297222137451172,0,16.615549087524414,22.99839782714844,0.1702127605676651,0.25,0.0,0,1
chassis,1686037943854002097,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.297222137451172,0,16.82765007019043,22.99839782714844,0.1702127605676651,0.25,0.0,0,1
chassis,1686037943863973533,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.280555725097656,0,16.82765007019043,23.02891540527344,0.1702127605676651,0.1875,0.0,0,1
chassis,1686037943873885438,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.280555725097656,0,17.022964477539062,23.02891540527344,0.1702127605676651,0.1875,0.0,0,1
chassis,1686037943883857172,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.258333206176758,0,17.022964477539062,23.02891540527344,0.1914893686771392,0.1875,0.0,0,1
chassis,1686037943894051850,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.258333206176758,0,17.022964477539062,23.02891540527344,0.1914893686771392,0.1875,0.0,0,1
chassis,1686037943903851768,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.238888740539551,0,16.940567016601562,23.16777229309082,0.1914893686771392,0.125,0.0,0,1
chassis,1686037943913847919,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.238888740539551,0,16.989395141601562,23.17997932434082,0.1914893686771392,0.125,0.0,0,1
chassis,1686037943923853724,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.222222328186035,0,16.989395141601562,23.17997932434082,0.1914893686771392,0.125,0.0,0,1
chassis,1686037943934012267,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.222222328186035,0,17.120622634887695,23.14335823059082,0.1914893686771392,0.125,0.0,0,1
chassis,1686037943943949831,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.208333492279053,0,17.120622634887695,23.14335823059082,0.1914893686771392,0.0625,0.0,0,1
chassis,1686037943953839032,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.208333492279053,0,16.84290885925293,23.227283477783203,0.1914893686771392,0.0625,0.0,0,1
chassis,1686037943963934260,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.188889026641846,0,16.84290885925293,23.227283477783203,0.1914893686771392,0.125,0.0,0,1
chassis,1686037943973918778,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.188889026641846,0,16.745250701904297,23.228809356689453,0.1914893686771392,0.125,0.0,0,1
chassis,1686037943983887468,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.172222137451172,0,16.745250701904297,23.228809356689453,0.1914893686771392,0.125,0.0,0,1
chassis,1686037943993862832,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.172222137451172,0,16.957351684570312,23.228809356689453,0.1914893686771392,0.125,0.0,0,1
chassis,1686037944003991946,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.155555725097656,0,16.957351684570312,23.228809356689453,0.1914893686771392,0.0625,0.0,0,1
chassis,1686037944013896709,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.155555725097656,0,16.957351684570312,23.228809356689453,0.1914893686771392,0.0625,0.0,0,1
chassis,1686037944023892253,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.144444465637207,0,17.38002586364746,23.242542266845703,0.1914893686771392,0.125,0.0,0,1
chassis,1686037944033900388,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.144444465637207,0,17.103837966918945,23.216602325439453,0.1914893686771392,0.125,0.0,0,1
chassis,1686037944043941976,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.144444465637207,0,17.103837966918945,23.216602325439453,0.1914893686771392,0.125,0.0,0,1
chassis,1686037944053844480,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.125,0,17.103837966918945,23.216602325439453,0.1914893686771392,0.125,0.0,0,1
chassis,1686037944063874421,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.105555534362793,0,16.87647819519043,23.21965408325196,0.1914893686771392,0.125,0.0,0,1
chassis,1686037944073894705,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.105555534362793,0,16.87647819519043,23.21965408325196,0.1914893686771392,0.125,0.0,0,1
chassis,1686037944083827891,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.086111068725586,0,16.989395141601562,23.210498809814453,0.1914893686771392,0.1875,0.0,0,1
chassis,1686037944093898108,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.086111068725586,0,16.989395141601562,23.210498809814453,0.1914893686771392,0.1875,0.0,0,1
chassis,1686037944103888756,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.086111068725586,0,16.974136352539062,23.15251350402832,0.1914893686771392,0.1875,0.0,0,1
chassis,1686037944113874411,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.06944465637207,0,16.974136352539062,23.15251350402832,0.1914893686771392,0.125,0.0,0,1
chassis,1686037944123912188,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.06944465637207,0,16.778820037841797,23.14030647277832,0.1914893686771392,0.125,0.0,0,1
chassis,1686037944133824245,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.041666507720947,0,16.778820037841797,23.14030647277832,0.1914893686771392,0.125,0.0,0,1
chassis,1686037944143969633,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.041666507720947,0,16.713207244873047,23.13725471496582,0.1914893686771392,0.125,0.0,0,1
chassis,1686037944156073033,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.025000095367432,0,16.713207244873047,23.13725471496582,0.1914893686771392,0.125,0.0,0,1
chassis,1686037944161880695,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.025000095367432,0,16.713207244873047,23.13725471496582,0.1914893686771392,0.125,0.0,0,1
chassis,1686037944173832967,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.002777576446533,0,16.989395141601562,23.198291778564453,0.2127659618854522,0.125,0.0,0,1
chassis,1686037944183935358,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,7.002777576446533,0,16.92530632019043,24.15503120422364,0.2127659618854522,0.125,0.0,0,1
chassis,1686037944193907090,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,6.986111164093018,0,16.92530632019043,24.15503120422364,0.2127659618854522,0.1875,0.0,0,1
chassis,1686037944203873958,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,6.986111164093018,0,16.92530632019043,24.15503120422364,0.2127659618854522,0.1875,0.0,0,1
chassis,1686037944213915401,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,6.9666666984558105,0,16.632333755493164,23.019760131835938,0.2127659618854522,0.125,0.0,0,1
chassis,1686037944223881597,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,6.9666666984558105,0,16.647592544555664,23.062484741210938,0.2127659618854522,0.125,0.0,0,1
chassis,1686037944233872259,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,6.9666666984558105,0,16.647592544555664,23.062484741210938,0.2127659618854522,0.125,0.0,0,1
chassis,1686037944243893475,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,6.949999809265137,0,16.647592544555664,23.062484741210938,0.2127659618854522,0.125,0.0,0,1
chassis,1686037944253968924,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,6.933333396911621,0,16.794078826904297,23.06401252746582,0.2127659618854522,0.1875,0.0,0,1
chassis,1686037944263984916,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,6.933333396911621,0,16.794078826904297,23.06401252746582,0.2127659618854522,0.1875,0.0,0,1
chassis,1686037944273973862,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,6.913888931274414,0,16.82765007019043,23.13725471496582,0.2127659618854522,0.25,0.0,0,1
chassis,1686037944283866300,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,6.913888931274414,0,16.82765007019043,23.13725471496582,0.2127659618854522,0.25,0.0,0,1
chassis,1686037944293898325,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,6.913888931274414,0,16.942092895507812,23.006027221679688,0.2127659618854522,0.25,0.0,0,1
chassis,1686037944303884381,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,6.886111259460449,0,16.942092895507812,23.006027221679688,0.2127659618854522,0.3125,0.0,0,1
chassis,1686037944320823899,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,6.886111259460449,0,16.942092895507812,23.006027221679688,0.2127659618854522,0.3125,0.0,0,1
chassis,1686037944324015035,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,6.869444370269775,0,16.957351684570312,23.06553840637207,0.2127659618854522,0.3125,0.0,0,1
chassis,1686037944334003923,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,6.869444370269775,0,16.778820037841797,23.025863647460938,0.2127659618854522,0.3125,0.0,0,1
chassis,1686037944343972064,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,6.849999904632568,0,16.778820037841797,23.025863647460938,0.2127659618854522,0.375,0.0,0,1
chassis,1686037944353898975,38.01397966666666,113.63427673333332,0.0,113.61768833333332,1.0,0.0,0.0,6.849999904632568,0,16.778820037841797,23.025863647460938,0.2127659618854522,0.375,0.0,0,1
