mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1687677869007553207,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.144044876098633,14.213778495788574,0.4468085169792175,0.75,1.0,0,3
chassis,1687677869017413427,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.191349029541016,14.193942070007324,0.4680851101875305,0.75,1.0,0,3
chassis,1687677869027501136,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.191349029541016,14.193942070007324,0.4680851101875305,0.75,1.0,0,3
chassis,1687677869037485488,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.191349029541016,14.193942070007324,0.4680851101875305,0.75,1.0,0,3
chassis,1687677869047621536,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.256961822509766,14.193942070007324,0.4680851101875305,0.75,1.0,0,3
chassis,1687677869057452052,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.256961822509766,14.193942070007324,0.4680851101875305,0.75,1.0,0,3
chassis,1687677869067464930,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.256961822509766,14.27023696899414,0.4680851101875305,0.75,1.0,0,3
chassis,1687677869077463574,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.224918365478516,14.166476249694824,0.4680851101875305,0.75,1.0,0,3
chassis,1687677869087474863,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.224918365478516,14.166476249694824,0.4680851101875305,0.75,1.0,0,3
chassis,1687677869097506026,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.224918365478516,14.166476249694824,0.4680851101875305,0.75,1.0,0,3
chassis,1687677869107556255,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.208133697509766,14.187838554382324,0.4680851101875305,0.75,1.0,0,3
chassis,1687677869117446786,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.208133697509766,14.187838554382324,0.4680851101875305,0.75,1.0,0,3
chassis,1687677869127542389,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.224918365478516,14.27023696899414,0.4680851101875305,0.75,1.0,0,3
chassis,1687677869137494400,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.224918365478516,14.27023696899414,0.4680851101875305,0.75,1.0,0,3
chassis,1687677869147470319,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.192874908447266,14.190890312194824,0.4680851101875305,0.75,1.0,0,3
chassis,1687677869157464109,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.192874908447266,14.190890312194824,0.4680851101875305,0.75,1.0,0,3
chassis,1687677869167528724,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.208133697509766,14.212252616882324,0.4680851101875305,0.75,1.0,0,3
chassis,1687677869177477517,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.208133697509766,14.212252616882324,0.4680851101875305,0.75,1.0,0,3
chassis,1687677869187634929,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.241703033447266,14.26871109008789,0.4680851101875305,0.75,1.0,0,3
chassis,1687677869197429416,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.241703033447266,14.26871109008789,0.4680851101875305,0.75,1.0,0,3
chassis,1687677869207485748,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.241703033447266,14.161898612976074,0.4680851101875305,0.75,1.0,0,3
chassis,1687677869217557791,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.241703033447266,14.161898612976074,0.4680851101875305,0.75,1.0,0,3
chassis,1687677869227453058,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.241703033447266,14.161898612976074,0.4680851101875305,0.75,1.0,0,3
chassis,1687677869237633521,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.224918365478516,14.190890312194824,0.4680851101875305,0.75,1.0,0,3
chassis,1687677869247513502,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.224918365478516,14.26260757446289,0.4680851101875305,0.75,1.0,0,3
chassis,1687677869257521448,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.224918365478516,14.26260757446289,0.4680851101875305,0.75,1.0,0,3
chassis,1687677869267496825,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.224918365478516,14.26260757446289,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869277462449,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.192874908447266,14.213778495788574,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869287532483,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.192874908447266,14.213778495788574,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869297473737,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.208133697509766,14.213778495788574,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869307494357,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.208133697509766,14.213778495788574,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869317436450,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.176088333129883,14.206149101257324,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869327450854,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.176088333129883,14.206149101257324,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869337467297,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.208133697509766,14.23514175415039,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869347539582,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.208133697509766,14.23514175415039,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869357463207,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.176088333129883,14.26413345336914,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869367455281,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.176088333129883,14.26413345336914,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869377399805,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.208133697509766,14.24124526977539,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869387574251,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.208133697509766,14.24124526977539,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869397537400,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.208133697509766,14.26718521118164,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869407459749,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.224918365478516,14.26718521118164,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869417884493,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.240177154541016,14.23819351196289,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869427460654,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.240177154541016,14.23819351196289,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869437496851,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.159303665161133,14.22446060180664,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869447476914,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.159303665161133,14.22446060180664,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869457454286,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.159303665161133,14.22446060180664,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869467549904,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.176088333129883,14.26413345336914,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869477464660,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.192874908447266,14.291600227355955,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869487518597,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.192874908447266,14.291600227355955,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869497524228,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.192874908447266,14.291600227355955,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869507534303,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.241703033447266,14.196993827819824,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869517446221,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.241703033447266,14.196993827819824,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869527454839,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.224918365478516,14.24887466430664,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869537521706,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.224918365478516,14.24887466430664,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869547489230,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.208133697509766,14.309910774230955,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869557467434,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.208133697509766,14.309910774230955,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869567537707,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.159303665161133,14.23819351196289,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869577546637,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.159303665161133,14.23819351196289,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869587453219,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.159303665161133,14.23819351196289,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869597428079,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.224918365478516,14.294651985168455,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869607433611,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.192874908447266,14.320591926574709,0.4893617033958435,0.75,1.0,0,3
chassis,1687677869617458083,38.007019666666665,113.62722166666666,0.0,113.62722166666666,1.0,0.0,0.0,0.0,0,16.192874908447266,14.320591926574709,0.4893617033958435,0.75,1.0,0,3
