mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1686299693002283753,38.007063,113.627135,0.0,113.627135,1.0,0.0,0.0,0.0,0,16.972610473632812,28.7678337097168,-0.1063829809427261,-0.125,1.0,0,3
chassis,1686299693012216680,38.007063,113.627135,0.0,113.627135,1.0,0.0,0.0,0.0,0,16.54993438720703,28.697643280029297,-0.1063829809427261,-0.125,1.0,0,3
chassis,1686299693022283202,38.007063,113.627135,0.0,113.627135,1.0,0.0,0.0,0.0,0,16.54993438720703,28.697643280029297,-0.1063829809427261,-0.125,1.0,0,3
chassis,1686299693032283183,38.007063,113.627135,0.0,113.627135,1.0,0.0,0.0,0.0,0,16.04486083984375,28.627450942993164,-0.1063829809427261,-0.125,1.0,0,3
chassis,1686299693042260135,38.007063,113.627135,0.0,113.627135,1.0,0.0,0.0,0.0,0,16.04486083984375,28.627450942993164,-0.0851063802838325,-0.125,1.0,0,3
chassis,1686299693052175128,38.007063,113.627135,0.0,113.627135,1.0,0.0,0.0,0.0,0,16.04486083984375,28.621347427368164,-0.1063829809427261,-0.125,1.0,0,3
chassis,1686299693062273292,38.007063,113.627135,0.0,113.627135,1.0,0.0,0.0,0.0,0,16.04486083984375,28.621347427368164,-0.1063829809427261,-0.125,1.0,0,3
chassis,1686299693072246206,38.007063,113.627135,0.0,113.627135,1.0,0.0,0.0,0.0,0,16.43549156188965,28.682382583618164,-0.1063829809427261,-0.125,1.0,0,3
chassis,1686299693082312026,38.007063,113.627135,0.0,113.627135,1.0,0.0,0.0,0.0,0,16.43549156188965,28.682382583618164,-0.1063829809427261,-0.125,1.0,0,3
chassis,1686299693092292495,38.007063,113.627135,0.0,113.627135,1.0,0.0,0.0,0.0,0,16.84290885925293,28.609140396118164,-0.1063829809427261,-0.125,1.0,0,3
chassis,1686299693102227859,38.007063,113.627135,0.0,113.627135,1.0,0.0,0.0,0.0,0,16.84290885925293,28.609140396118164,-0.1063829809427261,-0.125,1.0,0,3
chassis,1686299693112267462,38.007063,113.627135,0.0,113.627135,1.0,0.0,0.0,0.0,0,16.84290885925293,28.609140396118164,-0.1063829809427261,-0.125,1.0,0,3
chassis,1686299693122204862,38.007063,113.627135,0.0,113.627135,1.0,0.0,0.0,0.0,0,16.794078826904297,28.664072036743164,-0.1063829809427261,-0.125,1.0,0,3
