mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1687332667008245129,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.46906280517578,19.60479164123535,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667018278115,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.46906280517578,19.429311752319336,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667028258348,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.46906280517578,19.429311752319336,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667038377779,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.46906280517578,19.429311752319336,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667048283074,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.33783531188965,19.48882293701172,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667058219635,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.33783531188965,19.48882293701172,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667068278507,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.46906280517578,19.45677947998047,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667078272422,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.46906280517578,19.45677947998047,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667088314008,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.256961822509766,19.47966766357422,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667098252507,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.256961822509766,19.47966766357422,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667108275629,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.42023277282715,19.50560760498047,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667118248702,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.42023277282715,19.50560760498047,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667128286284,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.4034481048584,19.50102996826172,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667138344084,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.4034481048584,19.50102996826172,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667148282001,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.4034481048584,19.50102996826172,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667158287684,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.273746490478516,19.48271942138672,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667168238443,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.53314971923828,19.53002166748047,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667178315376,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.53314971923828,19.53002166748047,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667188258963,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.53314971923828,19.53002166748047,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667198204056,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.289005279541016,19.47203826904297,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667208246939,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.289005279541016,19.47203826904297,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667218293251,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.53314971923828,19.43999481201172,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667228361345,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.53314971923828,19.43999481201172,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667238345057,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.305789947509766,19.43846893310547,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667248213921,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.305789947509766,19.43846893310547,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667258308221,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.42023277282715,19.394216537475582,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667268364214,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.42023277282715,19.394216537475582,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667278294952,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.48432159423828,19.46288299560547,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667288260010,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.48432159423828,19.46288299560547,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667298308888,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.32257652282715,19.49950408935547,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667308299190,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.32257652282715,19.49950408935547,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667318228872,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.51789093017578,19.46288299560547,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667328281614,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.51789093017578,19.46288299560547,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667338312597,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.289005279541016,19.43388938903809,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667348215623,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.289005279541016,19.43388938903809,-0.2978723347187042,-0.0625,1.0,0,3
chassis,1687332667358264707,38.007043,113.62722833333332,0.0,113.62722833333332,1.0,0.0,0.0,0.0,0,16.4034481048584,19.386587142944336,-0.2978723347187042,-0.0625,1.0,0,3
