mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1684742431006088309,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,9.991666793823242,0,26.56900978088379,14.178683280944824,-0.4042553305625915,0.125,0.0,0,1
chassis,1684742431016203333,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,9.994444847106934,0,26.56900978088379,14.178683280944824,-0.3829787373542785,-0.0625,0.0,0,1
chassis,1684742431026320926,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,9.994444847106934,0,24.794384002685547,14.27634048461914,-0.3829787373542785,-0.0625,0.0,0,1
chassis,1684742431036168106,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,9.997221946716309,0,24.794384002685547,14.27634048461914,-0.3617021143436432,-0.125,0.0,0,1
chassis,1684742431046174907,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,9.997221946716309,0,24.37018394470215,14.23361587524414,-0.3617021143436432,-0.125,0.0,0,1
chassis,1684742431056156306,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.0,0,24.37018394470215,14.23361587524414,-0.3617021143436432,-0.1875,0.0,0,1
chassis,1684742431066058911,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.0,0,24.646371841430664,14.299229621887209,-0.3617021143436432,-0.1875,0.0,0,1
chassis,1684742431076144761,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.005555152893066,0,24.646371841430664,14.299229621887209,-0.3829787373542785,-0.25,0.0,0,1
chassis,1684742431086146276,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.005555152893066,0,25.34676170349121,14.288548469543455,-0.3829787373542785,-0.25,0.0,0,1
chassis,1684742431096184048,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.01111125946045,0,25.34676170349121,14.288548469543455,-0.3829787373542785,-0.25,0.0,0,1
chassis,1684742431106106936,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.01111125946045,0,25.70534896850586,14.23056411743164,-0.3829787373542785,-0.25,0.0,0,1
chassis,1684742431116091532,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.01111125946045,0,25.70534896850586,14.23056411743164,-0.3829787373542785,-0.25,0.0,0,1
chassis,1684742431126124264,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.01111125946045,0,26.097505569458008,14.28091812133789,-0.3829787373542785,-0.25,0.0,0,1
chassis,1684742431136091014,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.019444465637209,0,26.097505569458008,14.28091812133789,-0.3617021143436432,-0.1875,0.0,0,1
chassis,1684742431146087796,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.019444465637209,0,26.503395080566406,14.23361587524414,-0.3617021143436432,-0.1875,0.0,0,1
chassis,1684742431156207154,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.019444465637209,0,26.503395080566406,14.23361587524414,-0.3617021143436432,-0.1875,0.0,0,1
chassis,1684742431166220598,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.024999618530272,0,26.97642517089844,14.309910774230955,-0.3404255211353302,-0.1875,0.0,0,1
chassis,1684742431176126875,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.030555725097656,0,26.97642517089844,14.309910774230955,-0.3404255211353302,-0.125,0.0,0,1
chassis,1684742431186086009,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.030555725097656,0,26.97642517089844,14.309910774230955,-0.3404255211353302,-0.125,0.0,0,1
chassis,1684742431196117622,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.030555725097656,0,27.44945526123047,14.27786636352539,-0.3404255211353302,-0.125,0.0,0,1
chassis,1684742431206176177,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.030555725097656,0,28.18188667297364,14.28091812133789,-0.3404255211353302,-0.0625,0.0,0,1
chassis,1684742431216163027,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.030555725097656,0,28.18188667297364,14.28091812133789,-0.3404255211353302,-0.0625,0.0,0,1
chassis,1684742431226105929,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.038888931274414,0,28.18188667297364,14.28091812133789,-0.3404255211353302,-0.125,0.0,0,1
chassis,1684742431236048405,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.038888931274414,0,28.801403045654297,14.25955581665039,-0.3404255211353302,-0.125,0.0,0,1
chassis,1684742431246047961,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.04444408416748,0,28.801403045654297,14.25955581665039,-0.3404255211353302,-0.125,0.0,0,1
chassis,1684742431256105518,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.04444408416748,0,29.41939353942871,14.306859016418455,-0.3404255211353302,-0.125,0.0,0,1
chassis,1684742431266028014,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.047222137451172,0,29.41939353942871,14.306859016418455,-0.3404255211353302,0.0,0.0,0,1
chassis,1684742431276127547,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.047222137451172,0,29.71236801147461,14.26260757446289,-0.3404255211353302,0.0,0.0,0,1
chassis,1684742431286033213,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.052778244018556,0,29.71236801147461,14.26260757446289,-0.3404255211353302,0.0,0.0,0,1
chassis,1684742431296131952,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.052778244018556,0,29.81155014038086,14.305333137512209,-0.3404255211353302,0.0,0.0,0,1
chassis,1684742431306057395,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.05555534362793,0,29.81155014038086,14.305333137512209,-0.3404255211353302,-0.1875,0.0,0,1
chassis,1684742431316208005,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.05555534362793,0,29.76272201538086,14.322117805480955,-0.3404255211353302,-0.1875,0.0,0,1
chassis,1684742431326064249,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.063888549804688,0,29.76272201538086,14.322117805480955,-0.3404255211353302,-0.125,0.0,0,1
chassis,1684742431336142060,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.063888549804688,0,29.875638961791992,14.27634048461914,-0.3404255211353302,-0.125,0.0,0,1
chassis,1684742431346099544,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.072221755981444,0,29.875638961791992,14.27634048461914,-0.3404255211353302,0.0,0.0,0,1
chassis,1684742431356127745,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.072221755981444,0,30.022125244140625,14.303807258605955,-0.3404255211353302,0.0,0.0,0,1
chassis,1684742431366082811,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.072221755981444,0,30.022125244140625,14.303807258605955,-0.3404255211353302,0.0,0.0,0,1
chassis,1684742431376128438,38.00893133333333,113.63348506666664,0.0,113.61689666666663,1.0,0.0,0.0,10.077777862548828,0,30.03890991210937,14.210726737976074,-0.3404255211353302,0.0,0.0,0,1
