mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1686037560363307782,38.00897133333333,113.63353006666664,0.0,113.61694166666663,1.0,0.0,0.0,5.686110973358154,0,26.894025802612305,14.212252616882324,-2.0212767124176025,-0.1875,0.0,0,1
chassis,1686037560373346466,38.00897133333333,113.63353006666664,0.0,113.61694166666663,1.0,0.0,0.0,5.69444465637207,0,26.86198234558105,14.210726737976074,-2.0,-0.125,0.0,0,1
chassis,1686037560383332055,38.00897133333333,113.63353006666664,0.0,113.61694166666663,1.0,0.0,0.0,5.69444465637207,0,26.86198234558105,14.210726737976074,-2.0,-0.125,0.0,0,1
chassis,1686037560393239621,38.00897133333333,113.63353006666664,0.0,113.61694166666663,1.0,0.0,0.0,5.69444465637207,0,26.86198234558105,14.210726737976074,-2.0,-0.125,0.0,0,1
chassis,1686037560403275890,38.00897133333333,113.63353006666664,0.0,113.61694166666663,1.0,0.0,0.0,5.691666603088379,0,26.86198234558105,14.192416191101074,-1.978723406791687,-0.125,0.0,0,1
chassis,1686037560413339891,38.00897133333333,113.63353006666664,0.0,113.61694166666663,1.0,0.0,0.0,5.699999809265137,0,26.81315422058105,14.21988296508789,-1.978723406791687,-0.125,0.0,0,1
chassis,1686037560423320606,38.00897133333333,113.63353006666664,0.0,113.61694166666663,1.0,0.0,0.0,5.699999809265137,0,26.81315422058105,14.21988296508789,-1.978723406791687,-0.125,0.0,0,1
chassis,1686037560433285077,38.00897133333333,113.63353006666664,0.0,113.61694166666663,1.0,0.0,0.0,5.697222232818604,0,26.878767013549805,14.213778495788574,-1.936170220375061,-0.0625,0.0,0,1
chassis,1686037560443289582,38.00897133333333,113.63353006666664,0.0,113.61694166666663,1.0,0.0,0.0,5.697222232818604,0,26.878767013549805,14.213778495788574,-1.936170220375061,-0.0625,0.0,0,1
chassis,1686037560453275952,38.00897133333333,113.63353006666664,0.0,113.61694166666663,1.0,0.0,0.0,5.697222232818604,0,26.878767013549805,14.213778495788574,-1.936170220375061,-0.0625,0.0,0,1
chassis,1686037560463218792,38.00897133333333,113.63353006666664,0.0,113.61694166666663,1.0,0.0,0.0,5.702777862548828,0,26.878767013549805,14.186312675476074,-1.936170220375061,0.0625,0.0,0,1
chassis,1686037560473238131,38.00897133333333,113.63353006666664,0.0,113.61694166666663,1.0,0.0,0.0,5.708333492279053,0,27.008468627929688,14.218356132507324,-1.914893627166748,0.125,0.0,0,1
chassis,1686037560483287004,38.00897133333333,113.63353006666664,0.0,113.61694166666663,1.0,0.0,0.0,5.708333492279053,0,27.008468627929688,14.218356132507324,-1.914893627166748,0.125,0.0,0,1
chassis,1686037560493349600,38.00897133333333,113.63353006666664,0.0,113.61694166666663,1.0,0.0,0.0,5.708333492279053,0,27.008468627929688,14.218356132507324,-1.914893627166748,0.125,0.0,0,1
chassis,1686037560503239278,38.00897133333333,113.63353006666664,0.0,113.61694166666663,1.0,0.0,0.0,5.708333492279053,0,27.07408332824707,14.216830253601074,-1.914893627166748,0.125,0.0,0,1
chassis,1686037560513384687,38.00897133333333,113.63353006666664,0.0,113.61694166666663,1.0,0.0,0.0,5.708333492279053,0,27.07408332824707,14.216830253601074,-1.914893627166748,0.125,0.0,0,1
chassis,1686037560523225760,38.00897133333333,113.63353006666664,0.0,113.61694166666663,1.0,0.0,0.0,5.713889122009277,0,27.15495491027832,14.215304374694824,-1.893617033958435,0.1875,0.0,0,1
chassis,1686037560533251656,38.00897133333333,113.63353006666664,0.0,113.61694166666663,1.0,0.0,0.0,5.713889122009277,0,27.15495491027832,14.215304374694824,-1.893617033958435,0.1875,0.0,0,1
chassis,1686037560543295503,38.00897133333333,113.63353006666664,0.0,113.61694166666663,1.0,0.0,0.0,5.711111068725586,0,27.269397735595703,14.135957717895508,-1.851063847541809,0.125,0.0,0,1
chassis,1686037560553310448,38.00897133333333,113.63353006666664,0.0,113.61694166666663,1.0,0.0,0.0,5.711111068725586,0,27.269397735595703,14.135957717895508,-1.851063847541809,0.125,0.0,0,1
chassis,1686037560563333387,38.00897133333333,113.63353006666664,0.0,113.61694166666663,1.0,0.0,0.0,5.7166666984558105,0,27.54558563232422,14.23819351196289,-1.851063847541809,0.0625,0.0,0,1
chassis,1686037560573317371,38.00897133333333,113.63353006666664,0.0,113.61694166666663,1.0,0.0,0.0,5.7166666984558105,0,27.54558563232422,14.23819351196289,-1.851063847541809,0.0625,0.0,0,1
chassis,1686037560583296623,38.00897133333333,113.63353006666664,0.0,113.61694166666663,1.0,0.0,0.0,5.7166666984558105,0,27.54558563232422,14.23819351196289,-1.851063847541809,0.0625,0.0,0,1
chassis,1686037560593240994,38.00897133333333,113.63353006666664,0.0,113.61694166666663,1.0,0.0,0.0,5.7166666984558105,0,27.54558563232422,14.23819351196289,-1.851063847541809,0.0625,0.0,0,1
chassis,1686037560603272879,38.00897133333333,113.63353006666664,0.0,113.61694166666663,1.0,0.0,0.0,5.7166666984558105,0,28.55725860595703,14.212252616882324,-1.808510661125183,0.0625,0.0,0,1
chassis,1686037560605300432,38.00897133333333,113.63353006666664,0.0,113.61694166666663,1.0,0.0,0.0,5.7166666984558105,0,28.801403045654297,14.186312675476074,-1.808510661125183,0.0625,0.0,0,1
chassis,1686037560607316041,38.00897133333333,113.63353006666664,0.0,113.61694166666663,1.0,0.0,0.0,5.7166666984558105,0,28.801403045654297,14.186312675476074,-1.808510661125183,0.0625,0.0,0,1
