mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1684827116384334384,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,3.0722222328186035,0,16.078432083129883,23.27458572387696,-3.340425491333008,-0.0625,0.0,0,1
chassis,1684827116394373957,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,3.0722222328186035,0,16.53314971923828,23.23186111450196,-3.340425491333008,-0.0625,0.0,0,1
chassis,1684827116404387627,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,3.047222137451172,0,16.53314971923828,23.23186111450196,-3.21276593208313,-0.0625,0.0,0,1
chassis,1684827116414283628,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,3.047222137451172,0,17.070268630981445,23.199817657470703,-3.21276593208313,-0.0625,0.0,0,1
chassis,1684827116424286899,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,3.047222137451172,0,17.070268630981445,23.199817657470703,-3.21276593208313,-0.0625,0.0,0,1
chassis,1684827116434340113,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,3.02222228050232,0,17.070268630981445,23.199817657470703,-3.085106372833252,0.0625,0.0,0,1
chassis,1684827116444398002,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.997222185134888,0,17.120622634887695,23.02281188964844,-2.957446813583374,0.1875,0.0,0,1
chassis,1684827116454360855,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.997222185134888,0,17.120622634887695,23.02281188964844,-2.957446813583374,0.1875,0.0,0,1
chassis,1684827116464278480,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.972222328186035,0,16.647592544555664,22.88395500183105,-2.8085105419158936,0.25,0.0,0,1
chassis,1684827116474297600,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.972222328186035,0,16.647592544555664,22.88395500183105,-2.8085105419158936,0.25,0.0,0,1
chassis,1684827116484363982,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.972222328186035,0,16.664377212524414,22.726787567138672,-2.8085105419158936,0.25,0.0,0,1
chassis,1684827116494302923,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.9472222328186035,0,16.664377212524414,22.726787567138672,-2.680850982666016,0.3125,0.0,0,1
chassis,1684827116504225977,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.9194445610046387,0,16.84290885925293,22.532997131347656,-2.5319149494171143,0.3125,0.0,0,1
chassis,1684827116514293134,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.9194445610046387,0,16.84290885925293,22.532997131347656,-2.5319149494171143,0.3125,0.0,0,1
chassis,1684827116524298172,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.9194445610046387,0,16.90852165222168,22.32700157165528,-2.5319149494171143,0.3125,0.0,0,1
chassis,1684827116534323263,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.883333444595337,0,16.90852165222168,22.32700157165528,-2.297872304916382,0.4375,0.0,0,1
chassis,1684827116544313555,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.883333444595337,0,16.37140464782715,22.20035171508789,-2.297872304916382,0.4375,0.0,0,1
chassis,1684827116554312993,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.855555534362793,0,16.37140464782715,22.20035171508789,-2.127659559249878,0.4375,0.0,0,1
chassis,1684827116564336353,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.855555534362793,0,16.0128173828125,22.19882583618164,-2.127659559249878,0.4375,0.0,0,1
chassis,1684827116574352668,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.8333332538604736,0,16.0128173828125,22.19882583618164,-1.957446813583374,0.4375,0.0,0,1
chassis,1684827116584281077,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.8333332538604736,0,16.144044876098633,22.07522773742676,-1.957446813583374,0.4375,0.0,0,1
chassis,1684827116594262783,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.8111112117767334,0,16.144044876098633,22.07522773742676,-1.808510661125183,0.4375,0.0,0,1
chassis,1684827116604379889,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.8111112117767334,0,16.144044876098633,22.07522773742676,-1.808510661125183,0.4375,0.0,0,1
chassis,1684827116614366221,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.783333301544189,0,16.192874908447266,22.14846992492676,-1.6595745086669922,0.4375,0.0,0,1
chassis,1684827116624322322,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.783333301544189,0,16.192874908447266,22.14846992492676,-1.6595745086669922,0.4375,0.0,0,1
chassis,1684827116634290757,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.7666666507720947,0,16.078432083129883,22.07522773742676,-1.5319149494171145,0.4375,0.0,0,1
chassis,1684827116644356165,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.7666666507720947,0,16.078432083129883,22.07522773742676,-1.5319149494171145,0.4375,0.0,0,1
chassis,1684827116654355036,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.7666666507720947,0,15.866331100463867,21.989776611328125,-1.5319149494171145,0.4375,0.0,0,1
chassis,1684827116664323405,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.75,0,15.866331100463867,21.989776611328125,-1.3829786777496338,0.4375,0.0,0,1
chassis,1684827116674304384,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.730555534362793,0,16.32257652282715,21.986724853515625,-1.255319118499756,0.4375,0.0,0,1
chassis,1684827116684352299,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.730555534362793,0,16.32257652282715,21.986724853515625,-1.255319118499756,0.4375,0.0,0,1
chassis,1684827116694283510,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.730555534362793,0,16.87647819519043,21.86160087585449,-1.255319118499756,0.4375,0.0,0,1
chassis,1684827116704309921,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.711111068725586,0,16.87647819519043,21.86160087585449,-1.127659559249878,0.4375,0.0,0,1
chassis,1684827116714359439,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.711111068725586,0,17.34950828552246,21.85549736022949,-1.127659559249878,0.4375,0.0,0,1
chassis,1684827116724278259,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.691666603088379,0,17.34950828552246,21.85549736022949,-1.0,0.4375,0.0,0,1
chassis,1684827116734320806,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.691666603088379,0,17.169450759887695,22.06912422180176,-1.0,0.4375,0.0,0,1
chassis,1684827116744335186,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.672222137451172,0,17.169450759887695,22.06912422180176,-0.8085106611251831,0.4375,0.0,0,1
chassis,1684827116754370707,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.672222137451172,0,16.53314971923828,22.19729995727539,-0.8085106611251831,0.4375,0.0,0,1
chassis,1684827116764289535,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.6416666507720947,0,16.53314971923828,22.19729995727539,-0.7021276354789734,0.4375,0.0,0,1
chassis,1684827116774280193,38.013428,113.6343634,0.0,113.617775,1.0,0.0,0.0,2.6416666507720947,0,16.53314971923828,22.19729995727539,-0.7021276354789734,0.4375,0.0,0,1
