mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1685952294659563356,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,5.230555534362793,0,16.794078826904297,23.10215950012207,4.106382846832275,1.125,0.0,0,1
chassis,1685952294669549689,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,5.211111068725586,0,16.696422576904297,23.14030647277832,4.127659797668457,1.125,0.0,0,1
chassis,1685952294679542766,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,5.211111068725586,0,16.679636001586914,23.07164192199707,4.127659797668457,1.125,0.0,0,1
chassis,1685952294689567653,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,5.19444465637207,0,16.679636001586914,23.07164192199707,4.170212745666504,1.125,0.0,0,1
chassis,1685952294699591455,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,5.19444465637207,0,16.679636001586914,23.07164192199707,4.170212745666504,1.125,0.0,0,1
chassis,1685952294709490508,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,5.175000190734863,0,16.810863494873047,23.17845344543457,4.191489219665527,1.125,0.0,0,1
chassis,1685952294719571712,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,5.175000190734863,0,16.810863494873047,23.17845344543457,4.191489219665527,1.125,0.0,0,1
chassis,1685952294729491330,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,5.152777671813965,0,16.713207244873047,23.196765899658203,4.212766170501709,1.125,0.0,0,1
chassis,1685952294739480337,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,5.152777671813965,0,16.713207244873047,23.196765899658203,4.212766170501709,1.125,0.0,0,1
chassis,1685952294751456001,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,5.152777671813965,0,16.632333755493164,23.236438751220703,4.212766170501709,1.125,0.0,0,1
chassis,1685952294759453176,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,5.138888835906982,0,16.632333755493164,23.236438751220703,4.212766170501709,1.125,0.0,0,1
chassis,1685952294769511229,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,5.138888835906982,0,16.90852165222168,23.25017166137696,4.212766170501709,1.125,0.0,0,1
chassis,1685952294779486734,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,5.111111164093018,0,16.90852165222168,23.25017166137696,4.234042644500732,1.125,0.0,0,1
chassis,1685952294789491701,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,5.111111164093018,0,16.940567016601562,23.263904571533203,4.234042644500732,1.125,0.0,0,1
chassis,1685952294799562267,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,5.094444274902344,0,16.940567016601562,23.263904571533203,4.255319118499756,1.125,0.0,0,1
chassis,1685952294809560587,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,5.094444274902344,0,16.713207244873047,23.254749298095703,4.255319118499756,1.125,0.0,0,1
chassis,1685952294819508006,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,5.077777862548828,0,16.713207244873047,23.254749298095703,4.297872543334961,1.125,0.0,0,1
chassis,1685952294829618200,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,5.077777862548828,0,16.728466033935547,23.271533966064453,4.297872543334961,1.125,0.0,0,1
chassis,1685952294839603301,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,5.05555534362793,0,16.728466033935547,23.271533966064453,4.319149017333984,1.125,0.0,0,1
chassis,1685952294849471702,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,5.05555534362793,0,16.85969352722168,23.276111602783203,4.319149017333984,1.125,0.0,0,1
chassis,1685952294859622003,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,5.041666507720947,0,16.85969352722168,23.276111602783203,4.361701965332031,1.1875,0.0,0,1
chassis,1685952294870247029,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,5.041666507720947,0,16.615549087524414,23.347829818725582,4.361701965332031,1.1875,0.0,0,1
chassis,1685952294879564906,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,5.025000095367432,0,16.615549087524414,23.347829818725582,4.404255390167236,1.1875,0.0,0,1
chassis,1685952294889477440,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,5.025000095367432,0,16.615549087524414,23.347829818725582,4.404255390167236,1.1875,0.0,0,1
chassis,1685952294899534552,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,5.002777576446533,0,16.728466033935547,23.315786361694336,4.489361763000488,1.25,0.0,0,1
chassis,1685952294909491423,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,5.002777576446533,0,16.940567016601562,23.40428733825684,4.489361763000488,1.25,0.0,0,1
chassis,1685952294920774172,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,4.986111164093018,0,16.940567016601562,23.40428733825684,4.57446813583374,1.25,0.0,0,1
chassis,1685952294927530546,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,4.986111164093018,0,16.940567016601562,23.40428733825684,4.57446813583374,1.25,0.0,0,1
chassis,1685952294939512809,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,4.986111164093018,0,16.778820037841797,23.43022727966309,4.57446813583374,1.25,0.0,0,1
chassis,1685952294949535006,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,4.969444274902344,0,16.778820037841797,23.43022727966309,4.659574508666992,1.25,0.0,0,1
chassis,1685952294959611194,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,4.969444274902344,0,16.54993438720703,23.37376976013184,4.659574508666992,1.25,0.0,0,1
chassis,1685952294969522783,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,4.94444465637207,0,16.54993438720703,23.37376976013184,4.744680881500244,1.3125,0.0,0,1
chassis,1685952294979517161,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,4.93055534362793,0,16.681161880493164,24.94544982910156,4.829787254333496,1.25,0.0,0,1
chassis,1685952294989543325,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,4.93055534362793,0,16.681161880493164,24.94544982910156,4.829787254333496,1.25,0.0,0,1
chassis,1685952294999539504,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,4.93055534362793,0,16.681161880493164,23.34477806091309,4.829787254333496,1.25,0.0,0,1
chassis,1685952295009483914,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,4.902777671813965,0,16.681161880493164,23.34477806091309,4.936170101165772,1.3125,0.0,0,1
chassis,1685952295019599254,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,4.902777671813965,0,16.713207244873047,23.241016387939453,4.936170101165772,1.3125,0.0,0,1
chassis,1685952295029541654,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,4.886111259460449,0,16.713207244873047,23.241016387939453,5.0638298988342285,1.3125,0.0,0,1
chassis,1685952295039544604,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,4.886111259460449,0,16.82765007019043,23.16472053527832,5.0638298988342285,1.3125,0.0,0,1
chassis,1685952295049498705,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,4.866666793823242,0,16.82765007019043,23.16472053527832,5.1489362716674805,1.375,0.0,0,1
chassis,1685952295059514501,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,4.866666793823242,0,16.82765007019043,23.02281188964844,5.1489362716674805,1.375,0.0,0,1
chassis,1685952295069535454,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,4.847222328186035,0,16.90852165222168,23.02281188964844,5.276595592498779,1.375,0.0,0,1
chassis,1685952295079503410,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,4.847222328186035,0,16.632333755493164,23.07774543762207,5.276595592498779,1.375,0.0,0,1
chassis,1685952295089489363,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,4.827777862548828,0,16.632333755493164,23.07774543762207,5.382978916168213,1.375,0.0,0,1
chassis,1685952295099621547,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,4.827777862548828,0,16.632333755493164,23.060958862304688,5.382978916168213,1.375,0.0,0,1
chassis,1685952295109492930,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,4.80555534362793,0,16.778820037841797,23.060958862304688,5.553191661834717,1.375,0.0,0,1
chassis,1685952295119501621,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,4.80555534362793,0,16.778820037841797,23.060958862304688,5.553191661834717,1.375,0.0,0,1
chassis,1685952295129568989,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,4.786110877990723,0,16.87647819519043,23.048751831054688,5.659574508666992,1.3125,0.0,0,1
chassis,1685952295139508818,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,4.786110877990723,0,16.664377212524414,22.995346069335938,5.659574508666992,1.3125,0.0,0,1
chassis,1685952295149513919,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,4.786110877990723,0,16.664377212524414,22.995346069335938,5.659574508666992,1.3125,0.0,0,1
chassis,1685952295159513073,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,4.766666889190674,0,16.664377212524414,22.995346069335938,5.765957355499268,1.3125,0.0,0,1
chassis,1685952295169574951,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,4.766666889190674,0,16.681161880493164,22.940414428710938,5.765957355499268,1.3125,0.0,0,1
chassis,1685952295179540347,38.013403,113.63437173333332,0.0,113.61778333333332,1.0,0.0,0.0,4.747222423553467,0,16.681161880493164,22.940414428710938,5.872340202331543,1.375,0.0,0,1
