mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1686300094768086777,38.01208466666666,113.6341634,0.0,113.617575,1.0,0.0,0.0,7.677777767181396,0,16.3881893157959,24.51514434814453,-0.5957446694374084,0.0625,0.0,0,1
chassis,1686300094778103100,38.01208466666666,113.6341634,0.0,113.617575,1.0,0.0,0.0,7.677777767181396,0,16.3881893157959,24.51514434814453,-0.5957446694374084,0.0625,0.0,0,1
chassis,1686300094788112447,38.01208466666666,113.6341634,0.0,113.617575,1.0,0.0,0.0,7.677777767181396,0,16.3881893157959,24.51514434814453,-0.5957446694374084,0.0625,0.0,0,1
chassis,1686300094798037992,38.01208466666666,113.6341634,0.0,113.617575,1.0,0.0,0.0,7.638888835906982,0,16.809337615966797,24.3625545501709,-0.5744680762290955,0.0,0.0,0,1
chassis,1686300094808163315,38.01208466666666,113.6341634,0.0,113.617575,1.0,0.0,0.0,7.599999904632568,0,16.940567016601562,24.3533992767334,-0.5531914830207825,-0.125,0.0,0,1
chassis,1686300094818088337,38.01208466666666,113.6341634,0.0,113.617575,1.0,0.0,0.0,7.599999904632568,0,16.940567016601562,24.3533992767334,-0.5531914830207825,-0.125,0.0,0,1
chassis,1686300094828136449,38.01208466666666,113.6341634,0.0,113.617575,1.0,0.0,0.0,7.599999904632568,0,16.713207244873047,24.26794815063477,-0.5531914830207825,-0.125,0.0,0,1
chassis,1686300094838117415,38.01208466666666,113.6341634,0.0,113.617575,1.0,0.0,0.0,7.561110973358154,0,16.713207244873047,24.26794815063477,-0.5106382966041565,-0.0625,0.0,0,1
chassis,1686300094848113805,38.01208466666666,113.6341634,0.0,113.617575,1.0,0.0,0.0,7.561110973358154,0,16.713207244873047,24.26794815063477,-0.5106382966041565,-0.0625,0.0,0,1
chassis,1686300094858025099,38.01208466666666,113.6341634,0.0,113.617575,1.0,0.0,0.0,7.530555725097656,0,16.224918365478516,24.228275299072266,-0.4893617033958435,0.0,0.0,0,1
chassis,1686300094868051297,38.01208466666666,113.6341634,0.0,113.617575,1.0,0.0,0.0,7.530555725097656,0,16.0616455078125,24.15503120422364,-0.4893617033958435,0.0,0.0,0,1
chassis,1686300094878120933,38.01208466666666,113.6341634,0.0,113.617575,1.0,0.0,0.0,7.494444370269775,0,16.0616455078125,24.15503120422364,-0.4680851101875305,0.0625,0.0,0,1
chassis,1686300094888058479,38.01208466666666,113.6341634,0.0,113.617575,1.0,0.0,0.0,7.494444370269775,0,16.0616455078125,24.15503120422364,-0.4680851101875305,0.0625,0.0,0,1
chassis,1686300094898129322,38.01208466666666,113.6341634,0.0,113.617575,1.0,0.0,0.0,7.458333492279053,0,16.32257652282715,24.20080947875977,-0.4255319237709045,0.1875,0.0,0,1
chassis,1686300094908082015,38.01208466666666,113.6341634,0.0,113.617575,1.0,0.0,0.0,7.458333492279053,0,16.32257652282715,24.20080947875977,-0.4255319237709045,0.1875,0.0,0,1
chassis,1686300094918109990,38.01208466666666,113.6341634,0.0,113.617575,1.0,0.0,0.0,7.425000190734863,0,16.630807876586914,24.135194778442383,-0.3829787373542785,0.25,0.0,0,1
chassis,1686300094928075313,38.01208466666666,113.6341634,0.0,113.617575,1.0,0.0,0.0,7.425000190734863,0,16.630807876586914,24.135194778442383,-0.3829787373542785,0.25,0.0,0,1
chassis,1686300094938153115,38.01208466666666,113.6341634,0.0,113.617575,1.0,0.0,0.0,7.361111164093018,0,16.745250701904297,24.080263137817383,-0.3404255211353302,0.375,0.0,0,1
