mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1687246442001747528,38.007093,113.62719166666665,0.0,113.62719166666665,1.0,0.0,0.0,0.0,0,16.51789093017578,23.859006881713867,-1.170212745666504,0.0,1.0,0,3
chassis,1687246442011801222,38.007093,113.62719166666665,0.0,113.62719166666665,1.0,0.0,0.0,0.0,0,16.940567016601562,23.874265670776367,-1.170212745666504,0.0,1.0,0,3
chassis,1687246442021766213,38.007093,113.62719166666665,0.0,113.62719166666665,1.0,0.0,0.0,0.0,0,16.940567016601562,23.874265670776367,-1.170212745666504,0.0,1.0,0,3
chassis,1687246442031733766,38.007093,113.62719166666665,0.0,113.62719166666665,1.0,0.0,0.0,0.0,0,16.85969352722168,23.85442924499512,-1.170212745666504,0.0,1.0,0,3
chassis,1687246442041661281,38.007093,113.62719166666665,0.0,113.62719166666665,1.0,0.0,0.0,0.0,0,16.85969352722168,23.85442924499512,-1.170212745666504,0.0,1.0,0,3
chassis,1687246442051732241,38.007093,113.62719166666665,0.0,113.62719166666665,1.0,0.0,0.0,0.0,0,16.3393611907959,23.89715385437012,-1.170212745666504,0.0,1.0,0,3
chassis,1687246442061634949,38.007093,113.62719166666665,0.0,113.62719166666665,1.0,0.0,0.0,0.0,0,16.3393611907959,23.89715385437012,-1.170212745666504,0.0,1.0,0,3
chassis,1687246442071726752,38.007093,113.62719166666665,0.0,113.62719166666665,1.0,0.0,0.0,0.0,0,16.46906280517578,23.86053276062012,-1.170212745666504,0.0,1.0,0,3
chassis,1687246442081738369,38.007093,113.62719166666665,0.0,113.62719166666665,1.0,0.0,0.0,0.0,0,16.46906280517578,23.86053276062012,-1.170212745666504,0.0,1.0,0,3
chassis,1687246442091717393,38.007093,113.62719166666665,0.0,113.62719166666665,1.0,0.0,0.0,0.0,0,16.84290885925293,24.0390625,-1.170212745666504,0.0,1.0,0,3
