mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1683447179085252217,38.008658,113.62916,0.0,113.62916,1.0,0.0,0.0,10.288888931274414,0,22.09048652648925,14.105440139770508,2.7234041690826416,0.5625,0.0,0,1
chassis,1683447179095275608,38.008658,113.62916,0.0,113.62916,1.0,0.0,0.0,10.288888931274414,0,21.86160087585449,14.129854202270508,2.7234041690826416,0.5625,0.0,0,1
chassis,1683447179105293975,38.008658,113.62916,0.0,113.62916,1.0,0.0,0.0,10.286110877990724,0,21.86160087585449,14.129854202270508,2.702127695083618,0.5625,0.0,0,1
chassis,1683447179115429331,38.008658,113.62916,0.0,113.62916,1.0,0.0,0.0,10.286110877990724,0,21.25886917114257,14.180209159851074,2.702127695083618,0.5625,0.0,0,1
chassis,1683447179125321855,38.008658,113.62916,0.0,113.62916,1.0,0.0,0.0,10.283333778381348,0,21.25886917114257,14.180209159851074,2.680850982666016,0.75,0.0,0,1
chassis,1683447179135286376,38.008658,113.62916,0.0,113.62916,1.0,0.0,0.0,10.283333778381348,0,20.94911193847656,14.174105644226074,2.680850982666016,0.75,0.0,0,1
chassis,1683447179145279591,38.008658,113.62916,0.0,113.62916,1.0,0.0,0.0,10.283333778381348,0,20.94911193847656,14.174105644226074,2.680850982666016,0.75,0.0,0,1
chassis,1683447179155275261,38.008658,113.62916,0.0,113.62916,1.0,0.0,0.0,10.280555725097656,0,20.688182830810547,14.180209159851074,2.680850982666016,0.6875,0.0,0,1
chassis,1683447179165208836,38.008658,113.62916,0.0,113.62916,1.0,0.0,0.0,10.280555725097656,0,20.688182830810547,14.180209159851074,2.680850982666016,0.6875,0.0,0,1
chassis,1683447179175367841,38.008658,113.62916,0.0,113.62916,1.0,0.0,0.0,10.274999618530272,0,20.656137466430664,14.184786796569824,2.680850982666016,0.625,0.0,0,1
chassis,1683447179185322233,38.008658,113.62916,0.0,113.62916,1.0,0.0,0.0,10.266666412353516,0,20.656137466430664,14.184786796569824,2.702127695083618,0.8125,0.0,0,1
chassis,1683447179195240586,38.008658,113.62916,0.0,113.62916,1.0,0.0,0.0,10.266666412353516,0,20.656137466430664,14.184786796569824,2.702127695083618,0.8125,0.0,0,1
chassis,1683447179205225529,38.008658,113.62916,0.0,113.62916,1.0,0.0,0.0,10.266666412353516,0,20.67292213439941,14.131380081176758,2.702127695083618,0.8125,0.0,0,1
chassis,1683447179215183622,38.008658,113.62916,0.0,113.62916,1.0,0.0,0.0,10.269444465637209,0,20.67292213439941,14.131380081176758,2.7234041690826416,0.75,0.0,0,1
chassis,1683447179225203370,38.008658,113.62916,0.0,113.62916,1.0,0.0,0.0,10.269444465637209,0,20.737010955810547,14.155794143676758,2.7234041690826416,0.75,0.0,0,1
chassis,1683447179235214224,38.008658,113.62916,0.0,113.62916,1.0,0.0,0.0,10.274999618530272,0,20.704967498779297,14.132905960083008,2.744680881500244,0.6875,0.0,0,1
chassis,1683447179245209193,38.008658,113.62916,0.0,113.62916,1.0,0.0,0.0,10.274999618530272,0,20.704967498779297,14.132905960083008,2.744680881500244,0.6875,0.0,0,1
chassis,1683447179255269797,38.008658,113.62916,0.0,113.62916,1.0,0.0,0.0,10.272222518920898,0,20.704967498779297,14.132905960083008,2.744680881500244,0.5625,0.0,0,1
chassis,1683447179265253006,38.008658,113.62916,0.0,113.62916,1.0,0.0,0.0,10.272222518920898,0,20.737010955810547,14.108491897583008,2.744680881500244,0.5625,0.0,0,1
chassis,1683447179275261888,38.008658,113.62916,0.0,113.62916,1.0,0.0,0.0,10.280555725097656,0,20.737010955810547,14.108491897583008,2.744680881500244,0.6875,0.0,0,1
chassis,1683447179285269857,38.008658,113.62916,0.0,113.62916,1.0,0.0,0.0,10.280555725097656,0,20.721752166748047,14.132905960083008,2.744680881500244,0.6875,0.0,0,1
chassis,1683447179295200941,38.008658,113.62916,0.0,113.62916,1.0,0.0,0.0,10.283333778381348,0,20.721752166748047,14.132905960083008,2.744680881500244,0.5,0.0,0,1
chassis,1683447179305238024,38.008658,113.62916,0.0,113.62916,1.0,0.0,0.0,10.283333778381348,0,20.785839080810547,14.110017776489258,2.744680881500244,0.5,0.0,0,1
chassis,1683447179315208484,38.008658,113.62916,0.0,113.62916,1.0,0.0,0.0,10.283333778381348,0,20.785839080810547,14.110017776489258,2.7234041690826416,0.5625,0.0,0,1
