1685950363.00,timestamp
-0.00,1685950363.0
-0.00,1685950363.015625
-0.00,1685950363.03125
-0.00,1685950363.046875
-0.00,1685950363.0625
-0.00,1685950363.078125
-0.00,1685950363.09375
-0.00,1685950363.109375
-0.00,1685950363.125
-0.00,1685950363.140625
0.00,1685950363.15625
0.01,1685950363.171875
0.01,1685950363.1875
-0.00,1685950363.203125
-0.03,1685950363.21875
-0.05,1685950363.234375
-0.05,1685950363.25
0.00,1685950363.265625
0.13,1685950363.28125
0.36,1685950363.296875
0.66,1685950363.3125
1.01,1685950363.328125
1.37,1685950363.34375
1.72,1685950363.359375
2.06,1685950363.375
2.40,1685950363.390625
2.79,1685950363.40625
3.24,1685950363.421875
3.80,1685950363.4375
4.42,1685950363.453125
5.06,1685950363.46875
5.66,1685950363.484375
6.20,1685950363.5
6.68,1685950363.515625
7.15,1685950363.53125
7.68,1685950363.546875
8.31,1685950363.5625
9.14,1685950363.578125
10.09,1685950363.59375
11.04,1685950363.609375
11.88,1685950363.625
12.56,1685950363.640625
13.14,1685950363.65625
13.76,1685950363.671875
14.65,1685950363.6875
15.96,1685950363.703125
17.91,1685950363.71875
20.32,1685950363.734375
22.90,1685950363.75
25.38,1685950363.765625
27.58,1685950363.78125
29.57,1685950363.796875
31.68,1685950363.8125
34.32,1685950363.828125
37.81,1685950363.84375
42.54,1685950363.859375
48.15,1685950363.875
54.10,1685950363.890625
59.83,1685950363.90625
64.97,1685950363.921875
69.58,1685950363.9375
74.14,1685950363.953125
79.34,1685950363.96875
85.71,1685950363.984375
93.76,1685950364.0
103.00,1685950364.015625
112.62,1685950364.03125
121.73,1685950364.046875
129.77,1685950364.0625
136.75,1685950364.078125
143.30,1685950364.09375
150.75,1685950364.109375
157.77,1685950364.125
166.64,1685950364.140625
177.95,1685950364.15625
191.79,1685950364.171875
206.97,1685950364.1875
220.57,1685950364.203125
228.25,1685950364.21875
225.36,1685950364.234375
208.53,1685950364.25
176.87,1685950364.265625
132.76,1685950364.28125
80.05,1685950364.296875
23.07,1685950364.3125
-34.94,1685950364.328125
-92.44,1685950364.34375
-149.16,1685950364.359375
-205.23,1685950364.375
-260.37,1685950364.390625
-313.74,1685950364.40625
-363.87,1685950364.421875
-409.83,1685950364.4375
-450.91,1685950364.453125
-486.50,1685950364.46875
-515.74,1685950364.484375
-537.23,1685950364.5
-549.22,1685950364.515625
-549.96,1685950364.53125
-538.37,1685950364.546875
-514.21,1685950364.5625
