1684221598.00,timestamp
-0.00,1684221598.0
-0.00,1684221598.015625
-0.00,1684221598.03125
-0.00,1684221598.046875
-0.00,1684221598.0625
-0.00,1684221598.078125
-0.00,1684221598.09375
-0.00,1684221598.109375
-0.00,1684221598.125
-0.00,1684221598.140625
0.00,1684221598.15625
0.01,1684221598.171875
0.01,1684221598.1875
-0.00,1684221598.203125
-0.03,1684221598.21875
-0.05,1684221598.234375
-0.05,1684221598.25
0.00,1684221598.265625
0.13,1684221598.28125
0.36,1684221598.296875
0.66,1684221598.3125
1.01,1684221598.328125
1.37,1684221598.34375
1.72,1684221598.359375
2.06,1684221598.375
2.40,1684221598.390625
2.79,1684221598.40625
3.24,1684221598.421875
3.80,1684221598.4375
4.42,1684221598.453125
5.06,1684221598.46875
5.66,1684221598.484375
6.20,1684221598.5
6.68,1684221598.515625
7.15,1684221598.53125
7.68,1684221598.546875
8.31,1684221598.5625
9.14,1684221598.578125
10.09,1684221598.59375
11.04,1684221598.609375
11.88,1684221598.625
12.56,1684221598.640625
13.14,1684221598.65625
13.76,1684221598.671875
14.65,1684221598.6875
15.96,1684221598.703125
17.91,1684221598.71875
20.32,1684221598.734375
22.90,1684221598.75
25.38,1684221598.765625
27.58,1684221598.78125
29.57,1684221598.796875
31.68,1684221598.8125
34.32,1684221598.828125
37.81,1684221598.84375
42.54,1684221598.859375
48.15,1684221598.875
54.10,1684221598.890625
59.83,1684221598.90625
64.97,1684221598.921875
69.58,1684221598.9375
74.14,1684221598.953125
79.34,1684221598.96875
85.71,1684221598.984375
93.76,1684221599.0
103.00,1684221599.015625
112.62,1684221599.03125
121.73,1684221599.046875
129.77,1684221599.0625
136.75,1684221599.078125
143.30,1684221599.09375
150.75,1684221599.109375
157.77,1684221599.125
166.64,1684221599.140625
177.95,1684221599.15625
191.79,1684221599.171875
206.97,1684221599.1875
220.57,1684221599.203125
228.25,1684221599.21875
225.36,1684221599.234375
208.53,1684221599.25
176.87,1684221599.265625
132.76,1684221599.28125
80.05,1684221599.296875
23.07,1684221599.3125
-34.94,1684221599.328125
-92.44,1684221599.34375
-149.16,1684221599.359375
-205.23,1684221599.375
-260.37,1684221599.390625
-313.74,1684221599.40625
-363.87,1684221599.421875
-409.83,1684221599.4375
-450.91,1684221599.453125
-486.50,1684221599.46875
-515.74,1684221599.484375
-537.23,1684221599.5
-549.22,1684221599.515625
-549.96,1684221599.53125
-538.37,1684221599.546875
-514.21,1684221599.5625
-478.67,1684221599.578125
-433.88,1684221599.59375
-382.45,1684221599.609375
-327.02,1684221599.625
-269.84,1684221599.640625
-212.63,1684221599.65625
-156.66,1684221599.671875
-102.95,1684221599.6875
-52.37,1684221599.703125
-5.90,1684221599.71875
35.58,1684221599.734375
71.43,1684221599.75
101.35,1684221599.765625
125.50,1684221599.78125
144.38,1684221599.796875
158.69,1684221599.8125
169.15,1684221599.828125
176.37,1684221599.84375
180.75,1684221599.859375
182.57,1684221599.875
182.07,1684221599.890625
179.51,1684221599.90625
175.23,1684221599.921875
169.65,1684221599.9375
163.18,1684221599.953125
156.15,1684221599.96875
148.81,1684221599.984375
141.30,1684221600.0
133.69,1684221600.015625
126.02,1684221600.03125
118.33,1684221600.046875
110.69,1684221600.0625
103.16,1684221600.078125
95.80,1684221600.09375
88.68,1684221600.109375
81.83,1684221600.125
75.25,1684221600.140625
68.95,1684221600.15625
62.95,1684221600.171875
57.25,1684221600.1875
51.86,1684221600.203125
46.78,1684221600.21875
42.02,1684221600.234375
37.58,1684221600.25
33.45,1684221600.265625
29.62,1684221600.28125
26.08,1684221600.296875
22.83,1684221600.3125
19.87,1684221600.328125
17.18,1684221600.34375
14.77,1684221600.359375
12.63,1684221600.375
10.74,1684221600.390625
9.10,1684221600.40625
7.69,1684221600.421875
