mode,timestamp,gps.latitude,gps.longitude.fix,gps.altitude,gps.longitude.raw,chassis_gps.gps_valid,chassis_gps.is_gps_fault,chassis_gps.gps_speed,speed_mps,fuel_range_m,throttle_percentage,brake_percentage,steering_percentage,steering_torque_nm,parking_brake,error_code,gear_location
chassis,1683358868815145012,38.008808,113.63358673333332,0.0,113.61699833333331,1.0,0.0,0.0,3.969444513320923,0,16.647592544555664,21.907377243041992,-0.7659574747085571,0.4375,0.0,0,1
chassis,1683358868825133590,38.008808,113.63358673333332,0.0,113.61699833333331,1.0,0.0,0.0,3.969444513320923,0,16.647592544555664,21.907377243041992,-0.7659574747085571,0.4375,0.0,0,1
chassis,1683358868835231327,38.008808,113.63358673333332,0.0,113.61699833333331,1.0,0.0,0.0,3.969444513320923,0,16.647592544555664,21.907377243041992,-0.7659574747085571,0.4375,0.0,0,1
chassis,1683358868845142866,38.008808,113.63358673333332,0.0,113.61699833333331,1.0,0.0,0.0,3.961111068725586,0,16.92378044128418,22.006561279296875,-0.7021276354789734,0.4375,0.0,0,1
chassis,1683358868855162242,38.008808,113.63358673333332,0.0,113.61699833333331,1.0,0.0,0.0,3.944444417953491,0,16.90852165222168,21.989776611328125,-0.6382978558540344,0.4375,0.0,0,1
chassis,1683358868865137838,38.008808,113.63358673333332,0.0,113.61699833333331,1.0,0.0,0.0,3.944444417953491,0,16.90852165222168,21.989776611328125,-0.6382978558540344,0.4375,0.0,0,1
chassis,1683358868875125136,38.008808,113.63358673333332,0.0,113.61699833333331,1.0,0.0,0.0,3.930555582046509,0,16.940567016601562,21.919584274291992,-0.5957446694374084,0.4375,0.0,0,1
chassis,1683358868885125476,38.008808,113.63358673333332,0.0,113.61699833333331,1.0,0.0,0.0,3.930555582046509,0,16.940567016601562,21.919584274291992,-0.5957446694374084,0.4375,0.0,0,1
chassis,1683358868895170235,38.008808,113.63358673333332,0.0,113.61699833333331,1.0,0.0,0.0,3.919444561004639,0,17.038223266601562,21.90279960632324,-0.5531914830207825,0.4375,0.0,0,1
chassis,1683358868905187311,38.008808,113.63358673333332,0.0,113.61699833333331,1.0,0.0,0.0,3.919444561004639,0,17.038223266601562,21.90279960632324,-0.5531914830207825,0.4375,0.0,0,1
chassis,1683358868915191176,38.008808,113.63358673333332,0.0,113.61699833333331,1.0,0.0,0.0,3.919444561004639,0,17.250324249267578,21.83566093444824,-0.5531914830207825,0.4375,0.0,0,1
chassis,1683358868925138316,38.008808,113.63358673333332,0.0,113.61699833333331,1.0,0.0,0.0,3.9083333015441895,0,17.250324249267578,21.83566093444824,-0.5106382966041565,0.375,0.0,0,1
chassis,1683358868935091226,38.008808,113.63358673333332,0.0,113.61699833333331,1.0,0.0,0.0,3.8972222805023193,0,17.36476707458496,21.945526123046875,-0.5106382966041565,0.375,0.0,0,1
chassis,1683358868945104659,38.008808,113.63358673333332,0.0,113.61699833333331,1.0,0.0,0.0,3.8972222805023193,0,17.36476707458496,21.945526123046875,-0.5106382966041565,0.375,0.0,0,1
chassis,1683358868955133535,38.008808,113.63358673333332,0.0,113.61699833333331,1.0,0.0,0.0,3.8972222805023193,0,17.528038024902344,21.79598617553711,-0.5106382966041565,0.375,0.0,0,1
chassis,1683358868965168334,38.008808,113.63358673333332,0.0,113.61699833333331,1.0,0.0,0.0,3.883333444595337,0,17.528038024902344,21.79598617553711,-0.5106382966041565,0.3125,0.0,0,1
chassis,1683358868975127583,38.008808,113.63358673333332,0.0,113.61699833333331,1.0,0.0,0.0,3.86388897895813,0,17.543296813964844,21.828031539916992,-0.5106382966041565,0.125,0.0,0,1
chassis,1683358868985182753,38.008808,113.63358673333332,0.0,113.61699833333331,1.0,0.0,0.0,3.86388897895813,0,17.543296813964844,21.828031539916992,-0.5106382966041565,0.125,0.0,0,1
