1683446084.000000,timestamp
0.000000,1683446084.0
0.832765,1683446084.25
1.180231,1683446084.5
1.618462,1683446084.75
2.096440,1683446085.0
2.584768,1683446085.25
3.099149,1683446085.5
3.560433,1683446085.75
3.574656,1683446086.0
3.587468,1683446086.25
3.602843,1683446086.5
3.607967,1683446086.75
3.628466,1683446087.0
3.675869,1683446087.25
3.780926,1683446087.5
3.842422,1683446087.75
3.948760,1683446088.0
4.126033,1683446088.25
4.275931,1683446088.5
4.391237,1683446088.75
4.436078,1683446089.0
4.412085,1683446089.25
4.367243,1683446089.5
4.307028,1683446089.75
4.242970,1683446090.0
4.176348,1683446090.25
4.144319,1683446090.5
4.196847,1683446090.75
4.287810,1683446091.0
4.354432,1683446091.25
4.378774,1683446091.5
4.454363,1683446091.75
4.432583,1683446092.0
4.414647,1683446092.25
4.495361,1683446092.5
4.576075,1683446092.75
4.719567,1683446093.0
4.816936,1683446093.25
4.754159,1683446093.5
4.759284,1683446093.75
4.709318,1683446094.0
4.524828,1683446094.25
4.223752,1683446094.5
4.094353,1683446094.75
4.081541,1683446095.0
4.104602,1683446095.25
4.149443,1683446095.5
4.272436,1683446095.75
4.422334,1683446096.0
4.442833,1683446096.25
4.423615,1683446096.5
4.400554,1683446096.75
4.400554,1683446097.0
4.376212,1683446097.25
4.353150,1683446097.5
4.345463,1683446097.75
4.394148,1683446098.0
4.463332,1683446098.25
4.512016,1683446098.5
4.535078,1683446098.75
4.513298,1683446099.0
4.467175,1683446099.25
4.400554,1683446099.5
4.308309,1683446099.75
4.222470,1683446100.0
4.154568,1683446100.25
4.102040,1683446100.5
4.046949,1683446100.75
3.998265,1683446101.0
3.959829,1683446101.25
3.923956,1683446101.5
3.895421,1683446101.75
3.867235,1683446102.0
3.841612,1683446102.25
3.824957,1683446102.5
3.805739,1683446102.75
3.790365,1683446103.0
3.776272,1683446103.25
3.760898,1683446103.5
3.749367,1683446103.75
3.769866,1683446104.0
3.736555,1683446104.25
3.735274,1683446104.5
3.733993,1683446104.75
3.730150,1683446105.0
3.728868,1683446105.25
3.728868,1683446105.5
3.712213,1683446105.75
3.710932,1683446106.0
3.700682,1683446106.25
3.687871,1683446106.5
3.681465,1683446106.75
3.672497,1683446107.0
3.667372,1683446107.25
3.658404,1683446107.5
3.660966,1683446107.75
3.654560,1683446108.0
3.659685,1683446108.25
3.664809,1683446108.5
3.666091,1683446108.75
3.672497,1683446109.0
3.666091,1683446109.25
3.672497,1683446109.5
3.669934,1683446109.75
3.675059,1683446110.0
3.676340,1683446110.25
3.673778,1683446110.5
3.680184,1683446110.75
3.682746,1683446111.0
3.686589,1683446111.25
3.684027,1683446111.5
3.680184,1683446111.75
3.686589,1683446112.0
3.680184,1683446112.25
3.696839,1683446112.5
3.741680,1683446112.75
3.844174,1683446113.0
3.955637,1683446113.25
4.045319,1683446113.5
4.115784,1683446113.75
4.145251,1683446114.0
4.155500,1683446114.25
4.141407,1683446114.5
4.106815,1683446114.75
4.061975,1683446115.0
4.023539,1683446115.25
3.991510,1683446115.5
3.962043,1683446115.75
3.953074,1683446116.0
3.973573,1683446116.25
3.890297,1683446116.5
3.867235,1683446116.75
3.915920,1683446117.0
3.935138,1683446117.25
3.908233,1683446117.5
3.930013,1683446117.75
3.915920,1683446118.0
4.012008,1683446118.25
4.110659,1683446118.5
4.188811,1683446118.75
4.209310,1683446119.0
4.204185,1683446119.25
4.270806,1683446119.5
4.361770,1683446119.75
4.427110,1683446120.0
4.486044,1683446120.25
4.526109,1683446120.5
4.529953,1683446120.75
4.503048,1683446121.0
4.404397,1683446121.25
4.353150,1683446121.5
4.374930,1683446121.75
4.365962,1683446122.0
4.351869,1683446122.25
4.342901,1683446122.5
4.332652,1683446122.75
4.340339,1683446123.0
4.406960,1683446123.25
4.532515,1683446123.5
4.665758,1683446123.75
4.756721,1683446124.0
4.759284,1683446124.25
4.761846,1683446124.5
4.681132,1683446124.75
4.599136,1683446125.0
4.559420,1683446125.25
4.491518,1683446125.5
4.433865,1683446125.75
4.396710,1683446126.0
4.391586,1683446126.25
4.389023,1683446126.5
4.368525,1683446126.75
4.351869,1683446127.0
4.340339,1683446127.25
4.340339,1683446127.5
4.326246,1683446127.75
4.315996,1683446128.0
4.295497,1683446128.25
4.278842,1683446128.5
4.274999,1683446128.75
4.266030,1683446129.0
4.266030,1683446129.25
4.250656,1683446129.5
4.246813,1683446129.75
4.239126,1683446130.0
4.231439,1683446130.25
4.239126,1683446130.5
4.240407,1683446130.75
4.245532,1683446131.0
4.239126,1683446131.25
4.231439,1683446131.5
4.225033,1683446131.75
4.217346,1683446132.0
4.222470,1683446132.25
4.219908,1683446132.5
4.210940,1683446132.75
4.200690,1683446133.0
4.194284,1683446133.25
4.194284,1683446133.5
4.199409,1683446133.75
4.198128,1683446134.0
4.194284,1683446134.25
4.204534,1683446134.5
4.190441,1683446134.75
4.201972,1683446135.0
4.216064,1683446135.25
4.274999,1683446135.5
4.264750,1683446135.75
4.258343,1683446136.0
4.249375,1683446136.25
4.294216,1683446136.5
4.482549,1683446136.75
4.724692,1683446137.0
4.987333,1683446137.25
5.148275,1683446137.5
5.171337,1683446137.75
5.187992,1683446138.0
5.198241,1683446138.25
5.131620,1683446138.5
5.043219,1683446138.75
4.959943,1683446139.0
4.856167,1683446139.25
4.749830,1683446139.5
4.662710,1683446139.75
4.603776,1683446140.0
4.560215,1683446140.25
4.520499,1683446140.5
4.480783,1683446140.75
4.464127,1683446141.0
4.460284,1683446141.25
4.439785,1683446141.5
4.432583,1683446141.75
4.433865,1683446142.0
4.424896,1683446142.25
4.422334,1683446142.5
4.430021,1683446142.75
4.488955,1683446143.0
4.629885,1683446143.25
4.819499,1683446143.5
4.948898,1683446143.75
5.043219,1683446144.0
5.076530,1683446144.25
5.057312,1683446144.5
5.000940,1683446144.75
4.917664,1683446145.0
4.836950,1683446145.25
4.749830,1683446145.5
4.678084,1683446145.75
4.637086,1683446146.0
4.598651,1683446146.25
4.573027,1683446146.5
4.549966,1683446146.75
4.529467,1683446147.0
4.514093,1683446147.25
4.494875,1683446147.5
4.505125,1683446147.75
4.558934,1683446148.0
4.671678,1683446148.25
4.798514,1683446148.5
5.007346,1683446148.75
5.062437,1683446149.0
5.029126,1683446149.25
4.958662,1683446149.5
4.870260,1683446149.75
4.786983,1683446150.0
4.725487,1683446150.25
4.628118,1683446150.5
4.576871,1683446150.75
4.580714,1683446151.0
4.584558,1683446151.25
4.574308,1683446151.5
4.562778,1683446151.75
4.594807,1683446152.0
4.737018,1683446152.25
5.021439,1683446152.5
5.171337,1683446152.75
5.234115,1683446153.0
5.249488,1683446153.25
5.207210,1683446153.5
5.153400,1683446153.75
5.104715,1683446154.0
5.035532,1683446154.25
4.972754,1683446154.5
4.925351,1683446154.75
4.863854,1683446155.0
4.803639,1683446155.25
4.752392,1683446155.5
4.696020,1683446155.75
4.665272,1683446156.0
4.611463,1683446156.25
4.585839,1683446156.5
4.537154,1683446156.75
4.523061,1683446157.0
4.501281,1683446157.25
4.473095,1683446157.5
4.474377,1683446157.75
4.466690,1683446158.0
4.451315,1683446158.25
4.416724,1683446158.5
4.404397,1683446158.75
4.340339,1683446159.0
4.267312,1683446159.25
4.333933,1683446159.5
4.345463,1683446159.75
4.346745,1683446160.0
4.267312,1683446160.25
4.190441,1683446160.5
4.287810,1683446160.75
4.323683,1683446161.0
4.360837,1683446161.25
4.298060,1683446161.5
4.326246,1683446161.75
4.415928,1683446162.0
4.496642,1683446162.25
4.474862,1683446162.5
4.458207,1683446162.75
4.524828,1683446163.0
4.604261,1683446163.25
4.637572,1683446163.5
4.622198,1683446163.75
4.613229,1683446164.0
4.627322,1683446164.25
4.531234,1683446164.5
4.465894,1683446164.75
4.444114,1683446165.0
4.456926,1683446165.25
4.235282,1683446165.5
4.424896,1683446165.75
4.400554,1683446166.0
4.412085,1683446166.25
4.415928,1683446166.5
4.410803,1683446166.75
4.427459,1683446167.0
4.438989,1683446167.25
4.497923,1683446167.5
4.563263,1683446167.75
4.599136,1683446168.0
4.658071,1683446168.25
4.705474,1683446168.5
4.682413,1683446168.75
4.574794,1683446169.0
4.200690,1683446169.25
4.045668,1683446169.5
3.964954,1683446169.75
3.977766,1683446170.0
4.132788,1683446170.25
4.246813,1683446170.5
4.381336,1683446170.75
4.458207,1683446171.0
4.442833,1683446171.25
4.442833,1683446171.5
4.503048,1683446171.75
4.522266,1683446172.0
4.476143,1683446172.25
4.409522,1683446172.5
4.373649,1683446172.75
4.362119,1683446173.0
4.400554,1683446173.25
4.410803,1683446173.5
4.518422,1683446173.75
4.692662,1683446174.0
4.904057,1683446174.25
5.052673,1683446174.5
5.130339,1683446174.75
5.153400,1683446175.0
5.121371,1683446175.25
5.061155,1683446175.5
4.967629,1683446175.75
4.877947,1683446176.0
4.789546,1683446176.25
4.711394,1683446176.5
4.644773,1683446176.75
4.588401,1683446177.0
4.558934,1683446177.25
4.532030,1683446177.5
4.514093,1683446177.75
4.496157,1683446178.0
4.485907,1683446178.25
4.469252,1683446178.5
4.460284,1683446178.75
4.444910,1683446179.0
4.424411,1683446179.25
4.426178,1683446179.5
4.423615,1683446179.75
4.418490,1683446180.0
4.405679,1683446180.25
4.409522,1683446180.5
4.399273,1683446180.75
4.391586,1683446181.0
4.385180,1683446181.25
4.377493,1683446181.5
4.376212,1683446181.75
4.369806,1683446182.0
4.365962,1683446182.25
