1684397586.00,timestamp
-0.00,1684397586.0
-0.00,1684397586.015625
-0.00,1684397586.03125
-0.00,1684397586.046875
-0.00,1684397586.0625
-0.00,1684397586.078125
-0.00,1684397586.09375
-0.00,1684397586.109375
-0.00,1684397586.125
-0.00,1684397586.140625
0.00,1684397586.15625
0.01,1684397586.171875
0.01,1684397586.1875
-0.00,1684397586.203125
-0.03,1684397586.21875
-0.05,1684397586.234375
-0.05,1684397586.25
0.00,1684397586.265625
0.13,1684397586.28125
0.36,1684397586.296875
0.66,1684397586.3125
1.01,1684397586.328125
1.37,1684397586.34375
1.72,1684397586.359375
2.06,1684397586.375
2.40,1684397586.390625
2.79,1684397586.40625
3.24,1684397586.421875
3.80,1684397586.4375
4.42,1684397586.453125
5.06,1684397586.46875
5.66,1684397586.484375
6.20,1684397586.5
6.68,1684397586.515625
7.15,1684397586.53125
7.68,1684397586.546875
8.31,1684397586.5625
9.14,1684397586.578125
10.09,1684397586.59375
11.04,1684397586.609375
11.88,1684397586.625
12.56,1684397586.640625
13.14,1684397586.65625
13.76,1684397586.671875
14.65,1684397586.6875
15.96,1684397586.703125
17.91,1684397586.71875
20.32,1684397586.734375
22.90,1684397586.75
25.38,1684397586.765625
27.58,1684397586.78125
29.57,1684397586.796875
31.68,1684397586.8125
34.32,1684397586.828125
37.81,1684397586.84375
42.54,1684397586.859375
48.15,1684397586.875
54.10,1684397586.890625
59.83,1684397586.90625
64.97,1684397586.921875
69.58,1684397586.9375
74.14,1684397586.953125
79.34,1684397586.96875
85.71,1684397586.984375
93.76,1684397587.0
103.00,1684397587.015625
112.62,1684397587.03125
121.73,1684397587.046875
129.77,1684397587.0625
136.75,1684397587.078125
143.30,1684397587.09375
150.75,1684397587.109375
157.77,1684397587.125
166.64,1684397587.140625
177.95,1684397587.15625
191.79,1684397587.171875
206.97,1684397587.1875
220.57,1684397587.203125
228.25,1684397587.21875
225.36,1684397587.234375
208.53,1684397587.25
176.87,1684397587.265625
132.76,1684397587.28125
80.05,1684397587.296875
23.07,1684397587.3125
-34.94,1684397587.328125
-92.44,1684397587.34375
-149.16,1684397587.359375
-205.23,1684397587.375
-260.37,1684397587.390625
-313.74,1684397587.40625
-363.87,1684397587.421875
-409.83,1684397587.4375
-450.91,1684397587.453125
-486.50,1684397587.46875
-515.74,1684397587.484375
-537.23,1684397587.5
-549.22,1684397587.515625
-549.96,1684397587.53125
-538.37,1684397587.546875
-514.21,1684397587.5625
-478.67,1684397587.578125
-433.88,1684397587.59375
-382.45,1684397587.609375
-327.02,1684397587.625
-269.84,1684397587.640625
-212.63,1684397587.65625
-156.66,1684397587.671875
-102.95,1684397587.6875
-52.37,1684397587.703125
-5.90,1684397587.71875
35.58,1684397587.734375
71.43,1684397587.75
101.35,1684397587.765625
125.50,1684397587.78125
144.38,1684397587.796875
158.69,1684397587.8125
169.15,1684397587.828125
176.37,1684397587.84375
180.75,1684397587.859375
182.57,1684397587.875
